row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-032401,ai-chan_(love_angel_syndrome),4,Character,,,,,,,"[""love_angel_syndrome"",""milk_inside_a_bag_of_milk_inside_a_bag_of_milk""]"
I70-032402,akizuki_(yukata)_(kancolle),4,Character,,,,,秋月(浴衣),,"[""kantai_collection"",""aoki_hagane_no_arpeggio"",""comiket_92""]"
I70-032403,alcremie_(other_sweet),4,Character,,,,,,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_scarlet_and_violet""]"
I70-032404,aliyah_(aelion),4,Character,,,,,,,"[""original"",""chainsaw_man"",""nier:automata""]"
I70-032405,alphamon_ouryuuken,4,Character,,,,,アルファモン王竜剣,,"[""digimon"",""digimon_card_game"",""digimon_adventure""]"
I70-032406,aluber_the_jester_of_despia,4,Character,,,,,デスピアの導化アルベル,,"[""yu-gi-oh!"",""the_legend_of_zelda"",""the_legend_of_zelda:_majora's_mask""]"
I70-032407,animal_(nanashi_mumei),4,Character,,,,,,,"[""hololive"",""hololive_english"",""mumei_(song)_(hololive)""]"
I70-032408,anju_emma,4,Character,,,,,アンジュ・エマ,,"[""86_-eightysix-"",""bandai"",""comiket_99""]"
I70-032409,anput_(nsfwolf),4,Character,,,,,Anput（nsfwolf）,,"[""original"",""monster_girl_encyclopedia""]"
I70-032410,anzio_princess,4,Character,anzio_hime,anzio hime,,,アンツィオ沖棲姫,,"[""kantai_collection"",""sazae-san"",""suiyou_dou_de_shou""]"
I70-032411,appa,4,Character,,,,,,,"[""avatar_legends"",""avatar:_the_last_airbender"",""the_legend_of_korra""]"
I70-032412,aria_(senran_kagura),4,Character,,,,,亞璃亞(閃乱カグラ),,"[""senran_kagura"",""senran_kagura_new_wave"",""senran_kagura_burst""]"
I70-032413,arras_ramus,4,Character,,,,,アラス・ラムス,,"[""hataraku_maou-sama!"",""megami_magazine""]"
I70-032414,artemy_burakh,4,Character,,,,,,,"[""pathologic"",""pathologic_2""]"
I70-032415,ashida_machi,4,Character,,,,,脚田舞智,,"[""original""]"
