row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-045901,weee_(raemz),1,Artist,raemz,raemz,,,weee（raemz）,,[]
I70-045902,yanagi_(nurikoboshi),1,Artist,yanagi_(artist),yanagi (artist),,,ヤナギ（ヌルコボシ）,,[]
I70-045903,aningay,1,Artist,,,,,アニンゲ,,[]
I70-045904,hayashi_custom,1,Artist,hayashi_kasutamu,hayashi kasutamu,,,林カスタム,,[]
I70-045905,mitarashi_kousei,1,Artist,,,,,ミラシ・クセイ,,[]
I70-045906,rei_(sanbonzakura),1,Artist,sanbonzakura,sanbonzakura,,,レイ（Sanbonzakura）,,[]
I70-045907,tatsumi_ray,1,Artist,tatsumi_rei,tatsumi rei,,,タツミレイ,,[]
I70-045908,itto_(mentaiko),1,Artist,,,,,itto（mentaiko）,,[]
I70-045909,murabito_c,1,Artist,,,,,ムラビトc,,[]
I70-045910,kinona,1,Artist,,,,,キノナ,,[]
I70-045911,komi_zumiko,1,Artist,,,,,コミ・ズミコ,,[]
I70-045912,natsu_(anta_tte_hitoha),1,Artist,,,,,夏（anta tte hitoha）,,[]
I70-045913,rampa93,1,Artist,,,,,,,[]
I70-045914,yasaikakiage,1,Artist,ichikawa_juuichi,ichikawa juuichi,,,yasaikakiage,,[]
I70-045915,cocomayo29_(tomato),1,Artist,,,,,,,[]
I70-045916,daydarion,1,Artist,day-tan,day-tan,,,デイダリオン,,[]
I70-045917,haku89,1,Artist,blue_(9153585),blue (9153585),,,haku89,,[]
I70-045918,kuro_chairo_no_neko,1,Artist,,,,,Kuro Chearo no neko,,[]
I70-045919,meis_(terameisu),1,Artist,,,,,メイス（Terameisu）,,[]
I70-045920,momoshiki_tsubaki,1,Artist,,,,,Momoshiki tsubaki,,[]
I70-045921,nagioka,1,Artist,"sblack,sblack",sblack,,,ナギオカ,,[]
I70-045922,nobita_(makoto7060355),1,Artist,nobita,nobita,,,nobita（makoto7060355）,,[]
I70-045923,ishikkoro,1,Artist,,,,,イシコロ,,[]
I70-045924,namauni,1,Artist,,,,,ナマーニ,,[]
I70-045925,pallad,1,Artist,,,,,パラッド,,[]
I70-045926,sachito,1,Artist,,,,,サキト,,[]
I70-045927,discount-supervillain,1,Artist,,,,,,,[]
I70-045928,gsusart,1,Artist,,,,,GSUSART,,[]
I70-045929,piyokichi,1,Artist,,,,,ピヨキチ,,[]
I70-045930,kurona,1,Artist,,,,,クロナ,,[]
I70-045931,lansane,1,Artist,,,,,ランサン,,[]
I70-045932,misekai_555,1,Artist,,,,,Misekai 555,,[]
I70-045933,ohta_yuichi,1,Artist,oota_yuuichi,oota yuuichi,,,Yuta Yuichi,,[]
I70-045934,oniilus,1,Artist,,,,,oniilus,,[]
I70-045935,onsen_tamago_(hs_egg),1,Artist,,,,,Onsen Tamago（HS Egg）,,[]
I70-045936,shiro9jira,1,Artist,sirousagi0414,sirousagi0414,,,shiro9jira,,[]
I70-045937,vertigris,1,Artist,,,,,vertigris,,[]
I70-045938,sasanon_(sasapoliton),1,Artist,,,,,ササノン（ササポリトン）,,[]
I70-045939,yayoi_maka,1,Artist,yayoimaka03,yayoimaka03,,,Yayoi Maka,,[]
I70-045940,kanniiepan,1,Artist,,,,,Kanniiepan,,[]
I70-045941,toutenkou,1,Artist,,,,,Toutenkou,,[]
I70-045942,hakusai_(tiahszld),1,Artist,tiahszld,tiahszld,,,湖楽師（ティアスルド）,,[]
I70-045943,kedama_milk,1,Artist,kedama_(pixiv16731),kedama (pixiv16731),,,ケダマミルク,,[]
I70-045944,moketa,1,Artist,,,,,モケタ,,[]
I70-045945,shinoasa,1,Artist,,,,,シノーサ,,[]
I70-045946,suwaneko,1,Artist,,,,,suwaneko,,[]
I70-045947,the_golden_smurf,1,Artist,,,,,ゴールデンスマーフ,,[]
I70-045948,aki_(neyuki41028),1,Artist,,,,,aki（neyuki41028）,,[]
I70-045949,csyday,1,Artist,csyko,csyko,,,CSYDAY,,[]
I70-045950,hyuuga_azuri,1,Artist,,,,,ヒオウガ・アズリ,,[]
