row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-055251,tobi_(nekomata_homara),1,Artist,,,,,トビ（ネコマタ・ホマラ）,,[]
I70-055252,totaku_(musha_prune),1,Artist,tozawa,tozawa,,,totaku（musha prune）,,[]
I70-055253,wara_(warapro),1,Artist,,,,,ワラ（ワラプロ）,,[]
I70-055254,white-paka,1,Artist,,,,,ホワイトパカ,,[]
I70-055255,xiumu_pianzhou,1,Artist,xiumu_bianzhou,xiumu bianzhou,,,Xiumu bianzhou,,[]
I70-055256,yasai_(getsu),1,Artist,,,,,ヤサイ（getsu）,,[]
I70-055257,yobi_(ybpac18),1,Artist,ybpac18,ybpac18,,,,,[]
I70-055258,yoshida_on,1,Artist,romantic_fool,romantic fool,,,ヨシダオン,,[]
I70-055259,you2,1,Artist,,,,,you2,,[]
I70-055260,youbi_(0ver_sd),1,Artist,"0ver_sd,put_buri,over_sd",0ver sd | over sd | put buri,,,,,[]
I70-055261,yuno_ff,1,Artist,,,,,,,[]
I70-055262,afuron,1,Artist,,,,,,,[]
I70-055263,aosaki_yukina,1,Artist,,,,,吉野清,,[]
I70-055264,ariso_kaoru,1,Artist,t90t80,t90t80,,,アリソ・カオル,,[]
I70-055265,aspara,1,Artist,,,,,アスパラ,,[]
I70-055266,binayu,1,Artist,,,,,ビナユ,,[]
I70-055267,buuwa,1,Artist,,,,,ブウワ,,[]
I70-055268,changgong8745,1,Artist,zhanggong,zhanggong,,,,,[]
I70-055269,chideno,1,Artist,aftamc,aftamc,,,aftamc,,[]
I70-055270,cong1991,1,Artist,,,,,cong1991,,[]
I70-055271,copituji,1,Artist,,,,,,,[]
I70-055272,daisy_mitsumata,1,Artist,,,,,デイジー・ミツマタ,,[]
I70-055273,emia_wang,1,Artist,,,,,エミア・ワン,,[]
I70-055274,fiz-rot,1,Artist,fizrotart,fizrotart,,,フィズロタート,,[]
I70-055275,fukuro_ooji,1,Artist,,,,,福田uji,,[]
I70-055276,ge_xi,1,Artist,,,,,GE XI,,[]
I70-055277,ghost_(tama),1,Artist,,,,,ゴースト（タマ）,,[]
I70-055278,ginji_(sakaki_summer),1,Artist,,,,,ginji（サカキ夏）,,[]
I70-055279,gusu,1,Artist,,,,,グス,,[]
I70-055280,hakua_ugetsu,1,Artist,ugetsu_hakua,ugetsu hakua,,,hakua ugetsu,,[]
I70-055281,hamahama,1,Artist,hhama,hhama,,,ハマハマ,,[]
I70-055282,han0579,1,Artist,,,,,,,[]
I70-055283,hayu_(hayu0305),1,Artist,yumeno_ruruka,yumeno ruruka,,,ユメノ・ルルカ,,[]
I70-055284,hiiragisensei,1,Artist,,,,,,,[]
I70-055285,illust_mi,1,Artist,,,,,,,[]
I70-055286,jinroku,1,Artist,"jinrok,jinrock",jinrock | jinrok,,,ジンロク,,[]
I70-055287,kamiya_tadato,1,Artist,,,,,,,[]
I70-055288,katsura_ichiho,1,Artist,juria0801,juria0801,,,juria0801,,[]
I70-055289,kirikan_(cokekiri),1,Artist,kirikan,kirikan,,,,,[]
I70-055290,kodama_(wa-ka-me),1,Artist,,,,,コダマ（wa-ka-me）,,[]
I70-055291,kometubu0712,1,Artist,,,,,Kometubu0712,,[]
I70-055292,komowata_haruka,1,Artist,,,,,コモワタ・ハルカ,,[]
I70-055293,love_makira,1,Artist,,,,,マキラが大好きです,,[]
I70-055294,m_alexa,1,Artist,,,,,Mアレクサ,,[]
I70-055295,maca_(macaca12),1,Artist,,,,,MACA（Macaca12）,,[]
I70-055296,mahou_kyuuri,1,Artist,,,,,マホウキウリ,,[]
I70-055297,mashiro_kta,1,Artist,,,,,マシロKTA,,[]
I70-055298,matsubara_tsuyoshi,1,Artist,,,,,マツバラ・ツヨシ,,[]
I70-055299,mesuosushi,1,Artist,"osushi_plzme,mesuosushi_psd,shirotae_kiku",mesuosushi psd | osushi plzme | shirotae kiku,,,,,[]
I70-055300,miel_(lessontome),1,Artist,,,,,ミール（貸付）,,[]
