row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-055401,yocchi_(tenyunkel),1,Artist,tenyunkel,tenyunkel,,,Yocchi（Tenyunkel）,,[]
I70-055402,yorugami_rei,1,Artist,mofu_cat001,mofu cat001,,,ヨルガミレイ,,[]
I70-055403,yuu_(masarunomori),1,Artist,,,,,Yuu（Masarunomori）,,[]
I70-055404,zinfian,1,Artist,zin_(pixiv30275228),zin (pixiv30275228),,,ジンフィアン,,[]
I70-055405,afe.,1,Artist,,,,,,,[]
I70-055406,aizen_(syoshiyuki),1,Artist,,,,,アイゼン（syoshiyuki）,,[]
I70-055407,amyucheu,1,Artist,g_rirung,g rirung,,,Amyucheu,,[]
I70-055408,aoba_(akibajun),1,Artist,,,,,aoba（akibajun）,,[]
I70-055409,arupaka5tuki,1,Artist,,,,,,,[]
I70-055410,axe_r18,1,Artist,jubakurei,jubakurei,,,ax r18,,[]
I70-055411,axia-chan,1,Artist,,,,,axia-chan,,[]
I70-055412,azusa_(azusa0325),1,Artist,,,,,,,[]
I70-055413,banjou_azusa,1,Artist,,,,,,,[]
I70-055414,bnari,1,Artist,byn6,byn6,,,bnari,,[]
I70-055415,chii_(chi_pppuri),1,Artist,,,,,,,[]
I70-055416,chuuou_higashiguchi,1,Artist,chuo_h,chuo h,,,チュウー・ヒガシグチ,,[]
I70-055417,cloudyman,1,Artist,twcloudman,twcloudman,,,,,[]
I70-055418,dizdoodz,1,Artist,,,,,ディズドッズ,,[]
I70-055419,fe_(tetsu),1,Artist,,,,,fe（tetsu）,,[]
I70-055420,fenqury,1,Artist,,,,,,,[]
I70-055421,fov_ps,1,Artist,,,,,,,[]
I70-055422,gcg,1,Artist,,,,,GCG,,[]
I70-055423,goth_risuto,1,Artist,,,,,ゴスリスート,,[]
I70-055424,grandia_koori,1,Artist,"grandia_bing,grandia_(moemarket)",grandia (moemarket) | grandia bing,,,,,[]
I70-055425,harada_miyuki,1,Artist,,,,,麻先林,,[]
I70-055426,hirota_tsuu,1,Artist,,,,,Hirota Tsuu,,[]
I70-055427,ichi27ichi,1,Artist,,,,,,,[]
I70-055428,inkspirate,1,Artist,,,,,Inkspirate,,[]
I70-055429,kaiaik_(zheliakaina),1,Artist,kai36274,kai36274,,,,,[]
I70-055430,kazuboh,1,Artist,,,,,カズボ,,[]
I70-055431,kazuo_daisuke,1,Artist,,,,,大usuko,,[]
I70-055432,kujira_lorant,1,Artist,kujira_rooran,kujira rooran,,,クジラ・ロラント,,[]
I70-055433,kurami_(kohaku.),1,Artist,kohaku.,kohaku.,,,,,[]
I70-055434,kurosaki_kousuke,1,Artist,kohsuke_krsk,kohsuke krsk,,,,,[]
I70-055435,linhangwei,1,Artist,,,,,,,[]
I70-055436,magako,1,Artist,,,,,マガコ,,[]
I70-055437,makki_do,1,Artist,,,,,,,[]
I70-055438,maozi_tutu,1,Artist,mengxin_huazha,mengxin huazha,,,Mengxin Huazha,,[]
I70-055439,matsu_(fu6ide2),1,Artist,,,,,,,[]
I70-055440,matsuo_(matuonoie),1,Artist,,,,,松口（松子）,,[]
I70-055441,mellozzo,1,Artist,,,,,メロッツォ,,[]
I70-055442,morokoshi_(tekku),1,Artist,tekku_(07201115),tekku (07201115),,,モロコシ（Tekku）,,[]
I70-055443,myapanpan,1,Artist,,,,,,,[]
I70-055444,myumi,1,Artist,,,,,myumi,,[]
I70-055445,namu_(nurui_cha),1,Artist,nurutya,nurutya,,,ナム（ヌルイチャ）,,[]
I70-055446,natsumiya_yuzu,1,Artist,,,,,natsumiya Yuzu,,[]
I70-055447,natsuo_(720ge),1,Artist,"natsuo,1672",1672 | natsuo,,,,,[]
I70-055448,noir_(nowaru),1,Artist,,,,,ノワール（ノウアル）,,[]
I70-055449,panatisia,1,Artist,,,,,,,[]
I70-055450,pontaro18,1,Artist,,,,,Pontaro18,,[]
