row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-055201,enu_illustip,1,Artist,,,,,,,[]
I70-055202,geneva_bowers,1,Artist,,,,,ジュネーブバウアーズ,,[]
I70-055203,habu_rin,1,Artist,havel78,havel78,,,ハブリン,,[]
I70-055204,happyongdal,1,Artist,,,,,Happyongdal,,[]
I70-055205,heimu_(heim_kstr),1,Artist,,,,,ハイム（ハイムKSTR）,,[]
I70-055206,hk_(hk),1,Artist,,,,,HK（hk）,,[]
I70-055207,ichiryuu_tsumiki,1,Artist,,,,,魚類ツミキ,,[]
I70-055208,irori_(irorixc),1,Artist,,,,,Irori（Irorixc）,,[]
I70-055209,kaginoni,1,Artist,,,,,カギノニ,,[]
I70-055210,kamishiro_mai_(capti-no),1,Artist,shiromeshi_1995,shiromeshi 1995,,,kamishiro mai（capti-no）,,[]
I70-055211,kibinago_(kibinago614),1,Artist,,,,,,,[]
I70-055212,klash,1,Artist,,,,,,,[]
I70-055213,kobayashi_yoshitaka,1,Artist,kobayashi_youkoh,kobayashi youkoh,,,吉田小林,,[]
I70-055214,koki_(ryoushikiha),1,Artist,koki_(pixiv),koki (pixiv),,,コキ（ryoushikiha）,,[]
I70-055215,kooei,1,Artist,,,,,kooei,,[]
I70-055216,kubong,1,Artist,,,,,クボン,,[]
I70-055217,kurageso,1,Artist,,,,,Kurageso,,[]
I70-055218,love_mintchoco,1,Artist,,,,,,,[]
I70-055219,lunamoon,1,Artist,,,,,ルナムーン,,[]
I70-055220,m_a_a_m_8,1,Artist,,,,,,,[]
I70-055221,mahito,1,Artist,,,,,マヒト,,[]
I70-055222,mino_tarou,1,Artist,mino_taro,mino taro,,,ミノ・タロウ,,[]
I70-055223,mirage_(rairudiseu),1,Artist,"mirage_mnsb,mirage48291584",mirage mnsb | mirage48291584,,,ミラージュ（Rairudiseu）,,[]
I70-055224,momomo_906,1,Artist,,,,,,,[]
I70-055225,mozuwaka,1,Artist,,,,,モズワカ,,[]
I70-055226,ms06s,1,Artist,,,,,MS06S,,[]
I70-055227,mzet,1,Artist,,,,,mzet,,[]
I70-055228,nanana_(chicken_union),1,Artist,,,,,ナナナ（チキンユニオン）,,[]
I70-055229,neverland+,1,Artist,tensaitou_tou,tensaitou tou,,,,,[]
I70-055230,ninniku_(ninnniku105),1,Artist,,,,,ninniku（ninniniku105）,,[]
I70-055231,notfuji,1,Artist,,,,,,,[]
I70-055232,nuudoru,1,Artist,,,,,ヌードル,,[]
I70-055233,otowa_(otoha4634),1,Artist,,,,,otowa（otoha4634）,,[]
I70-055234,panch4989new,1,Artist,,,,,,,[]
I70-055235,penya,1,Artist,chiga25,chiga25,,,,,[]
I70-055236,piikeisandaa,1,Artist,,,,,Piikeisandaa,,[]
I70-055237,project_pochama,1,Artist,prj_pochama,prj pochama,,,プロジェクトポチャマ,,[]
I70-055238,rayingiri,1,Artist,aer007580,aer007580,,,,,[]
I70-055239,red_leopard,1,Artist,,,,,,,[]
I70-055240,reiei_8,1,Artist,,,,,reiei 8,,[]
I70-055241,risutaru,1,Artist,,,,,risutaru,,[]
I70-055242,rurisuke,1,Artist,ruisuke,ruisuke,,,,,[]
I70-055243,ryuki@maguro-ex,1,Artist,,,,,Ryuki@Maguro-Ex,,[]
I70-055244,saikachi_(ogre_tree),1,Artist,,,,,サイカチ（オーガーツリー）,,[]
I70-055245,sainohikari,1,Artist,,,,,サイノヒカリ,,[]
I70-055246,sakamina,1,Artist,,,,,坂本,,[]
I70-055247,seizou_hidzuke,1,Artist,yoru_(0_0yoru),yoru (0 0yoru),,,,,[]
I70-055248,seuga,1,Artist,,,,,seuga,,[]
I70-055249,shapam_(zeepgalae),1,Artist,"simg0125,zeepgalae",simg0125 | zeepgalae,,,,,[]
I70-055250,shinae,1,Artist,hoya_kbknb47,hoya kbknb47,,,シナエ,,[]
