row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-055051,genjitsu_o_miro,1,Artist,,,,,,,[]
I70-055052,gyoukan_(jfxc),1,Artist,,,,,Gyoukan（JFXC）,,[]
I70-055053,hashiko_nowoto,1,Artist,,,,,Hashiko Nowoto,,[]
I70-055054,henoopd,1,Artist,,,,,,,[]
I70-055055,hetareeji,1,Artist,defeateduser,defeateduser,,,ヘタリージ,,[]
I70-055056,hplay,1,Artist,,,,,hplay,,[]
I70-055057,ikayaki_(ikayaki4),1,Artist,,,,,,,[]
I70-055058,inre_kemomimi,1,Artist,,,,,inre kemomimi,,[]
I70-055059,inuinuo_gataken,1,Artist,,,,,inuinuo gataken,,[]
I70-055060,jack_(slaintheva),1,Artist,,,,,ジャック（Slaintheva）,,[]
I70-055061,jane_mere,1,Artist,janemere,janemere,,,ジェーン・マエ,,[]
I70-055062,jianmo_sl,1,Artist,,,,,Jianmo SL,,[]
I70-055063,kamishiro_noa,1,Artist,"godcastetlnoa,godcastlenoa",godcastetlnoa | godcastlenoa,,,,,[]
I70-055064,kaoru_(gensou_yuugen-an),1,Artist,kaoru_(artist),kaoru (artist),,,Kaoru（Gensou Yuugen-an）,,[]
I70-055065,katsukare,1,Artist,,,,,カツカレ,,[]
I70-055066,kimidorix32,1,Artist,,,,,kimidorix32,,[]
I70-055067,kyuri,1,Artist,,,,,キュリ,,[]
I70-055068,longmei_er_de_tuzi,1,Artist,,,,,longmei er de tuzi,,[]
I70-055069,lordol,1,Artist,,,,,ロードル,,[]
I70-055070,mhunter_45,1,Artist,,,,,Mhunter 45,,[]
I70-055071,mikuning,1,Artist,,,,,ミクニング,,[]
I70-055072,na_(naneesan1),1,Artist,,,,,,,[]
I70-055073,nishiya_futoshi,1,Artist,,,,,西山futoshi,,[]
I70-055074,noccu,1,Artist,kusottk,kusottk,,,ノック,,[]
I70-055075,note_nii,1,Artist,,,,,,,[]
I70-055076,oborotsuki_kakeru,1,Artist,,,,,oborotsuki kakeru,,[]
I70-055077,okuma707,1,Artist,fuwatoromonta,fuwatoromonta,,,okuma707,,[]
I70-055078,otoutogimi,1,Artist,,,,,otoutogimi,,[]
I70-055079,patzzi,1,Artist,"3j_dangan,dbffnj9yodnccnd",3j dangan | dbffnj9yodnccnd,,,パッツィ,,[]
I70-055080,profitwalrus,1,Artist,profitshame,profitshame,,,Profitshame,,[]
I70-055081,rahime,1,Artist,,,,,,,[]
I70-055082,raito_taisha,1,Artist,,,,,,,[]
I70-055083,rottenpizza,1,Artist,watashinabe,watashinabe,,,,,[]
I70-055084,rrtion,1,Artist,siiiiiiiiiii,siiiiiiiiiii,,,,,[]
I70-055085,saga_inu,1,Artist,,,,,サガ・イヌ,,[]
I70-055086,sakiika0513,1,Artist,,,,,sakiika0513,,[]
I70-055087,saruchitan,1,Artist,,,,,サルチタン,,[]
I70-055088,sasanomesi,1,Artist,,,,,ササノメシ,,[]
I70-055089,sengoku_aky,1,Artist,,,,,Sengoku aky,,[]
I70-055090,sima_naoteng,1,Artist,bilibili_1907727,bilibili 1907727,,,シマ・ナオテン,,[]
I70-055091,sleepyowl_(jobkung15),1,Artist,,,,,sleepyowl（jobkung15）,,[]
I70-055092,stars_4993,1,Artist,meat7955,meat7955,,,,,[]
I70-055093,superappleman,1,Artist,,,,,スーパーアプレマン,,[]
I70-055094,tamute_(2580rs),1,Artist,"tamutamu-t,2580rs",2580rs | tamutamu-t,,,タミュート（2580rs）,,[]
I70-055095,tetsuo_(tashirosu),1,Artist,tetsuo,tetsuo,,,,,[]
I70-055096,tomodachi_(tomofanart),1,Artist,,,,,トモダチ（トモファナート）,,[]
I70-055097,unizou,1,Artist,,,,,unizou,,[]
I70-055098,unxi,1,Artist,,,,,unxi,,[]
I70-055099,uzou_(uzooooooooo),1,Artist,uzou_ck0l65ckol47909,uzou ck0l65ckol47909,,,,,[]
I70-055100,uzumibi,1,Artist,,,,,,,[]
