row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-066151,ykshelter,1,Artist,,,,,,,[]
I70-066152,yogukasu,1,Artist,,,,,ヨグカス,,[]
I70-066153,yoon_(yoon_lovelive),1,Artist,,,,,,,[]
I70-066154,yoru_usagi,1,Artist,,,,,,,[]
I70-066155,yoruniyoruyoshi,1,Artist,,,,,ヨルニヨルヨシ,,[]
I70-066156,yuec,1,Artist,"yuec202108,yuecc",yuec202108 | yuecc,,,,,[]
I70-066157,yueyueyue_yao,1,Artist,,,,,,,[]
I70-066158,yukiiti,1,Artist,,,,,ユキティ,,[]
I70-066159,yuzuno_wagiri,1,Artist,,,,,,,[]
I70-066160,zanshi,1,Artist,,,,,ZANSHI,,[]
I70-066161,zhuowang233,1,Artist,,,,,,,[]
I70-066162,24mbb,1,Artist,,,,,,,[]
I70-066163,a_(sofi3103),1,Artist,,,,,A（sofi3103）,,[]
I70-066164,afnroll,1,Artist,,,,,afnroll,,[]
I70-066165,aibivy,1,Artist,,,,,アイビビー,,[]
I70-066166,amehatobook,1,Artist,amehatohonya,amehatohonya,,,,,[]
I70-066167,aoi_(kirabosi105),1,Artist,,,,,aoi（kirabosi105）,,[]
I70-066168,asagiri_ai,1,Artist,,,,,麻生ai,,[]
I70-066169,asagizuisen,1,Artist,,,,,asagizuisen,,[]
I70-066170,axl_crow,1,Artist,,,,,,,[]
I70-066171,azuma_(magi-inazuma),1,Artist,0120_lot,0120 lot,,,,,[]
I70-066172,b_nosk101,1,Artist,,,,,b nosk101,,[]
I70-066173,baigao,1,Artist,,,,,バイガオ,,[]
I70-066174,ban_(ban62460424),1,Artist,ban_(3551702),ban (3551702),,,禁止（ban62460424）,,[]
I70-066175,ban_syou,1,Artist,,,,,,,[]
I70-066176,battlegaregga,1,Artist,,,,,Battlegaregga,,[]
I70-066177,beco_(100me),1,Artist,,,,,,,[]
I70-066178,bu_li,1,Artist,,,,,bu li,,[]
I70-066179,camille_waifu,1,Artist,,,,,,,[]
I70-066180,carin_(c_arin1012),1,Artist,kyarin_(c_arin1012),kyarin (c arin1012),,,,,[]
I70-066181,cbb_(tuucoo),1,Artist,xinanfang217,xinanfang217,,,,,[]
I70-066182,chahashiraozen,1,Artist,,,,,チャハシラズン,,[]
I70-066183,chawanmushi_(steamedeggz),1,Artist,,,,,,,[]
I70-066184,cherrymaru,1,Artist,mangolingo_(mangoooo_74),mangolingo (mangoooo 74),,,チェリマル,,[]
I70-066185,chikugen_shiina,1,Artist,,,,,チクゲン・シーイナ,,[]
I70-066186,cleanerjay,1,Artist,,,,,cleanerjay,,[]
I70-066187,cocytus_(wind_master),1,Artist,,,,,Cocytus（Wind Master）,,[]
I70-066188,cudlil,1,Artist,,,,,,,[]
I70-066189,dadada_(dadadanoda),1,Artist,dadadanoda,dadadanoda,,,ダダダノダ,,[]
I70-066190,deitysexual,1,Artist,,,,,,,[]
I70-066191,deno_(denomina0),1,Artist,memetsu_(umvn4442),memetsu (umvn4442),,,deno（denomina0）,,[]
I70-066192,derby_(dabidabi),1,Artist,dbi_dbi,dbi dbi,,,ダービー（ダビダビ）,,[]
I70-066193,dice_gt,1,Artist,daisu,daisu,,,サイコロGT,,[]
I70-066194,dydydyok,1,Artist,,,,,dydydyok,,[]
I70-066195,egg_(cknlun),1,Artist,,,,,卵（cknlun）,,[]
I70-066196,emimi_(emimi_28),1,Artist,,,,,,,[]
I70-066197,eremas-su,1,Artist,,,,,,,[]
I70-066198,ezier,1,Artist,rattakoi,rattakoi,,,,,[]
I70-066199,fantasydolce,1,Artist,,,,,,,[]
I70-066200,free_butterfree,1,Artist,,,,,,,[]
