row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-066401,bd_ayknn,1,Artist,,,,,bd ayknn,,[]
I70-066402,bibie307,1,Artist,,,,,,,[]
I70-066403,bilizinger,1,Artist,,,,,,,[]
I70-066404,biluoyao,1,Artist,,,,,,,[]
I70-066405,buta_(dhakaoat),1,Artist,,,,,,,[]
I70-066406,buzzsaw_(6631455),1,Artist,,,,,,,[]
I70-066407,cha_chya,1,Artist,,,,,チャチャ,,[]
I70-066408,chocorut,1,Artist,chocobunii,chocobunii,,,,,[]
I70-066409,chou_(meteorite3),1,Artist,,,,,chou（meteorite3）,,[]
I70-066410,chun_(luxtan),1,Artist,,,,,チュン（luxtan）,,[]
I70-066411,coll_(erichankun),1,Artist,,,,,coll（erichankun）,,[]
I70-066412,conconcon1031,1,Artist,comacomavlog,comacomavlog,,,conconcon1031,,[]
I70-066413,crimson_kaiserin,1,Artist,,,,,深紅色のカイゼリン,,[]
I70-066414,daible,1,Artist,,,,,ダイブル,,[]
I70-066415,darr1o,1,Artist,,,,,darr1o,,[]
I70-066416,deculture,1,Artist,,,,,デカルチャー,,[]
I70-066417,demirinz,1,Artist,,,,,デミリンツ,,[]
I70-066418,echieichi,1,Artist,,,,,,,[]
I70-066419,eto_(etonomemo1008),1,Artist,,,,,,,[]
I70-066420,fkscrashing,1,Artist,,,,,,,[]
I70-066421,fukuda935,1,Artist,kedachic,kedachic,,,Fukuda935,,[]
I70-066422,fumi11gou,1,Artist,,,,,fumi11gou,,[]
I70-066423,gnsn_tukituki,1,Artist,,,,,,,[]
I70-066424,gogopaint,1,Artist,,,,,Gogopaint,,[]
I70-066425,goma_(11zihisin),1,Artist,,,,,ゴマ（11zihisin）,,[]
I70-066426,hageashi,1,Artist,,,,,,,[]
I70-066427,hajun_(hey_sangha),1,Artist,,,,,ハジュン（ちょっとサンガ）,,[]
I70-066428,hakoneko_(marisa19899200),1,Artist,,,,,Hakoneko（Marisa19899200）,,[]
I70-066429,hakua_(hka_art),1,Artist,,,,,ハクア（HKAアート）,,[]
I70-066430,hans-kun,1,Artist,hans_strasser,hans strasser,,,,,[]
I70-066431,harukaruha,1,Artist,,,,,ハルカルハ,,[]
I70-066432,haruna_(hrnrnh),1,Artist,,,,,,,[]
I70-066433,haruwo,1,Artist,,,,,,,[]
I70-066434,hievasp,1,Artist,,,,,Hievasp,,[]
I70-066435,hiraizumi_(mugenkidousha),1,Artist,,,,,hiraizumi（Mugenkidousha）,,[]
I70-066436,hirokazu,1,Artist,,,,,ヒロカズ,,[]
I70-066437,hitomi_(tongshou),1,Artist,,,,,,,[]
I70-066438,htm_(gixig),1,Artist,goose_h,goose h,,,,,[]
I70-066439,huang_tie_lin,1,Artist,huangtielin357,huangtielin357,,,,,[]
I70-066440,hukutuuprunes,1,Artist,,,,,Hukutuuprunes,,[]
I70-066441,hururu_(vldptmxk1054),1,Artist,lancer_(worudrleh1),lancer (worudrleh1),,,,,[]
I70-066442,i-iv_(longman),1,Artist,,,,,I-IV（ロングマン）,,[]
I70-066443,ikki_(gsl_9708),1,Artist,gantan_(pixiv_40726006),gantan (pixiv 40726006),,,,,[]
I70-066444,ironatsuki,1,Artist,,,,,アイロンツキ,,[]
I70-066445,japanon,1,Artist,,,,,,,[]
I70-066446,jenny_(je2live),1,Artist,,,,,,,[]
I70-066447,jingo_kajiki,1,Artist,kango_kajiki,kango kajiki,,,ジンゴ・カジキ,,[]
I70-066448,jixing_renou,1,Artist,,,,,Jixing Renou,,[]
I70-066449,k_0art,1,Artist,,,,,,,[]
I70-066450,kalun_(fwme3378),1,Artist,,,,,Kalun（FWME3378）,,[]
