row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-066101,sakuma_shiki,1,Artist,,,,,佐藤清,,[]
I70-066102,sakurada_nana,1,Artist,,,,,,,[]
I70-066103,samejima_retro,1,Artist,,,,,,,[]
I70-066104,satsuki_atan,1,Artist,"satsuki_atan_(artist),aya-0w0",aya-0w0 | satsuki atan (artist),,,さつき_あたん,,[]
I70-066105,saw272,1,Artist,,,,,saw272,,[]
I70-066106,scarletsky,1,Artist,,,,,スカルレツキー,,[]
I70-066107,sei_(bigaa),1,Artist,,,,,,,[]
I70-066108,senka-san,1,Artist,,,,,,,[]
I70-066109,shiori_(moechin),1,Artist,,,,,シオリ（モーヒン）,,[]
I70-066110,shiranui_(wasuresateraito),1,Artist,,,,,shiranui（wasuresateraito）,,[]
I70-066111,shize_(coletti),1,Artist,xyxy0707,xyxy0707,,,shize（coletti）,,[]
I70-066112,siglk,1,Artist,sig1k,sig1k,,,,,[]
I70-066113,siriuflong,1,Artist,,,,,Siriuflong,,[]
I70-066114,slowfrost,1,Artist,,,,,,,[]
I70-066115,somejima,1,Artist,,,,,一部のジマ,,[]
I70-066116,sterben,1,Artist,,,,,ステルベン,,[]
I70-066117,sugimura_mickey,1,Artist,,,,,,,[]
I70-066118,supobi,1,Artist,,,,,スポービ,,[]
I70-066119,sushizanmai_(sorahaaoi7),1,Artist,,,,,,,[]
I70-066120,syst098,1,Artist,syst097,syst097,,,,,[]
I70-066121,takatsuki_kahiro,1,Artist,,,,,高石タカツキ,,[]
I70-066122,takuan_(takuanlunch),1,Artist,,,,,タクアン（Takuanlunch）,,[]
I70-066123,tamaru_tokihiko,1,Artist,,,,,タマル・トキヒコ,,[]
I70-066124,tasuku_(tusktouhou4),1,Artist,,,,,Tasuku（Tusktouhou4）,,[]
I70-066125,teeniika,1,Artist,,,,,,,[]
I70-066126,tobildesu,1,Artist,,,,,,,[]
I70-066127,toki0830,1,Artist,stephanieh81080,stephanieh81080,,,,,[]
I70-066128,toriyufu,1,Artist,tory_youf,tory youf,,,,,[]
I70-066129,trileo405,1,Artist,,,,,,,[]
I70-066130,tsumeki,1,Artist,,,,,ツメキ,,[]
I70-066131,t-track,1,Artist,,,,,Tトラック,,[]
I70-066132,twoframe,1,Artist,,,,,twoframe,,[]
I70-066133,tylwing,1,Artist,,,,,Tylwing,,[]
I70-066134,umeyama_(toma23),1,Artist,,,,,,,[]
I70-066135,unohana_pochiko,1,Artist,,,,,Unohana Pochiko,,[]
I70-066136,urizaku3,1,Artist,,,,,,,[]
I70-066137,u-sama_(u_summer0719),1,Artist,,,,,u-sama（U Summer0719）,,[]
I70-066138,ushihashiru,1,Artist,ushi_hashiru,ushi hashiru,,,ushihashiru,,[]
I70-066139,uzuki_tsukuyo,1,Artist,,,,,うずまきツクヨ,,[]
I70-066140,vinncy,1,Artist,vincent_leo,vincent leo,,,,,[]
I70-066141,vreparty,1,Artist,,,,,,,[]
I70-066142,wiwo,1,Artist,,,,,,,[]
I70-066143,xelgot,1,Artist,,,,,xelgot,,[]
I70-066144,ximsol182,1,Artist,,,,,XIMSOL182,,[]
I70-066145,yabuka_shiwa,1,Artist,,,,,,,[]
I70-066146,yakibuta_(shimapow),1,Artist,vorpal-duck,vorpal-duck,,,ヤキブリャ（シマポウ）,,[]
I70-066147,yamaharu_(xxzf7284),1,Artist,,,,,,,[]
I70-066148,yamasina009,1,Artist,,,,,,,[]
I70-066149,yellow_glasses_(odivichno),1,Artist,,,,,,,[]
I70-066150,yellowshark601,1,Artist,,,,,,,[]
