row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-066001,hanasawa062,1,Artist,hanasawa_(pixiv53877974),hanasawa (pixiv53877974),,,,,[]
I70-066002,hayasaka_(a865675167774),1,Artist,shiniki,shiniki,,,Hayasaka（A865675167774）,,[]
I70-066003,hide_oo,1,Artist,hashi_227,hashi 227,,,,,[]
I70-066004,hiiro_(kikokico),1,Artist,,,,,hiiro（kikokico）,,[]
I70-066005,hinase01,1,Artist,,,,,,,[]
I70-066006,hirabaru_kenji,1,Artist,,,,,kenjihirabaru,,[]
I70-066007,hiro1984,1,Artist,,,,,Hiro1984,,[]
I70-066008,hirocchi,1,Artist,,,,,,,[]
I70-066009,hoe-l,1,Artist,hachizowo,hachizowo,,,hoe-l,,[]
I70-066010,hoshino_lily,1,Artist,mushiba,mushiba,,,ホシノ・リリー,,[]
I70-066011,hourai_kochou,1,Artist,,,,,hourai kochou,,[]
I70-066012,hswoimuxk0pwr0h_(bbdan),1,Artist,"bbdan,hswoimuxk0pwr0h",bbdan | hswoimuxk0pwr0h,,,,,[]
I70-066013,ieririr,1,Artist,aeiibte4bw36822,aeiibte4bw36822,,,,,[]
I70-066014,iikoao,1,Artist,,,,,,,[]
I70-066015,ijac_ray,1,Artist,,,,,ijac ray,,[]
I70-066016,ikiyouz,1,Artist,,,,,Ikiyouz,,[]
I70-066017,inoue_koharu,1,Artist,,,,,,,[]
I70-066018,ishikoro24,1,Artist,ishi_koro_514,ishi koro 514,,,,,[]
I70-066019,ishinoyari,1,Artist,,,,,石島,,[]
I70-066020,ito_fumi,1,Artist,itooooofu8282,itooooofu8282,,,,,[]
I70-066021,janload1ng,1,Artist,,,,,janload1ng,,[]
I70-066022,jo_shin_ogi,1,Artist,,,,,,,[]
I70-066023,k.m.station,1,Artist,,,,,K.M.Station,,[]
I70-066024,k_(sktchblg),1,Artist,,,,,K（sktchblg）,,[]
I70-066025,kaedeno_yuu,1,Artist,,,,,Kaedeno Yuu,,[]
I70-066026,kaho_(ramb),1,Artist,,,,,カホ（ランブ）,,[]
I70-066027,kai_(esugi),1,Artist,kai_(ootamuno12),kai (ootamuno12),,,,,[]
I70-066028,kakiha_makoto,1,Artist,kakileaf,kakileaf,,,カキハマコト,,[]
I70-066029,kaomoji_(sagor00237),1,Artist,sagor942014,sagor942014,,,kaomoji（sagor00237）,,[]
I70-066030,kappe_reeka,1,Artist,,,,,Kappe Reeka,,[]
I70-066031,kaudon,1,Artist,,,,,,,[]
I70-066032,kawamoto_toshihiro,1,Artist,,,,,川本大子,,[]
I70-066033,kio_shimoku,1,Artist,,,,,キオ・シモク,,[]
I70-066034,kiyose_akame,1,Artist,akame_(eckesachs),akame (eckesachs),,,キヨースアカメ,,[]
I70-066035,kock_k,1,Artist,,,,,コックk,,[]
I70-066036,kohige,1,Artist,,,,,コヒゲ,,[]
I70-066037,koi_drake,1,Artist,,,,,Koi Drake,,[]
I70-066038,kokonex,1,Artist,starlight_crystalz,starlight crystalz,,,Kokonex,,[]
I70-066039,kotobuki_utage,1,Artist,,,,,コトブキのutage,,[]
I70-066040,kumoi_takashi,1,Artist,,,,,高橋kumo,,[]
I70-066041,laovaan,1,Artist,laosmut,laosmut,,,laovaan,,[]
I70-066042,london_inu,1,Artist,circle_hitori,circle hitori,,,ロンドンイヌ,,[]
I70-066043,magiace,1,Artist,,,,,,,[]
I70-066044,maido_mido,1,Artist,segumaburio,segumaburio,,,Mido Mido,,[]
I70-066045,makita_(vector1525),1,Artist,,,,,マキタ（vector1525）,,[]
I70-066046,manjiduka,1,Artist,manji_taba,manji taba,,,Manji Taba,,[]
I70-066047,mariabowl,1,Artist,,,,,,,[]
I70-066048,mathiamo13,1,Artist,,,,,Mathiamo13,,[]
I70-066049,matsuda_juukou,1,Artist,,,,,Matsuda Juukou,,[]
I70-066050,meeee_hitsuji,1,Artist,,,,,,,[]
