row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-035901,umamusume,3,Copyright,uma_musume,uma musume,,ウマ娘 | ウマ娘ガンダムダービー | ウマ娘プリティーダービー | ウマ娘モータリゼーション | ウマ娘百合ティーダービー | グラップラー馬姫 | フォロワーさんからイメージもらって自分をウマ娘化する | 北斗の拳ニンジン味,优骏少女 | 賽馬娘 | 赛马娘 | 闪耀!优俊少女 | 闪耀优俊少女 | 馬娘 | 马娘,Umamusume | 말딸 | 우마무스메,[]
I70-035902,arknights,3,Copyright,mingri_fangzhou,mingri fangzhou,,アークナイツ | アークナイツバトルイラコン,明日方舟,Arknights | ArknightsFanArt | 명일방주,[]
I70-035903,vocaloid,3,Copyright,"vocaloid_3,/vo,vocaloid_2",/vo | vocaloid 2 | vocaloid 3,,ボカロ | ボーカロイド,博歌樂 | 术力口 | 術力口,VOCALOID,[]
I70-035904,honkai_(series),3,Copyright,,,,,崩坏 | 崩壊 | 崩壞 | 逆熵,Honkai | 붕괴,[]
I70-035905,azur_lane,3,Copyright,bilan_hangxian,bilan hangxian,,アズレン | アズレン漫画 | アズールレーン | アズールレーン版深夜の真剣お絵かき60分一本勝負 | アズールレーン陣営 | パイズールレーン,碧蓝航线 | 碧藍航線 | 舰B | 艦B,AzurLane | KAN-SEN | 벽람항로,[]
I70-035906,idolmaster_cinderella_girls,3,Copyright,cinderella_girls,cinderella girls,,アイドルマスターシンデレラガールズ | シンデレラガールズ | デレマス | モバマス,,imas_cg,[]
I70-035907,honkai:_star_rail,3,Copyright,,,,スターレイル | 崩壊:スターレイル | 崩壊スタートレイル | 崩壊スターレイル | 崩壊スターレール,hust夢 | 崩坏:星穹铁道 | 崩坏星穹铁道 | 星穹铁道,HSR | HonkaiStarRail | StarRail | รางดาว | 붕괴:_스타레일 | 붕괴_스타레일,[]
I70-035908,love_live!,3,Copyright,,,,ラブライブ | ラブライブ!,,LOVELIVEFEST | lovelive,[]
I70-035909,fire_emblem,3,Copyright,"/fe,fireemblem",/fe | fireemblem,,FE版深夜の真剣お絵描き60分一本勝負 | FE腐向け | ガチホモエムブレム | ファイアーエムブレム,火焰纹章,FE | FireEmblem,[]
I70-035910,hololive_english,3,Copyright,,,,ホロライブEN | ホロライブEnglish,,HololiveEN | HololiveMyth | holoEN | holocouncil | hololiveEnglish,[]
I70-035911,zenless_zone_zero,3,Copyright,zzz_(game),zzz (game),,ゼンゼロ | ゼンレスゾーンゼロ,绝区零,Juequling | ZenZero | Zenless | ZenlessZoneZero | ZenlessZoneZeroFanart | zzzdripfest | zzzero | zzzeroIllustration | zzzfanart | 젠레스 | 젠레스존제로,[]
I70-035912,final_fantasy,3,Copyright,"/ff,finalfantasy",/ff | finalfantasy,,ファイナルファンタジー,最终幻想,FF,[]
I70-035913,nijisanji,3,Copyright,,,,2434RPGガールズコレクション | 2434ガールズコレクション | にじGTAFA | にじさんじ | にじさんじSEEDS | にじさんじアルプススタンド | にじさんじゲーマーズ | にじさんじマイクロビキニ部 | にじさんじ甲子園 | にじさんじ甲子園2020 | にじさんじ甲子園2021 | にじさんじ甲子園2022 | バーチャル・タレント・アカデミー,二次三次 | 彩虹社,NIJIArt | Nijihub | Nijilewd | 니지산지,[]
I70-035914,indie_virtual_youtuber,3,Copyright,,,,,個人Vtuber | 個人勢 | 個人勢Vtuber | 完全個人Vtuber | 完全個人勢,,[]
