row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-035751,queen_zeal,4,Character,,,,,ジール,,"[""chrono_trigger"",""chrono_cross""]"
I70-035752,quin_mantha,4,Character,,,,,クィン・マンサ,,"[""gundam"",""gundam_zz"",""gundam_perfect_file""]"
I70-035753,rachael_foley,4,Character,,,,,レイチェル・フォリー,,"[""resident_evil"",""resident_evil:_revelations"",""resident_evil_5""]"
I70-035754,raven_beak_(metroid),4,Character,,,,,レイヴンビーク,,"[""metroid"",""metroid_dread"",""metroid_fusion""]"
I70-035755,ray_littlechamber,4,Character,,,,,レイ・リトルチェンバー,,"[""original""]"
I70-035756,rebecca_arcane,4,Character,rebecca_archein,rebecca archein,,,レベッカ・アーケイン,,"[""original""]"
I70-035757,rebecca_chambers_(sportswear),4,Character,,,,,,,"[""resident_evil"",""resident_evil_2"",""resident_evil_0""]"
I70-035758,reinesia_el_arte_cowen,4,Character,,,,,レイネシア,,"[""log_horizon"",""log_horizon_new_adventure_land"",""emil_chronicle_online""]"
I70-035759,remi_unoya,4,Character,,,,,,,"[""original""]"
I70-035760,rengoku_ruka,4,Character,,,,,炼狱瑠火,,"[""kimetsu_no_yaiba"",""comiket_99""]"
I70-035761,riika_rikkinen_(mechanical_buddy_universe),4,Character,hawkeye_girl_(mechanical_buddy_universe),hawkeye girl (mechanical buddy universe),,,Hawkeye Girl（Mechanical Buddy Universe）,,"[""mechanical_buddy_universe"",""original""]"
I70-035762,rindou_(kunoichi_tsubaki_no_mune_no_uchi),4,Character,,,,,リンドウ,,"[""kunoichi_tsubaki_no_mune_no_uchi"",""blue_archive"",""genshin_impact""]"
I70-035763,risoru_(dq10),4,Character,,,,,リソル,,"[""dragon_quest"",""dragon_quest_x"",""dragon_quest_tact""]"
