row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-035951,idolmaster_million_live!,3,Copyright,"million_live,/iml,idolmaster_million_live",/iml | idolmaster million live | million live,,アイドルマスターミリオンライブ | アイドルマスターミリオンライブ! | グリマス | ミリエロ | ミリマス,,THE_IDOLM@STER_MILLION_LIVE!,[]
I70-035952,pokemon_scarlet_and_violet,3,Copyright,"pokemon_sv,pokemon_violet,pokemon_scarlet",pokemon scarlet | pokemon sv | pokemon violet,,,ポケモンSV,,[]
I70-035953,ragnarok_online,3,Copyright,"/ro,ragnarokonline",/ro | ragnarokonline,,ROお絵描き | ラグナロクオンライン,RO20周年 | 仙境传说 | 仙境传说RO | 仙境傳說,RO | Ragnarok | rowitter | 【PURO】 | 라그나로크온라인,[]
I70-035954,fire_emblem:_three_houses,3,Copyright,fire_emblem:_fuukasetsugetsu,fire emblem: fuukasetsugetsu,,ファイアーエムブレム風花雪月,FE風花雪月 | 火焰纹章风花雪月 | 風花雪月,FE3H | fireemblemthreehouses,[]
I70-035955,bocchi_the_rock!,3,Copyright,,,,ぼざろ | ぼざろおえかき | ぼっち·ざ·ろっく | ぼっち・ざ・けいおん! | ぼっち・ざ・ろっく | ぼっち・ざ・ろっく! | ぼっち・ざ・ろっく!モータリゼーション,孤独摇滚 | 孤独摇滚! | 孤獨搖滾!,BTR! | BTRbandparody | BocchiTheRock | Bozaro,[]
I70-035956,mario_(series),3,Copyright,,,,スーパーマリオ | マリオシリーズ,,MarioBros,[]
I70-035957,dragon_ball,3,Copyright,"/db,dragonball",/db | dragonball,,ドラゴンボール | ドラゴンボールイラスト,七龍珠 | 七龙珠,DB | dragon_ball | dragonball | dragonballfanart | 드래곤볼,[]
I70-035958,project_sekai,3,Copyright,,,,プロジェクトセカイ | プロセカ | プロセカ衣装デザイン | 腐ロセカ,,Hatsune_Miku:_Colorful_Stage! | pjsekai | pjsk | pjsk_FA | prsk | prsk_BL | prsk_FA | prsk_GL | prsk_HL | prsk_NL,[]
I70-035959,xenoblade_chronicles_(series),3,Copyright,xenoblade_(series),xenoblade (series),,ゼノブレイド | ゼノブレイドシリーズ,異度神劍,Xenoblade,[]
I70-035960,marvel,3,Copyright,marvel_cinematic_universe,marvel cinematic universe,,マーベル | マーベル・コミック | マーヴル | マーヴルスーパーヒーローズ,漫威,MARVEL | marvelcomics,[]
I70-035961,utau,3,Copyright,,,,,UTAU,utau | utauloid,[]
I70-035962,toaru_majutsu_no_index,3,Copyright,"to_aru_majutsu_no_index,a_certain_magical_index",a certain magical index | to aru majutsu no index,,とある魔術の禁書目録,魔法禁书目录,,[]
