row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-081651,yoya_yogurt,1,Artist,,,,,,,[]
I70-081652,yu_(xcapriccioso),1,Artist,,,,,yu（xcapriccioso）,,[]
I70-081653,yu_sa1126,1,Artist,,,,,Yu SA1126,,[]
I70-081654,yu_wyan,1,Artist,iytkm,iytkm,,,,,[]
I70-081655,yugo_(yugonm222),1,Artist,yugonm222,yugonm222,,,,,[]
I70-081656,yuh,1,Artist,,,,,YUH,,[]
I70-081657,yui_(linaw-key08),1,Artist,,,,,yui（linaw-key08）,,[]
I70-081658,yuki_sizuku,1,Artist,,,,,ユキ・シズク,,[]
I70-081659,yurax-mae,1,Artist,,,,,Yurax-Mae,,[]
I70-081660,yuuki_(yuuki333),1,Artist,"yuuki333,yuuki_(pixiv177605)",yuuki (pixiv177605) | yuuki333,,,ユウキ（ユキチル333）,,[]
I70-081661,yuukun_mk-ii,1,Artist,yuu_(yuukun_mk-ii),yuu (yuukun mk-ii),,,,,[]
I70-081662,yuuri_(sinjitu-no-yukue),1,Artist,,,,,,,[]
I70-081663,zakkuri,1,Artist,,,,,,,[]
I70-081664,zenchou24cm,1,Artist,yaki_(24centimetre),yaki (24centimetre),,,,,[]
I70-081665,zeppachi,1,Artist,ys_tenyen,ys tenyen,,,,,[]
I70-081666,zero_3b,1,Artist,,,,,,,[]
I70-081667,zuihou_de_miao_pa_si,1,Artist,,,,,Zuihou de miao pa si,,[]
I70-081668,zukapin,1,Artist,,,,,ズカピン,,[]
I70-081669,11114tai,1,Artist,,,,,,,[]
I70-081670,168_azusa,1,Artist,,,,,,,[]
I70-081671,18dikart,1,Artist,,,,,,,[]
I70-081672,23011620x,1,Artist,,,,,,,[]
I70-081673,31ulkubo,1,Artist,,,,,,,[]
I70-081674,3656_chan,1,Artist,,,,,,,[]
I70-081675,3aem,1,Artist,,,,,,,[]
I70-081676,7_(milu577610),1,Artist,kk1246997,kk1246997,,,,,[]
I70-081677,7aizagatha,1,Artist,,,,,,,[]
I70-081678,7na5go,1,Artist,nago_(na7_go5),nago (na7 go5),,,,,[]
I70-081679,aaaduorenzu,1,Artist,,,,,,,[]
I70-081680,aas,1,Artist,,,,,,,[]
I70-081681,agachi_(shunya12300724),1,Artist,,,,,アガチ（shunya12300724）,,[]
I70-081682,ahedtra,1,Artist,,,,,ahedtra,,[]
I70-081683,aimi_(tikichin0229),1,Artist,tikichin0229,tikichin0229,,,,,[]
I70-081684,aina_(mayexplode),1,Artist,,,,,,,[]
I70-081685,airi_rei,1,Artist,,,,,Airi rei,,[]
I70-081686,aisumegane,1,Artist,,,,,,,[]
I70-081687,akae_neo,1,Artist,,,,,Akae neo,,[]
I70-081688,akanako,1,Artist,,,,,アカナコ,,[]
I70-081689,aki_(akistrike),1,Artist,,,,,,,[]
I70-081690,aki_zake,1,Artist,,,,,,,[]
I70-081691,akr_et,1,Artist,,,,,Akr et,,[]
I70-081692,alex_chow,1,Artist,,,,,,,[]
I70-081693,amagase_lyle,1,Artist,,,,,アマガーゼライル,,[]
I70-081694,ankodaihuku,1,Artist,,,,,,,[]
I70-081695,aoha_(aohasora),1,Artist,,,,,,,[]
I70-081696,appas,1,Artist,appastown,appastown,,,appas,,[]
I70-081697,aqwariate,1,Artist,,,,,,,[]
I70-081698,aramyx,1,Artist,aramyxdraws,aramyxdraws,,,,,[]
I70-081699,arihara_ema,1,Artist,,,,,アリハラ・エマ,,[]
I70-081700,aronman,1,Artist,,,,,,,[]
