row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-081601,tomo_ro,1,Artist,hisamesy,hisamesy,,,トモロ,,[]
I70-081602,tomoshiki,1,Artist,,,,,トモシキ,,[]
I70-081603,tonikaku,1,Artist,,,,,,,[]
I70-081604,toroe02,1,Artist,,,,,,,[]
I70-081605,toryuu,1,Artist,,,,,Toryuu,,[]
I70-081606,touming_tomei,1,Artist,transparent_(artist),transparent (artist),,,,,[]
I70-081607,toyo_(sameden46),1,Artist,,,,,,,[]
I70-081608,toyosu,1,Artist,,,,,,,[]
I70-081609,tsukiiro,1,Artist,user_ghwd8447,user ghwd8447,,,津波,,[]
I70-081610,tsukune2398,1,Artist,,,,,,,[]
I70-081611,two_pokemon,1,Artist,,,,,2つのポケモン,,[]
I70-081612,twobee,1,Artist,,,,,2bee,,[]
I70-081613,tyuraba,1,Artist,,,,,タイラバ,,[]
I70-081614,u_(lastcrime),1,Artist,,,,,u（lastcrime）,,[]
I70-081615,ueda_yumehito,1,Artist,,,,,上野ユメトー,,[]
I70-081616,ultone_(neisiss),1,Artist,,,,,ultone（neisiss）,,[]
I70-081617,umayer,1,Artist,segawithcapcom,segawithcapcom,,,,,[]
I70-081618,uni_(ieatpockey),1,Artist,,,,,Uni（Ieatpockey）,,[]
I70-081619,usayoshi_(touhopu2),1,Artist,,,,,Usayoshi（Touhopu2）,,[]
I70-081620,user_yths2234,1,Artist,,,,,,,[]
I70-081621,uxu,1,Artist,,,,,uxu,,[]
I70-081622,vieru2n,1,Artist,rhansviel1,rhansviel1,,,,,[]
I70-081623,vulcan_(ejel2000),1,Artist,qusqnfzks,qusqnfzks,,,Vulcan（ejel2000）,,[]
I70-081624,w.q.y,1,Artist,,,,,W.Q.Y,,[]
I70-081625,waahurikya,1,Artist,,,,,,,[]
I70-081626,wandu_mook,1,Artist,wandu_muk,wandu muk,,,,,[]
I70-081627,watanuki_nao,1,Artist,,,,,ワタヌキナオ,,[]
I70-081628,wataro_(watawatawatapon),1,Artist,,,,,ワタロ（ワタワタワタポン）,,[]
I70-081629,wawa_(lingomogu),1,Artist,wa_(wa),wa (wa),,,,,[]
I70-081630,weon1119,1,Artist,,,,,,,[]
I70-081631,wiistef,1,Artist,steffiepoo,steffiepoo,,,,,[]
I70-081632,winegrapeivy,1,Artist,winegrapeivy30,winegrapeivy30,,,,,[]
I70-081633,w-t,1,Artist,,,,,w-t,,[]
I70-081634,xel4,1,Artist,,,,,,,[]
I70-081635,xiao_xiaolong,1,Artist,user_pesg8385,user pesg8385,,,,,[]
I70-081636,xixing_chun,1,Artist,"lightyear,lightyear03",lightyear | lightyear03,,,,,[]
I70-081637,xong,1,Artist,,,,,xong,,[]
I70-081638,xu_(anniechika),1,Artist,tadanogomi,tadanogomi,,,,,[]
I70-081639,yamamoto_keiji,1,Artist,chouniku,chouniku,,,山本keiji,,[]
I70-081640,yami_nabe,1,Artist,,,,,ヤミ・ナベ,,[]
I70-081641,yasuto_(eria151),1,Artist,,,,,ヤスト（eria151）,,[]
I70-081642,yatoroku,1,Artist,,,,,,,[]
I70-081643,ye_banxian,1,Artist,"wenfei_ye,mrchaos",mrchaos | wenfei ye,,,wenfei ye,,[]
I70-081644,yichen_wendy,1,Artist,,,,,,,[]
I70-081645,yin_0909,1,Artist,,,,,,,[]
I70-081646,yoma,1,Artist,,,,,ヨマ,,[]
I70-081647,yoriha_yashiro,1,Artist,,,,,ヨリハヤシロ,,[]
I70-081648,yoshida_(rodeo),1,Artist,,,,,吉田（ロデオ）,,[]
I70-081649,yoshihara_maito,1,Artist,,,,,吉原maito,,[]
I70-081650,you_hashira,1,Artist,,,,,あなたはハシラです,,[]
