row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-004951,kuromiya_raika_(kuromiya),4,Character,kuromiya_raika,kuromiya raika,,,黒宮雷華,,"[""original"",""monster_hunter_(series)"",""touhou""]"
I70-004952,naruko_(naruto),4,Character,naruko,naruko,,うずまきナルコ | ナルコ,,,"[""naruto_(series)"",""naruto_(classic)"",""naruto_shippuuden""]"
I70-004953,spike_spiegel,4,Character,,,,スパイクスピーゲル,,,"[""cowboy_bebop"",""neon_genesis_evangelion"",""lupin_iii""]"
I70-004954,waddle_doo,4,Character,,,,ワドルドゥ,,,"[""kirby_(series)"",""real_life"",""kirby_64""]"
I70-004955,yan_qing_(fate),4,Character,"yan_qing_(fate/grand_order),assassin_of_shinjuku",assassin of shinjuku | yan qing (fate/grand order),,新宿のアサシン,燕青(Fate),,"[""fate/grand_order"",""fate_(series)"",""fate/extra""]"
I70-004956,antonio_salieri_(fate),4,Character,antonio_salieri_(fate/grand_order),antonio salieri (fate/grand order),,アントニオ・サリエリ | アントニオ・サリエリ(Fate) | サリエリ,,,"[""fate/grand_order"",""fate_(series)"",""fate/extra""]"
I70-004957,ayatsuno_yuni,4,Character,,,,ユニ | 純角ユニ,,yunyart | 아야츠노유니,"[""stellive"",""original"",""pokemon""]"
I70-004958,edd_(eddsworld),4,Character,,,,,エッド,,"[""eddsworld"",""pokemon"",""sonic_(series)""]"
I70-004959,futatsuiwa_mamizou_(human),4,Character,,,,捕らぬ狸のディスガイザー,,,"[""touhou"",""forbidden_scrollery"",""yotsubato!""]"
I70-004960,fuura_kafuka,4,Character,,,,,風浦可符香,,"[""sayonara_zetsubou_sensei"",""shaft_(company)"",""monogatari_(series)""]"
I70-004961,hibiki_yuuta,4,Character,,,,,響裕太,,"[""gridman_universe"",""ssss.gridman"",""gridman_universe_(movie)""]"
I70-004962,hinase_(cookie),4,Character,,,,怒りの日の奏者と化したALC,HNS姉貴,ALC,"[""cookie_(touhou)"",""touhou"",""dies_irae""]"
I70-004963,hori_yuko,4,Character,hori_yuuko,hori yuuko,,,堀裕子,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-004964,kin'iro_ryotei_(umamusume),4,Character,,,,キンイロリョテイ | キンイロリョテイ(ウマ娘),,,"[""umamusume"",""original"",""umamusume:_cinderella_gray""]"
I70-004965,mashiro_meme,4,Character,mashiro_(nijisanji),mashiro (nijisanji),,ましろ | ましろ(にじさんじ) | ましろ爻 | まっしろキャンバス,,,"[""nijisanji"",""dream_pool"",""nijisanji_kr""]"
I70-004966,ping_hai_(azur_lane),4,Character,,,,平海(アズールレーン),平海 | 平海(碧蓝航线),,"[""azur_lane"",""getting_over_it"",""kizuna_ai_inc.""]"
I70-004967,tenkawa_nayuta,4,Character,,,,天川なゆた,,,"[""onii-chan_wa_oshimai!"",""alice's_adventures_in_wonderland"",""ashita_no_joe""]"
I70-004968,cure_diamond,4,Character,,,,キュアダイヤモンド,,,"[""precure"",""dokidoki!_precure"",""smile_precure!""]"
I70-004969,banzoin_hakka,4,Character,,,,万象院ハッカ,,PIHAKKASSO,"[""holostars"",""holostars_english"",""hololive""]"
I70-004970,nana_asta_deviluke,4,Character,,,,ナナ・アスタ・デビルーク,,,"[""to_love-ru"",""to_love-ru_darkness"",""azur_lane""]"
I70-004971,psylocke_(vengeance),4,Character,,,,,,,"[""marvel"",""marvel_rivals"",""x-men""]"
I70-004972,shamal,4,Character,,,,シャマル,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
I70-004973,tachikawa_mimi,4,Character,,,,太刀川ミミ,,,"[""digimon"",""digimon_adventure"",""digimon_adventure_tri.""]"
I70-004974,tobiichi_origami,4,Character,,,,,鳶一折紙 | 鸢一折纸,,"[""date_a_live"",""date_a_live:_spirit_pledge"",""azur_lane""]"
I70-004975,uchiha_obito,4,Character,,,,うちはオビト,,,"[""naruto_(series)"",""naruto_shippuuden"",""naruto_(classic)""]"
I70-004976,eustass_kid,4,Character,eustass_captain_kid,eustass captain kid,,ユースタス・キッド,,,"[""one_piece"",""one_piece_card_game"",""one_piece_treasure_cruise""]"
I70-004977,fuwa_kokone,4,Character,,,,芙羽ここね,,,"[""delicious_party_precure"",""precure"",""hirogaru_sky!_precure""]"
I70-004978,hortensia_(fire_emblem),4,Character,,,,オルテンシア | オルテンシア(ファイアーエムブレム),,,"[""fire_emblem"",""fire_emblem_engage"",""fire_emblem_heroes""]"
I70-004979,minase_akiko,4,Character,,,,秋子さん,水瀬秋子,,"[""kanon"",""key_(company)"",""clannad""]"
I70-004980,ozen,4,Character,,,,オーゼン,奥森,,"[""made_in_abyss"",""original"",""project_moon""]"
I70-004981,ryuuhou_(kancolle),4,Character,ryuuhou_(kantai_collection),ryuuhou (kantai collection),,龍鳳(艦これ) | 龍鳳(艦隊これくしょん),龍鳳,,"[""kantai_collection"",""line_(naver)"",""jojo_no_kimyou_na_bouken""]"
I70-004982,juufuutei_raden_(1st_costume),4,Character,,,,儒烏風亭らでん(通常),,,"[""hololive"",""hololive_dev_is"",""hololive_english""]"
