row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-004901,ribbon_(kirby),4,Character,,,,リボン | リボン64,,ribbon,"[""kirby_(series)"",""kirby_64"",""kirby_star_allies""]"
I70-004902,the_world_(stand),4,Character,the_world,the world,,,ザ・ワールド,,"[""jojo_no_kimyou_na_bouken"",""stardust_crusaders"",""steel_ball_run""]"
I70-004903,high_elf_archer_(goblin_slayer!),4,Character,,,,妖精弓手(ゴブリンスレイヤー),妖精弓手,,"[""goblin_slayer!"",""sousou_no_frieren"",""brown_dust_(series)""]"
I70-004904,ichigo_(cookie),4,Character,,,,,ICG姉貴,ASKICG,"[""cookie_(touhou)"",""touhou"",""manatsu_no_yo_no_inmu""]"
I70-004905,kazami_yuuji,4,Character,,,,,風見雄二,,"[""grisaia_(series)"",""grisaia_no_meikyuu"",""grisaia_no_kajitsu""]"
I70-004906,kromer_(project_moon),4,Character,kromer_(limbus_company),kromer (limbus company),,,克罗默,,"[""limbus_company"",""project_moon"",""library_of_ruina""]"
I70-004907,lilina_(fire_emblem),4,Character,lilina,lilina,,リリーナ,,,"[""fire_emblem"",""fire_emblem:_the_binding_blade"",""fire_emblem_heroes""]"
I70-004908,matsukai_mao,4,Character,,,,みせられ魔せん | マオのお絵描き帳 | 魔使マオ,,,"[""nijisanji"",""nijisanji_en"",""nijisanji_koshien""]"
I70-004909,midway_princess,4,Character,midway_hime,midway hime,,,中間棲姫,,"[""kantai_collection"",""ace_combat"",""gundam""]"
I70-004910,momone_momo,4,Character,,,,桃音モモ,,,"[""utau"",""a.i._voice"",""vocaloid""]"
I70-004911,shirakami_fubuki_(street),4,Character,shirakami_fubuki_(3rd_costume),shirakami fubuki (3rd costume),,,,,"[""hololive"",""pokemon"",""animal_crossing""]"
I70-004912,tachibana_makoto,4,Character,,,,,橘真琴,,"[""free!"",""high_speed!"",""pokemon""]"
I70-004913,hei_(darker_than_black),4,Character,,,,,黒(DTB),,"[""darker_than_black"",""newtype"",""persona""]"
I70-004914,kaidou_minami,4,Character,,,,海藤みなみ,,,"[""precure"",""go!_princess_precure"",""heartcatch_precure!""]"
I70-004915,kuraishi_ringo_(glassy0302),4,Character,,,,,倉石りんご,,"[""original"",""pokemon"",""pokemon_scarlet_and_violet""]"
I70-004916,poppy_(league),4,Character,poppy_(league_of_legends),poppy (league of legends),,,ポッピー,,"[""league_of_legends"",""dragon_ball"",""dragon_ball_z""]"
I70-004917,shizuna_rem_misurugi,4,Character,,,,シズナ・レム・ミスルギ,,,"[""eiyuu_densetsu"",""kuro_no_kiseki_(series)"",""kuro_no_kiseki_i""]"
I70-004918,shu_yamino,4,Character,,,,闇ノシュウ,,ShuYamino | Shussy | YaminoArt | shusta,"[""nijisanji"",""nijisanji_en"",""nijisanji_kr""]"
I70-004919,weedy_(arknights),4,Character,,,,ウィーディ | ウィーディ(アークナイツ),温蒂,Weedy,"[""arknights"",""monster_hunter_(series)"",""rainbow_six_siege""]"
I70-004920,ikeda_chitose,4,Character,,,,,池田千歳,,"[""yuruyuri"",""fate/zero"",""fate_(series)""]"
I70-004921,oozora_subaru_(hololive_summer_2019),4,Character,oozora_subaru_(3rd_costume),oozora subaru (3rd costume),,大空スバル(ホロサマ2019) | 大空スバル(ホロライブ・サマー2019),,,"[""hololive"",""indie_virtual_youtuber"",""hololive_dev_is""]"
I70-004922,qingming_bird_(zenless_zone_zero),4,Character,,,,,青溟鸟,,"[""zenless_zone_zero"",""genshin_impact"",""honkai_(series)""]"
I70-004923,illyasviel_von_einzbern_(beast_style),4,Character,,,,,ビーストイリヤ,,"[""fate_(series)"",""fate/kaleid_liner_prisma_illya"",""fate/grand_order""]"
I70-004924,koganei_niko,4,Character,,,,,ニコたん描いたん,,"[""hololive"",""hololive_dev_is"",""hololive_english""]"
