row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-041351,seiren,3,Copyright,,,,,セイレン(OAM),,[]
I70-041352,succubus_stayed_life,3,Copyright,,,,サキュバステードライフ,,,[]
I70-041353,tanaka-kun_wa_itsumo_kedaruge,3,Copyright,"tanaka-kun_is_always_listless,tanakeda",tanaka-kun is always listless | tanakeda,,,田中くんはいつもけだるげ,,[]
I70-041354,the_king_of_fighters_xii,3,Copyright,"king_of_fighters_xii,kof_12",king of fighters xii | kof 12,,,ザ・キング・オブ・ファイターズXII,,[]
I70-041355,thundercats,3,Copyright,,,,,サンダーキャッツ,,[]
I70-041356,touken_ranbu:_hanamaru,3,Copyright,,,,,刀剣乱舞-花丸,,[]
I70-041357,ultraman_tarou_(series),3,Copyright,ultraman_taro_(series),ultraman taro (series),,,ウルトラマンT,,[]
I70-041358,viper_v16,3,Copyright,,,,,Viper V16,,[]
I70-041359,vlyz,3,Copyright,,,,,,,[]
I70-041360,war_of_the_visions:_final_fantasy_brave_exvius,3,Copyright,,,,,FFBE幻影戦争,,[]
I70-041361,yamada-kun_to_7-nin_no_majo,3,Copyright,,,,,山田くんと7人の魔女,,[]
I70-041362,atom:_the_beginning,3,Copyright,,,,,アトム・ザ・ビギニング,,[]
I70-041363,campus_mode!!_(idolmaster),3,Copyright,,,,,,,[]
I70-041364,civilization_(series),3,Copyright,,,,,シヴィライゼーション,,[]
I70-041365,dnf_duel,3,Copyright,,,,,DNFデュエル,,[]
I70-041366,eureka_seven_ao,3,Copyright,"eureka_7_ao,eureka_7_astral_ocean,eureka_seven_astral_ocean",eureka 7 ao | eureka 7 astral ocean | eureka seven astral ocean,,,エウレカセブンAO,,[]
I70-041367,internet_overdose,3,Copyright,,,,,インターネットオーバードーズ,,[]
I70-041368,jitsuha_imouto_deshita.,3,Copyright,,,,,じつは義妹でした。,,[]
I70-041369,kono_healer_mendokusai,3,Copyright,,,,,このヒーラー、めんどくさい,,[]
I70-041370,mega_man_legends_3,3,Copyright,rockman_dash_3,rockman dash 3,,,ロックマンDASH3,,[]
I70-041371,monster_hunter_xx,3,Copyright,,,,,XXハンターゆうき,,[]
I70-041372,nanami_to_konomi_no_oshiete_abc,3,Copyright,,,,,ななみとこのみのおしえてA・B・C,,[]
I70-041373,national_football_league,3,Copyright,/nfl,/nfl,,,ナショナル・フットボール・リーグ,,[]
I70-041374,nevermind,3,Copyright,,,,,どうでも,,[]
I70-041375,pizza-la,3,Copyright,,,,,ピザーラ,,[]
I70-041376,reverse_collapse_(series),3,Copyright,,,,,逆コーラップス,,[]
I70-041377,ridge_racer,3,Copyright,,,,,リッジレーサー,,[]
I70-041378,sequel_(series),3,Copyright,,,,,,,[]
I70-041379,shinken!!,3,Copyright,,,,,しんけん!!,,[]
I70-041380,shinobi_(series),3,Copyright,,,,,,,[]
I70-041381,shirley_(manga),3,Copyright,,,,,シャーリー,,[]
I70-041382,sister_sara_to_madara-chan,3,Copyright,,,,,シスター・サラとまだらちゃん,,[]
I70-041383,the_dark_knight,3,Copyright,,,,,ダークナイト(映画),,[]
I70-041384,ultraman_dyna_(series),3,Copyright,,,,,ウルトラマンダイナ,,[]
I70-041385,xenosaga_episode_ii,3,Copyright,xenosaga_ii,xenosaga ii,,,ゼノサーガエピソードII,,[]
I70-041386,yankee_jk_kuzuhana-chan,3,Copyright,,,,,ヤンキーJKクズハナちゃん,,[]
I70-041387,yu-gi-oh!_tag_force,3,Copyright,yu-gi-oh!_gx_tag_force,yu-gi-oh! gx tag force,,,タッグフォース,,[]
I70-041388,zerobaseone,3,Copyright,,,,,,,[]
I70-041389,alien_vs._predator,3,Copyright,aliens_vs_predator,aliens vs predator,,,エイリアンVSプレデター,,[]
I70-041390,assassin's_creed_iii,3,Copyright,,,,,アサクリ3,,[]
I70-041391,backrooms_(2026_movie),3,Copyright,,,,,後室(電影),,[]
I70-041392,batman:_arkham_(series),3,Copyright,,,,,,,[]
I70-041393,berry's,3,Copyright,,,,,ベリーズ,,[]
I70-041394,brave_frontier,3,Copyright,,,,,ブレイブフロンティア,,[]
I70-041395,digimon_story:_cyber_sleuth_-_hacker's_memory,3,Copyright,,,,,デジモンストーリーサイバースルゥースハッカーズメモリー,,[]
I70-041396,digimon_story:_sunburst_and_moonlight,3,Copyright,,,,,デジモンストーリーサンバースト,,[]
I70-041397,excel_saga,3,Copyright,,,,,エクセルサーガ,,[]
I70-041398,final_fantasy_unlimited,3,Copyright,ffu,ffu,,,ファイナルファンタジーアンリミテッド,,[]
I70-041399,game_club_project,3,Copyright,,,,,ゲーム部プロジェクト,,[]
I70-041400,halo:_combat_evolved,3,Copyright,,,,,,,[]
