row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-033651,ubukata_shinji,4,Character,,,,,生形伸二,,"[""tsurezure_children""]"
I70-033652,v_(killer_chat),4,Character,,,,,,,"[""killer_chat!"",""friday_the_13th"",""original""]"
I70-033653,vanya_(black_survival),4,Character,,,,,,,"[""black_survival"",""eternal_return:_black_survival"",""wuthering_waves""]"
I70-033654,venelana_gremory,4,Character,,,,,ヴェネラナ・グレモリー,,"[""high_school_dxd"",""high_school_dxd_born"",""high_school_dxd_infinity""]"
I70-033655,victoire_pisa_(casual)_(umamusume),4,Character,,,,,,,"[""umamusume""]"
I70-033656,vidya_shannon,4,Character,,,,,龙舌兰,,"[""snowbreak:_containment_zone"",""goddess_of_victory:_nikke"",""kimi_no_koto_ga_dai_dai_dai_dai_daisuki_na_100-nin_no_kanojo""]"
I70-033657,vulnificus,4,Character,,,,,バルニフィカス,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
I70-033658,wang_lifen,4,Character,,,,,王莉芬,,"[""assault_lily"",""the_scream""]"
I70-033659,whisper_(jejejunum),4,Character,,,,,,,"[""original"",""tomodachi_life"",""tomodachi_life:_living_the_dream""]"
I70-033660,wildrose,4,Character,,,,,,,"[""ragnarok_online"",""comiket_78""]"
I70-033661,witch_(goblin_slayer!),4,Character,,,,,魔女(ゴブリンスレイヤー),,"[""goblin_slayer!"",""comiket_99"",""original""]"
I70-033662,yaeno_nadeshiko,4,Character,,,,,八重野撫子,,"[""nanatsuiro_drops"",""megami_magazine"",""suzumiya_haruhi_no_yuuutsu""]"
I70-033663,yamai_ren,4,Character,,,,,山井恋,,"[""komi-san_wa_komyushou_desu"",""hearts_of_iron"",""ijiranaide_nagatoro-san""]"
I70-033664,yamamoto_fuyuki,4,Character,,,,,,,"[""odd_taxi"",""ashita_no_joe"",""diamond_wa_kudakenai""]"
I70-033665,yaoshi_(honkai:_star_rail),4,Character,,,,,薬師(スターレイル),,"[""honkai:_star_rail"",""honkai_(series)"",""genshin_impact""]"
I70-033666,yo_chinaka_(hakuyagen),4,Character,,,,,余千仲,,"[""original""]"
I70-033667,yorktown_(warship_girls_r),4,Character,,,,,ヨークタウン,,"[""warship_girls_r"",""kantai_collection"",""battle_tendency""]"
I70-033668,yubelluna,4,Character,,,,,ユーベルーナ,,"[""high_school_dxd""]"
I70-033669,yuri_(dy0urre1n),4,Character,,,,,,,"[""degrees_of_lewdity"",""original""]"
I70-033670,yuri_(throtem),4,Character,,,,,,,"[""original""]"
I70-033671,yurikawa_saki,4,Character,,,,,ユリカワ・サキ,,"[""zombie-ya_reiko""]"
I70-033672,yuuki_nanase,4,Character,,,,,結城七瀬,,"[""original""]"
I70-033673,yuzuriha_(etra-chan_wa_mita!),4,Character,,,,,ユズリハ(エトラちゃんは見た!),,"[""etra-chan_wa_mita!"",""guilty_crown"",""urusei_yatsura""]"
I70-033674,yvraine,4,Character,,,,,イヴライネ,,"[""warhammer_40k"",""sousou_no_frieren"",""danshi_koukousei_no_nichijou""]"
I70-033675,z52_(the_rapid_rabbit)_(azur_lane),4,Character,,,,,かっ飛ぶラピット!,,"[""azur_lane"",""blue_archive""]"
I70-033676,zima_(ready_to_go)_(arknights),4,Character,,,,,Zima（準備ができている）（Arknights）,,"[""arknights"",""jujutsu_kaisen""]"
I70-033677,zoologist_(terraria),4,Character,,,,,,,"[""terraria"",""don't_starve"",""indie_virtual_youtuber""]"
I70-033678,37_(maidjump_goods_cafe)_(reverse:1999),4,Character,,,,,37(萌果酱谷子咖啡),,"[""reverse:1999""]"
I70-033679,61cm_quadruple_(oxygen)_torpedo_mount,4,Character,,,,,61cm四連装(酸素)魚雷,,"[""kantai_collection"",""girls_und_panzer"",""strike_witches""]"
I70-033680,88_flak_(ash_arms),4,Character,,,,,アハトアハト,,"[""ash_arms""]"
I70-033681,aarontsay,4,Character,,,,,,,"[""indie_virtual_youtuber"",""original"",""honkai:_star_rail""]"
I70-033682,abel_(street_fighter),4,Character,,,,,アベル(ストリートファイター),,"[""street_fighter"",""street_fighter_iv_(series)"",""final_fight""]"
I70-033683,acerola_(summer_2024)_(pokemon),4,Character,,,,,アセロラ(24シーズン),,"[""pokemon"",""pokemon_masters_ex"",""pokemon_sun_and_moon""]"
I70-033684,admiral_graf_spee_(a_novel_anniversary)_(azur_lane),4,Character,,,,,未知の記念日,,"[""azur_lane"",""azur_lane:_slow_ahead"",""mazinger_(series)""]"
I70-033685,admire_vega_(glacialis_vega)_(umamusume),4,Character,,,,,,,"[""umamusume"",""comiket_105""]"
I70-033686,adolfine_galland,4,Character,,,,,アドルフィーネ・ガランド,,"[""strike_witches_zero"",""world_witches_series"",""strike_witches""]"
I70-033687,agucala_(cookie),4,Character,,,,,AGCL姉貴,,"[""cookie_(touhou)"",""touhou"",""half-life_(series)""]"
I70-033688,aiba_uiha_(1st_costume),4,Character,,,,,相羽ういは(通常),,"[""nijisanji"",""nijisanji_kr"",""oishinbo""]"
I70-033689,akari_(summer_2026)_(pokemon),4,Character,,,,,ショウ(26シーズン),,"[""pokemon"",""pokemon_masters_ex"",""pokemon_legends:_arceus""]"
I70-033690,akechi_mitsuhide_(fate),4,Character,,,,,明智光秀(Fate),,"[""fate/grand_order"",""fate_(series)"",""koha-ace""]"
I70-033691,aki-chan_(dismaiden),4,Character,,,,,,,"[""original"",""chainsaw_man"",""pokemon""]"
I70-033692,akira_agarkar_yamada,4,Character,,,,,アキラ・アガルカール・山田,,"[""tsuritama"",""cencoroll"",""mahou_shoujo_madoka_magica""]"
I70-033693,akiyama_haruno,4,Character,,,,,秋山春乃,,"[""mono_(afro)"",""gakkou_gurashi!"",""yurucamp""]"
I70-033694,aleph_coulson,4,Character,,,,,アレフ・コールソン,,"[""yuukyuu_gensoukyoku"",""j.c._staff""]"
I70-033695,alfred_(kounoike_tsuyoshi),4,Character,,,,,アルフレッド（KounoikeTsuyoshi）,,"[""original"",""captain_tsubasa""]"
I70-033696,algomon,4,Character,,,,,アルゴモン,,"[""digimon"",""digimon_adventure:_(2020)"",""digimon_beatbreak""]"
