row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-033901,miyano_yoshikazu,4,Character,,,,,宮野由美,,"[""sasaki_to_miyano"",""fuwa_fuwa_cinnamoroll"",""ganbare!_nakamura-kun!!""]"
I70-033902,mochiya_(cookie),4,Character,,,,,MCY姉貴,,"[""cookie_(touhou)"",""touhou"",""manatsu_no_yo_no_inmu""]"
I70-033903,moetarou,4,Character,,,,,Moetarou,,"[""fii-tan_the_figure""]"
I70-033904,mogu_(miori_celesta),4,Character,,,,,,,"[""indie_virtual_youtuber"",""tsunderia"",""gundam""]"
I70-033905,mohn_(pokemon),4,Character,,,,,モーン(ポケモン),,"[""pokemon"",""pokemon_(anime)"",""pokemon_sun_and_moon""]"
I70-033906,momosuzu_nene_(7th_costume),4,Character,,,,,,,"[""hololive"",""yotsubato!""]"
I70-033907,monjiro_(sorobochi),4,Character,,,,,モンジロ（ソロボチ）,,"[""splatoon_(series)"",""splatoon_1"",""shinryaku!_ikamusume""]"
I70-033908,moonabito_(moona_hoshinova),4,Character,,,,,,,"[""hololive"",""hololive_indonesia"",""hololive_english""]"
I70-033909,morimi_saki,4,Character,,,,,モリミサキ,,"[""higashi_no_eden"",""cyborg_009"",""ghost_in_the_shell""]"
I70-033910,mu_(caligula),4,Character,,,,,Mu（カリグラ）,,"[""caligula_(game)"",""caligula_(series)"",""caligula_2""]"
I70-033911,musashi_(swimsuit)_(kancolle),4,Character,,,,,武蔵(水着),,"[""kantai_collection"",""line_(naver)""]"
I70-033912,mutsuki_(flowery_charms)_(blue_archive),4,Character,,,,,浅黄ムツキ(華芳雅韻),,"[""blue_archive"",""mahjong_soul""]"
I70-033913,namatame_chitaru,4,Character,,,,,ちたひつ,,"[""akuma_no_riddle"",""romeo_and_juliet"",""yuri_kuma_arashi""]"
I70-033914,nameless_priest_(blue_archive),4,Character,,,,,無名の司祭,,"[""blue_archive"",""kamen_rider"",""kamen_rider_dcd""]"
I70-033915,nanahikari_rami,4,Character,,,,,七光蘭未,,"[""keiou_yuugekitai"",""7th_dragon"",""7th_dragon_(series)""]"
I70-033916,natori_midori,4,Character,,,,,,,"[""genkai_ol-san_wa_akuyaku_reijou-sama_ni_tsukaetai"",""alice's_adventures_in_wonderland""]"
I70-033917,natsukawa_masuzu,4,Character,,,,,夏川真涼,,"[""ore_no_kanojo_to_osananajimi_ga_shuraba_sugiru"",""megami_magazine"",""ga_bunko""]"
I70-033918,naze_youka,4,Character,,,,,黒神くじら,,"[""medaka_box"",""428:_fuusa_sareta_shibuya_de"",""ace_attorney""]"
I70-033919,nehelenia_(sailor_moon),4,Character,,,,,ネヘレニア,,"[""bishoujo_senshi_sailor_moon"",""bishoujo_senshi_sailor_moon_supers"",""bishoujo_senshi_sailor_moon_r""]"
I70-033920,nei_akutsu,4,Character,,,,,,,"[""original""]"
I70-033921,nekoyashiki_mayu_(cat)_(@est@),4,Character,,,,,,,"[""precure"",""wonderful_precure!"",""healin'_good_precure""]"
