row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-081251,fanhu,1,Artist,"ricefox_(nonametofu),kyushi_(user_41158199)",kyushi (user 41158199) | ricefox (nonametofu),,,,,[]
I70-081252,fengyin_shici_guozi,1,Artist,,,,,Fengyin shici guozi,,[]
I70-081253,fokkahim7,1,Artist,,,,,,,[]
I70-081254,fourtwelve,1,Artist,byakko_(b7akko),byakko (b7akko),,,,,[]
I70-081255,fujioka_toki,1,Artist,toki_shirazu,toki shirazu,,,藤岡toki,,[]
I70-081256,fujitaka_(akasora),1,Artist,,,,,藤田（アカソラ）,,[]
I70-081257,fukunari_kanchi,1,Artist,,,,,,,[]
I70-081258,fukuro_(fxxk_law),1,Artist,,,,,,,[]
I70-081259,funengliang_jieheti,1,Artist,nunuan,nunuan,,,,,[]
I70-081260,furui_suguri,1,Artist,kansora,kansora,,,フルイ・スーグリ,,[]
I70-081261,future_studio_(artist),1,Artist,,,,,Future Studio（アーティスト）,,[]
I70-081262,ganetto29,1,Artist,,,,,,,[]
I70-081263,ganleneng,1,Artist,"gan_le_buneng,ganleneng0328",gan le buneng | ganleneng0328,,,,,[]
I70-081264,gaosu_gong_lu,1,Artist,mili_(pixiv24297867),mili (pixiv24297867),,,,,[]
I70-081265,gelinzzz,1,Artist,glzzz,glzzz,,,,,[]
I70-081266,gganchan,1,Artist,jikachan0529,jikachan0529,,,,,[]
I70-081267,ggoc_ill,1,Artist,,,,,,,[]
I70-081268,giulialibard,1,Artist,,,,,,,[]
I70-081269,giwa,1,Artist,,,,,ジワ,,[]
I70-081270,gudon_udon,1,Artist,xanyax,xanyax,,,,,[]
I70-081271,gumi_(guminghc),1,Artist,,,,,,,[]
I70-081272,guriko_(mossari),1,Artist,,,,,グルコ（モサリ）,,[]
I70-081273,gz_(gzdteee),1,Artist,,,,,gz（gzdteee）,,[]
I70-081274,hajime_(kin'you_club),1,Artist,hajime_(kinyou_club),hajime (kinyou club),,,ハジメ（kin'youクラブ）,,[]
I70-081275,hakutou_(au_pied),1,Artist,"au_pied,shiromomo",au pied | shiromomo,,,シロモモ,,[]
I70-081276,haluka_o0,1,Artist,,,,,,,[]
I70-081277,hanabi_(yuruneko0624),1,Artist,,,,,ハナビ（Yuruneko0624）,,[]
I70-081278,hansode32,1,Artist,,,,,hansode32,,[]
I70-081279,haru_(citron_citron),1,Artist,harusan,harusan,,,ハル（シトロンシトロン）,,[]
I70-081280,harunagi,1,Artist,,,,,丸木,,[]
I70-081281,hashimo_yuki,1,Artist,,,,,ハシモ・ユキ,,[]
I70-081282,hasu_art,1,Artist,,,,,,,[]
I70-081283,hayato_noda,1,Artist,,,,,,,[]
I70-081284,heinrich_(fernanderuddle),1,Artist,,,,,ハインリッヒ（fernanderuddle）,,[]
I70-081285,hellyon_white,1,Artist,,,,,ヘルリオンホワイト,,[]
I70-081286,hinase_haruka,1,Artist,,,,,ヒナーゼ・ハルカ,,[]
I70-081287,hinotama_(hinotama422),1,Artist,,,,,hinotama（hinotama422）,,[]
I70-081288,hirama,1,Artist,,,,,,,[]
I70-081289,hisame_shiki,1,Artist,user_tcms7577,user tcms7577,,,,,[]
I70-081290,hiseki_(tknkkm),1,Artist,tknkkm,tknkkm,,,hiseki（tknkkm）,,[]
I70-081291,hizaki_gamma_(artist),1,Artist,,,,,ヒザキガンマ（アーティスト）,,[]
I70-081292,hk_539099410,1,Artist,,,,,,,[]
I70-081293,hokkyoku_hotaru,1,Artist,,,,,馬馬hotaru,,[]
I70-081294,hoshimiya_mery,1,Artist,meryhsmy,meryhsmy,,,hoshimiya mery,,[]
I70-081295,hoshino_hitsuki,1,Artist,ninn,ninn,,,Hoshino Hitsuki,,[]
I70-081296,hoshiusagi_no_chloe,1,Artist,soranomizupoka,soranomizupoka,,,,,[]
I70-081297,hyoshiki,1,Artist,,,,,Hyoshiki,,[]
I70-081298,hyper_chikuwabu,1,Artist,,,,,,,[]
I70-081299,ian_dimas,1,Artist,ian_dimas_de_almeida,ian dimas de almeida,,,イアン・ディマス,,[]
I70-081300,ibuki_hasu,1,Artist,ibuki_(pixiv454256),ibuki (pixiv454256),,,イブキ・ハス,,[]
