row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-081301,ibuki_sakura_(sgw_v07),1,Artist,,,,,Ibuki Sakura（SGW V07）,,[]
I70-081302,icarus_(2010741),1,Artist,,,,,,,[]
I70-081303,ichiko_(ichi),1,Artist,,,,,いちご（一ichi）,,[]
I70-081304,ichinose_haruka,1,Artist,,,,,,,[]
I70-081305,idle_antics,1,Artist,,,,,アイドル和解,,[]
I70-081306,ika_(hinatu1992),1,Artist,,,,,イカ（hinatu1992）,,[]
I70-081307,inaais,1,Artist,yajuuraku,yajuuraku,,,ヤジュウラク,,[]
I70-081308,ink_(303682546),1,Artist,dmc_ink,dmc ink,,,インク（303682546）,,[]
I70-081309,ishida_kazuma,1,Artist,,,,,,,[]
I70-081310,isomine,1,Artist,,,,,,,[]
I70-081311,itou_satoshi,1,Artist,,,,,itou Satoshi,,[]
I70-081312,itoucon,1,Artist,,,,,itoucon,,[]
I70-081313,itsumi_mita,1,Artist,,,,,itsumi mita,,[]
I70-081314,ivy_hermit,1,Artist,,,,,,,[]
I70-081315,izubuchi_yutaka,1,Artist,,,,,ユタカ島,,[]
I70-081316,jahe_(73732258),1,Artist,,,,,,,[]
I70-081317,javier_estrada,1,Artist,,,,,ハビエル・エストラダ,,[]
I70-081318,jburtenmm26,1,Artist,,,,,,,[]
I70-081319,jinani,1,Artist,,,,,ジナニ,,[]
I70-081320,jn3,1,Artist,,,,,JN3,,[]
I70-081321,jsjdndhidnshssj,1,Artist,"qu_le_hua_yuan_yuan_zhu_min,wobuaihua",qu le hua yuan yuan zhu min | wobuaihua,,,,,[]
I70-081322,k.nishiyama,1,Artist,,,,,,,[]
I70-081323,ka_ki_o,1,Artist,,,,,,,[]
I70-081324,ka92,1,Artist,,,,,Ka92,,[]
I70-081325,kabun_(suzuna_jct),1,Artist,,,,,Kabun（Suzuna JCT）,,[]
I70-081326,kaeru_(qingwali),1,Artist,,,,,,,[]
I70-081327,kai1up,1,Artist,,,,,kai1up,,[]
I70-081328,kaio_(watagami),1,Artist,,,,,カイオ（ワタガミ）,,[]
I70-081329,kametoyou,1,Artist,,,,,,,[]
I70-081330,kamuinii,1,Artist,,,,,kamuinii,,[]
I70-081331,kan_(pyy_c12),1,Artist,,,,,Kan（Pyy C12）,,[]
I70-081332,kananishi,1,Artist,,,,,,,[]
I70-081333,kaneda_eiji,1,Artist,,,,,カネダ・エイ,,[]
I70-081334,kanimiso_uni,1,Artist,,,,,,,[]
I70-081335,karameru,1,Artist,,,,,カラメル,,[]
I70-081336,karasu_h,1,Artist,,,,,カラスh,,[]
I70-081337,karita_(kali_lgk),1,Artist,kali_lgk,kali lgk,,,カリタ（カリLGK）,,[]
I70-081338,karua0621,1,Artist,"2ydvi,serusia06",2ydvi | serusia06,,,,,[]
I70-081339,kashiba_(iiiiii_kasba),1,Artist,,,,,,,[]
I70-081340,kayoko_(panchlora),1,Artist,,,,,カヨコ（パンチョーラ）,,[]
I70-081341,kazuhito_(1245ss),1,Artist,,,,,カズヒト（1245SS）,,[]
I70-081342,kelezi,1,Artist,"cocora_kelezi,kanari_rakuko",cocora kelezi | kanari rakuko,,,,,[]
I70-081343,kenn_artz,1,Artist,,,,,,,[]
I70-081344,kitahara_aki,1,Artist,,,,,北野aki,,[]
I70-081345,kitano_yukito,1,Artist,sakura_yunuto,sakura yunuto,,,さくらユヌート,,[]
I70-081346,kjoee88,1,Artist,,,,,,,[]
I70-081347,kkamkkam,1,Artist,,,,,,,[]
I70-081348,kkzk61539201,1,Artist,,,,,,,[]
I70-081349,koalakanru,1,Artist,,,,,,,[]
I70-081350,kokonoha_mikage,1,Artist,,,,,ココノハ・ミカージ,,[]
