row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-042701,tsukimi_shokudouki,3,Copyright,,,,,月見食堂記,,[]
I70-042702,tsuru_no_ongaeshi,3,Copyright,,,,,鶴の恩返し,,[]
I70-042703,vs_knight_lamune_&_40_fire,3,Copyright,,,,,VS騎士ラムネ&40炎,,[]
I70-042704,xblaze_lost:_memories,3,Copyright,,,,,Xblaze Lost：思い出,,[]
I70-042705,acmeholic,3,Copyright,,,,,acmeholic,,[]
I70-042706,adolescence_(vocaloid),3,Copyright,,,,,アドレサンス,,[]
I70-042707,animate_cafe,3,Copyright,,,,,アニメイトカフェ,,[]
I70-042708,aoppella,3,Copyright,,,,,アオペラ,,[]
I70-042709,ar_nosurge,3,Copyright,,,,,ar nosurge,,[]
I70-042710,b_gumi,3,Copyright,,,,,b gumi,,[]
I70-042711,battlefield_1,3,Copyright,,,,,バトルフィールド1,,[]
I70-042712,call_of_duty_4,3,Copyright,,,,,コールオブデューティ4モダン・ウォーフェア,,[]
I70-042713,class_de_2-banme_ni_kawaii_onnanoko_to_tomodachi_ni_natta,3,Copyright,i_made_friends_with_the_second_prettiest_girl_in_my_class,i made friends with the second prettiest girl in my class,,,クラスで2番目に可愛い女の子と友だちになった,,[]
I70-042714,class_no_daikirai_na_joshi_to_kekkon_suru_koto_ni_natta.,3,Copyright,"i'm_getting_married_to_a_girl_i_hate_in_my_class,class_no_daikirai_na_joshi_to_kekkon_suru_koto_ni_natta,i_got_married_to_the_girl_i_hate_most_in_class,i'm_getting_married_to_a_girl_i_hate_in_class",class no daikirai na joshi to kekkon suru koto ni natta | i got married to the girl i hate most in class | i'm getting married to a girl i hate in class | i'm getting married to a girl i hate in my class,,,クラスの大嫌いな女子と結婚することになった。,,[]
I70-042715,digimon_world_-next_0rder-,3,Copyright,,,,,デジモンワールド-next0rder-,,[]
I70-042716,earclacks,3,Copyright,,,,,,,[]
I70-042717,eguchi-san_chi_no_junjou_succubus,3,Copyright,,,,,江口さんちの純情サキュバス,,[]
I70-042718,fate/dream_striker,3,Copyright,,,,,,,[]
I70-042719,floralia,3,Copyright,,,,,Floralia~フローラリア~,,[]
I70-042720,gamecenter_cx,3,Copyright,,,,,ゲームセンターCX,,[]
I70-042721,gamers_(store),3,Copyright,,,,,,,[]
I70-042722,garakuta_road_(idolmaster),3,Copyright,,,,,ガラクタロード,,[]
I70-042723,garten_of_banban,3,Copyright,,,,,GoB夢,,[]
I70-042724,growlanser_i,3,Copyright,,,,,Growlanser i,,[]
I70-042725,harper's_bazaar,3,Copyright,,,,,时尚芭莎,,[]
I70-042726,himitsu_houjin_death_maker,3,Copyright,,,,,秘密法人デスメイカー,,[]
I70-042727,ilion_sled_dog_sanctuary,3,Copyright,,,,,,,[]
I70-042728,iron_attack!,3,Copyright,,,,,,,[]
I70-042729,isekai_shokudou,3,Copyright,,,,,異世界食堂,,[]
I70-042730,kingdom_death,3,Copyright,,,,,キングダムデス,,[]
I70-042731,kirby:_canvas_curse,3,Copyright,kirby_canvas_curse,kirby canvas curse,,,タッチ!カービィ,,[]
I70-042732,kuroinu_2,3,Copyright,,,,,黒獣2~淫欲に染まる背徳の都、再び~,,[]
I70-042733,kyou_no_go_no_ni,3,Copyright,,,,,今日の5の2,,[]
I70-042734,magikano,3,Copyright,,,,,マジカノ,,[]
I70-042735,majokko_a_la_mode,3,Copyright,majokkoalamode,majokkoalamode,,,魔女っ娘ア・ラ・モード,,[]
I70-042736,marvel's_spider-man,3,Copyright,spider-man_(2018_game),spider-man (2018 game),,,PS4スパイダーマン,,[]
I70-042737,mayonaka_punch,3,Copyright,,,,,真夜中ぱんチ,,[]
I70-042738,mega_man_5,3,Copyright,rockman_5,rockman 5,,,ロックマン5,,[]
I70-042739,mega_man_battle_network_1,3,Copyright,,,,,ロックマンエグゼ1,,[]
I70-042740,mentholatum,3,Copyright,,,,,メンソレータム,,[]
I70-042741,osomatsu-san_the_movie,3,Copyright,,,,,えいがのおそ松さん,,[]
I70-042742,otoko_no_ko_wa_meido_fuku_ga_osuki!?,3,Copyright,otoko_no_ko_wa_meido_fuku_ga_osuki,otoko no ko wa meido fuku ga osuki,,,オトコのコはメイド服がお好き!?,,[]
I70-042743,pathologic,3,Copyright,,,,,,,[]
I70-042744,phantom_rose,3,Copyright,,,,,ファントムローズ,,[]
I70-042745,pixiv_festa,3,Copyright,,,,,pixivフェスタ,,[]
I70-042746,pokemon_the_movie:_secrets_of_the_jungle,3,Copyright,pokemon_m23,pokemon m23,,,ポケットモンスターココ,,[]
I70-042747,pudu_robotics,3,Copyright,,,,,,,[]
I70-042748,rk_music,3,Copyright,,,,,,,[]
I70-042749,sachiiro_hanamizuki,3,Copyright,,,,,幸色ハナミズキ,,[]
I70-042750,sacred_seven,3,Copyright,,,,,セイクリッドセブン,,[]
