row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-042501,vampire_knight,3,Copyright,,,,,ヴァンパイア騎士,,[]
I70-042502,witches_in_7th_base,3,Copyright,levasol_defense_corps,levasol defense corps,,,7拠点の魔女たち,,[]
I70-042503,world_heroes,3,Copyright,,,,,ワールドヒーローズ,,[]
I70-042504,2.5_jigen_no_ririsa_tenshitachi_no_stage,3,Copyright,,,,,2.5次元の誘惑_天使たちのステージ,,[]
I70-042505,anata_to_mita_sakura,3,Copyright,,,,,あなたと見た桜~姉妹妻~,,[]
I70-042506,aphex_twin,3,Copyright,,,,,aphex双子,,[]
I70-042507,asana_tansaku_kikou,3,Copyright,,,,,アサナ探索紀行,,[]
I70-042508,echo_(visual_novel),3,Copyright,,,,,,,[]
I70-042509,eiyuu_senki_gold,3,Copyright,,,,,eiyuu senki Gold,,[]
I70-042510,heated_rivalry,3,Copyright,,,,,,,[]
I70-042511,hoshizora_no_babylon,3,Copyright,,,,,星空のバビロン_-迫り来るコズミックすけべおねぇさんズ-,,[]
I70-042512,house_m.d.,3,Copyright,,,,,ハウスM.D.,,[]
I70-042513,icetea,3,Copyright,,,,,ヨメミ,,[]
I70-042514,i-dle,3,Copyright,g-i-dle,g-i-dle,,,ジー・アイドゥル,,[]
I70-042515,isekai_nonbiri_nouka,3,Copyright,farming_life_in_another_world,farming life in another world,,,異世界のんびり農家,,[]
I70-042516,ishura,3,Copyright,,,,,異修羅,,[]
I70-042517,jk_bitch_sannin_musume!,3,Copyright,,,,,JKビッチ三人娘!,,[]
I70-042518,kamen_rider_amazons,3,Copyright,,,,,仮面ライダーアマゾンズ,,[]
I70-042519,kendo_shoujo,3,Copyright,,,,,剣道少女,,[]
I70-042520,kenkou_zenrakei_suieibu_umishou,3,Copyright,umisho,umisho,,,ケンコー全裸系水泳部ウミショー,,[]
I70-042521,kimi_omou_koi,3,Copyright,,,,,君想ふ恋,,[]
I70-042522,la_peche_party,3,Copyright,,,,,ラペパ,,[]
I70-042523,langrisser_re:incarnation,3,Copyright,,,,,ラングリッサーリインカーネーション,,[]
I70-042524,les_chevaucheurs,3,Copyright,,,,,Les Chevaucheurs,,[]
I70-042525,mamonomusume_to_no_seikatsu,3,Copyright,,,,,魔物娘との性活~アルラウネの場合~,,[]
I70-042526,maou_no_ore_ga_dorei_elf_wo_yome_ni_shitanda_ga_dou_medereba_ii?,3,Copyright,an_archdemon's_dilemma:_how_to_love_your_elf_bride,an archdemon's dilemma: how to love your elf bride,,,魔王の俺が奴隷エルフを嫁にしたんだが、どう愛でればいい?,,[]
I70-042527,mega_man_xtreme_2,3,Copyright,rockman_x2:_soul_eraser,rockman x2: soul eraser,,,ロックマンX2ソウルイレイザー,,[]
I70-042528,noah_fantasy,3,Copyright,nuoya_huanxiang,nuoya huanxiang,,,ノアファンタジー,,[]
I70-042529,one_room,3,Copyright,,,,,ワンルーム,,[]
I70-042530,otome_wa_boku_ni_koishiteru_futari_no_elder,3,Copyright,,,,,乙女はお姉さまに恋してる~2人のエルダー~,,[]
I70-042531,pixiv_succubus,3,Copyright,,,,,【ぴくサキュ】,,[]
I70-042532,pizuya's_cell,3,Copyright,,,,,ぴずやの独房,,[]
I70-042533,really?_really!,3,Copyright,"really?really!,really_really",really really | really?really!,,,リアリー?_リアリー!,,[]
I70-042534,ren'ai_hajimemashite,3,Copyright,,,,,恋愛、はじめまして,,[]
I70-042535,sekai_saikou_no_ansatsusha_isekai_kizoku_ni_tensei_suru,3,Copyright,the_world's_finest_assassin_gets_reincarnated_in_another_world_as_an_aristocrat,the world's finest assassin gets reincarnated in another world as an aristocrat,,,世界最高の暗殺者、異世界貴族に転生する,,[]
I70-042536,shoumetsu_toshi,3,Copyright,,,,,消滅都市,,[]
I70-042537,star_wars:_ahsoka,3,Copyright,,,,,アソーカ,,[]
I70-042538,tanken_driland,3,Copyright,,,,,探検ドリランド,,[]
I70-042539,tezuka's_star_system,3,Copyright,,,,,手塚スターシステム,,[]
I70-042540,tokumei_m_(vocaloid),3,Copyright,anonymous_m_(vocaloid),anonymous m (vocaloid),,,匿名M,,[]
I70-042541,toujima_tanzaburou_wa_kamen_rider_ni_naritai,3,Copyright,,,,,東島丹三郎は仮面ライダーになりたい,,[]
I70-042542,true_love_story,3,Copyright,,,,,トゥルーラブストーリー,,[]
I70-042543,twokinds,3,Copyright,,,,,,,[]
I70-042544,ultraman_orb_(series),3,Copyright,,,,,ウルトラマンオーブ,,[]
I70-042545,vanillaware,3,Copyright,,,,,ヴァニラウェア有限会社,,[]
I70-042546,victory_belles,3,Copyright,,,,,ビクトリーベルズ,,[]
I70-042547,youkai_watch_shadowside,3,Copyright,,,,,妖怪ウォッチシャドウサイド,,[]
I70-042548,yuusha_no_kuzu,3,Copyright,scum_of_the_brave,scum of the brave,,,勇者のクズ,,[]
I70-042549,zombie_no_afureta_sekai_de_ore_dake_ga_osowarenai,3,Copyright,,,,,ゾンビのあふれた世界で俺だけが襲われない,,[]
I70-042550,a_simple_life_with_my_unobtrusive_sister,3,Copyright,,,,,存在感薄い妹との簡単生活,,[]
