row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-032501,furioso_(triumphant_return_of_the_auspicious_star)_(umamusume),4,Character,,,,,衣錦還郷の瑞星,,"[""umamusume"",""cygames"",""carnival_phantasm""]"
I70-032502,gaeun_(counter:side),4,Character,,,,,ユキ,,"[""counter:side"",""last_origin""]"
I70-032503,gentiana_(ff15),4,Character,,,,,ゲンティアナ,,[]
I70-032504,george_joestar_ii,4,Character,,,,,ジョージ・ジョースターII世,,"[""jojo_no_kimyou_na_bouken"",""battle_tendency"",""phantom_blood""]"
I70-032505,geumgang_(odd_snail),4,Character,,,,,金剛,,"[""original""]"
I70-032506,ghost_girl_(niyeye2019),4,Character,,,,,,,"[""brown_dust_(series)"",""brown_dust_2"",""original""]"
I70-032507,giancarlo_bourbon_del_monte,4,Character,,,,,ジャンカルロ・ブルボン・デル・モンテ,,"[""lucky_dog_1"",""magnet_(vocaloid)"",""vocaloid""]"
I70-032508,gilbert_bougainvillea,4,Character,,,,,ギルベルト・ブーゲンビリ,,"[""violet_evergarden_(series)"",""youjo_senki""]"
I70-032509,gilbert_g.p._guilford,4,Character,,,,,,,"[""code_geass"",""code_geass:_lost_stories"",""pizza_hut""]"
I70-032510,gina_boyd,4,Character,,,,,ジーナ・ボイド,,"[""dumbbell_nan_kilo_moteru?"",""gundam"",""gundam_seed""]"
I70-032511,ging_freecss,4,Character,,,,,ジン=フリークス,,"[""hunter_x_hunter"",""azumanga_daioh"",""bleach""]"
I70-032512,glunk_(kirby),4,Character,,,,,グランク,,"[""kirby_(series)"",""kirby_64"",""kirby's_dream_land_3""]"
I70-032513,gm_sniper_ii,4,Character,,,,,ジム・スナイパーII,,"[""gundam"",""gundam_0080"",""mobile_suit_gundam""]"
I70-032514,godrose_(aotu_world),4,Character,,,,,嘉德罗斯,,"[""aotu_world"",""sanrio"",""vocaloid""]"
I70-032515,gokotai_(kiwame),4,Character,,,,,gokotai（kiwame）,,"[""touken_ranbu""]"
