row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-050551,chrisandita,1,Artist,,,,,Chrisandita,,[]
I70-050552,doyora,1,Artist,,,,,ドヨラ,,[]
I70-050553,ether_core,1,Artist,,,,,エーテルコア,,[]
I70-050554,flou_(flou_art),1,Artist,,,,,flou（flou art）,,[]
I70-050555,foolish_potato,1,Artist,,,,,,,[]
I70-050556,ga320aaa,1,Artist,,,,,GA320AAA,,[]
I70-050557,haku_(sabosoda),1,Artist,,,,,ハク（サボソダ）,,[]
I70-050558,hati105,1,Artist,"hachi105,rinnrinn",hachi105 | rinnrinn,,,hati105,,[]
I70-050559,hatsushiro_mamimu,1,Artist,mamimu_(ko_cha_22),mamimu (ko cha 22),,,,,[]
I70-050560,hintobento,1,Artist,,,,,,,[]
I70-050561,hoshino_souichirou,1,Artist,"kuhou_souin,souin_kuhou",kuhou souin | souin kuhou,,,Hoshino Souichirou,,[]
I70-050562,itoko_(ldoll_itk),1,Artist,itoko_(i_t_k),itoko (i t k),,,itoko（i t k）,,[]
I70-050563,kamitoge_supino,1,Artist,theamazingspino,theamazingspino,,,,,[]
I70-050564,kasashi_(kasasi008),1,Artist,,,,,カサシ（kasasi008）,,[]
I70-050565,kevin_adi,1,Artist,,,,,,,[]
I70-050566,kinosuke_(sositeimanoga),1,Artist,,,,,kinosuke（sositeimanoga）,,[]
I70-050567,kouzuki_hajime,1,Artist,,,,,コウズキ・ハジメ,,[]
I70-050568,kuragare,1,Artist,,,,,クラガレ,,[]
I70-050569,kyutai_x,1,Artist,,,,,キュタイx,,[]
I70-050570,lingyi,1,Artist,,,,,,,[]
I70-050571,otimusyairoha,1,Artist,cleanendme,cleanendme,,,otimusyairoha,,[]
I70-050572,putama,1,Artist,,,,,パタマ,,[]
I70-050573,shibata_kouhei,1,Artist,"sibanoue1561,koohee",koohee | sibanoue1561,,,Koohee,,[]
I70-050574,shiro_(reptil),1,Artist,,,,,シロ（爬虫類）,,[]
I70-050575,stone_(ksorede),1,Artist,hibikiwar_(tech),hibikiwar (tech),,,石（ksorede）,,[]
I70-050576,sukoyaka93,1,Artist,,,,,Sukoyaka93,,[]
I70-050577,takada_kazuhiro,1,Artist,,,,,高田カズヒロ,,[]
I70-050578,unadare,1,Artist,,,,,礼拝,,[]
I70-050579,usaka_ray,1,Artist,,,,,ウサカレイ,,[]
I70-050580,yisusjpl,1,Artist,,,,,,,[]
I70-050581,9610_(kuroto),1,Artist,eiji_(monochromexd),eiji (monochromexd),,,,,[]
I70-050582,akinashi_yuu,1,Artist,,,,,akinashi Yuu,,[]
I70-050583,amaichi_esora,1,Artist,minatsuki_(lapislazzuli169),minatsuki (lapislazzuli169),,,amaichi esora,,[]
I70-050584,ar_(lover_boy),1,Artist,,,,,AR（恋人の少年）,,[]
I70-050585,fei_luo_mao,1,Artist,fei_lio_mao,fei lio mao,,,,,[]
I70-050586,gya_(144),1,Artist,"g_ya_170,nani_(goodrich)",g ya 170 | nani (goodrich),,,Gya（144）,,[]
I70-050587,kasuga_(kasuga39),1,Artist,kasuga39,kasuga39,,,カスガ（kasuga39）,,[]
I70-050588,kogatarou,1,Artist,,,,,kogatarou,,[]
I70-050589,mad_(hazukiken),1,Artist,,,,,マッド（ハズキケン）,,[]
I70-050590,maeka_(kumaekake),1,Artist,maekakekamen,maekakekamen,,,,,[]
I70-050591,materclaws,1,Artist,toxichica,toxichica,,,マタークロー,,[]
I70-050592,misa_(jjin_miryeon),1,Artist,sin11111,sin11111,,,ミサ（Jjin Miryeon）,,[]
I70-050593,nokishita_kumoemon,1,Artist,,,,,nokishita kumoemon,,[]
I70-050594,pisuke,1,Artist,,,,,ピスケ,,[]
I70-050595,puririn,1,Artist,aumcry,aumcry,,,プリリン,,[]
I70-050596,qingmingtongzi,1,Artist,,,,,Qingmingtongzi,,[]
I70-050597,rekka,1,Artist,bao_qian_gang_cai_you_zai_xiang_fei_cui_de_shi,bao qian gang cai you zai xiang fei cui de shi,,,レッカ,,[]
I70-050598,reulem,1,Artist,,,,,Reulem,,[]
I70-050599,shian_(my_lonly_life.),1,Artist,,,,,シアン（私の孤独な生活。）,,[]
I70-050600,shiitake_nabe_tsukami,1,Artist,,,,,Shiitake nabe tsukami,,[]
