row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-050701,tamada_heijun,1,Artist,,,,,タマダ・ヘジュン,,[]
I70-050702,tami_(joemanyodw),1,Artist,noumin_joemanyodw,noumin joemanyodw,,,,,[]
I70-050703,uehiro,1,Artist,,,,,上田,,[]
I70-050704,usagi_nagomu,1,Artist,,,,,うさぎ長子,,[]
I70-050705,usagimarumei,1,Artist,mezo_pink,mezo pink,,,,,[]
I70-050706,yahako,1,Artist,,,,,ヤハコ,,[]
I70-050707,2zuz4hru,1,Artist,,,,,2zuz4hru,,[]
I70-050708,akamoku,1,Artist,"akmkmk3,rokcha,curcumin",akmkmk3 | curcumin | rokcha,,,アカモク,,[]
I70-050709,akishima_kei,1,Artist,,,,,kei,,[]
I70-050710,arbiter1,1,Artist,,,,,,,[]
I70-050711,bonnie_(rsg),1,Artist,,,,,ボニー（RSG）,,[]
I70-050712,bouen,1,Artist,,,,,ボーエン,,[]
I70-050713,bucho_sama,1,Artist,,,,,,,[]
I70-050714,cherry_in_the_sun,1,Artist,cherryinthesun,cherryinthesun,,,太陽の下でチェリー,,[]
I70-050715,chikotam,1,Artist,,,,,チコタム,,[]
I70-050716,chiune_(yachi),1,Artist,,,,,Chiune（Yachi）,,[]
I70-050717,coria,1,Artist,,,,,コリア,,[]
I70-050718,dash_b,1,Artist,,,,,,,[]
I70-050719,echizen_(n_fns17),1,Artist,,,,,echizen（n fns17）,,[]
I70-050720,gilse,1,Artist,,,,,ギルス,,[]
I70-050721,huyusilver,1,Artist,,,,,Huyusilver,,[]
I70-050722,in-hyuk_lee,1,Artist,,,,,in-Hyuk Lee,,[]
I70-050723,kanya_pyi,1,Artist,,,,,kanya pyi,,[]
I70-050724,kirai_shouen,1,Artist,,,,,Kirai Shouen,,[]
I70-050725,kopam,1,Artist,koyap,koyap,,,,,[]
I70-050726,kou_(haijindeath),1,Artist,kou_(pixiv27343),kou (pixiv27343),,,kou（haijindeath）,,[]
I70-050727,kuuron_(moesann17),1,Artist,,,,,クーロン（moesann17）,,[]
I70-050728,lemon_snail,1,Artist,,,,,レモンカタツムリ,,[]
I70-050729,lobsteranian,1,Artist,,,,,ロブサリアン,,[]
I70-050730,mikan_(manmarumikan),1,Artist,,,,,,,[]
I70-050731,mizala,1,Artist,,,,,,,[]
I70-050732,mizoguchi_keiji,1,Artist,ntype,ntype,,,ミゾグチケジ,,[]
I70-050733,mmhomm,1,Artist,,,,,Mmhomm,,[]
I70-050734,mofuaki,1,Artist,,,,,モフアキ,,[]
I70-050735,nin_(nin_0088),1,Artist,nin_(female),nin (female),,,,,[]
I70-050736,sailen0,1,Artist,,,,,Sailen0,,[]
I70-050737,sanbasou,1,Artist,,,,,サンバソウ,,[]
I70-050738,sasakichi_(ssk_chi),1,Artist,wakatsuki_you,wakatsuki you,,,,,[]
I70-050739,savi_(byakushimc),1,Artist,chunsiyuem,chunsiyuem,,,Savi（byakushimc）,,[]
I70-050740,shikuta_maru,1,Artist,,,,,シクタ・マル,,[]
I70-050741,shimizu_pem,1,Artist,saodake,saodake,,,Shimizu Pem,,[]
I70-050742,shisantian,1,Artist,,,,,シザンティアン,,[]
I70-050743,taisho_(gumiyuki),1,Artist,,,,,Taisho（Gumiyuki）,,[]
I70-050744,taka-michi,1,Artist,,,,,タカミチ,,[]
I70-050745,uramakaron,1,Artist,,,,,ウラマカロン,,[]
I70-050746,wantan_meo,1,Artist,meo,meo,,,,,[]
I70-050747,yamazaki_tsukune,1,Artist,mi_ri_000,mi ri 000,,,山崎tsukune,,[]
I70-050748,zero_(miraichizu),1,Artist,,,,,ゼロ（miraichizu）,,[]
I70-050749,4b-enpitsu,1,Artist,,,,,4b-enpitsu,,[]
I70-050750,arlcn_(arlcn_1115),1,Artist,,,,,,,[]
