row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-050951,yu_(flowerbird3830),1,Artist,,,,,,,[]
I70-050952,abutomato,1,Artist,,,,,アビトマト,,[]
I70-050953,an_sin,1,Artist,,,,,罪,,[]
I70-050954,horibe_hiderou,1,Artist,horibe_hidero,horibe hidero,,,Horibe Hiderou,,[]
I70-050955,hoshiakari_(c2_kikan),1,Artist,,,,,ホシアカリ（C2キカン）,,[]
I70-050956,jas_(littlecrime),1,Artist,jas,jas,,,,,[]
I70-050957,kinoji,1,Artist,,,,,キノジ,,[]
I70-050958,lucie,1,Artist,,,,,ルーシー,,[]
I70-050959,mike156,1,Artist,mike's_room,mike's room,,,Mike156,,[]
I70-050960,monolith_(suibou_souko),1,Artist,,,,,モノリス（Suibou Souko）,,[]
I70-050961,murase48,1,Artist,,,,,Murase48,,[]
I70-050962,nano_(syoutamho),1,Artist,beeyan,beeyan,,,ナノ（syoutamho）,,[]
I70-050963,naotosi,1,Artist,,,,,ナオトシ,,[]
I70-050964,nekomaru0817,1,Artist,,,,,,,[]
I70-050965,nekoyashiki_pushio,1,Artist,nekoremon,nekoremon,,,Nekoyashiki Pushio,,[]
I70-050966,nicorima,1,Artist,"25l,monueari",25l | monueari,,,ニコリマ,,[]
I70-050967,nijihayashi,1,Artist,,,,,nijihayashi,,[]
I70-050968,nodoguro_(phi-tan),1,Artist,nodg671,nodg671,,,,,[]
I70-050969,otokakoto,1,Artist,,,,,,,[]
I70-050970,piratescat01,1,Artist,,,,,,,[]
I70-050971,rucaco,1,Artist,,,,,,,[]
I70-050972,ruri_(dailybloopy),1,Artist,"lizzu,elegantomen,dailybloopy",dailybloopy | elegantomen | lizzu,,,,,[]
I70-050973,ryuji_(ikeriu),1,Artist,"shoken_narai,syokennarai,syokennnarai",shoken narai | syokennarai | syokennnarai,,,ryuji（ikeriu）,,[]
I70-050974,sakura_kotetsu,1,Artist,,,,,さくらコテツ,,[]
I70-050975,sat-c,1,Artist,,,,,sat-c,,[]
I70-050976,sofy,1,Artist,,,,,ソフィ,,[]
I70-050977,tetsubuta,1,Artist,,,,,Tetsubuta,,[]
I70-050978,xinaelle,1,Artist,,,,,,,[]
I70-050979,yodare,1,Artist,,,,,,,[]
I70-050980,yonesdraws,1,Artist,,,,,,,[]
I70-050981,yurume_atsushi,1,Artist,,,,,yurume atsushi,,[]
I70-050982,zephid,1,Artist,,,,,ゼフィド,,[]
I70-050983,akuma_(st.takuma),1,Artist,st.takuma,st.takuma,,,アクマ（聖タクマ）,,[]
I70-050984,alzi_xiaomi,1,Artist,halglitch_42,halglitch 42,,,アルジXiaomi,,[]
I70-050985,annasui_factory,1,Artist,,,,,,,[]
I70-050986,anyannko,1,Artist,,,,,Anyannko,,[]
I70-050987,aoto_neko,1,Artist,ao_no_neko,ao no neko,,,ao no neko,,[]
I70-050988,arrax_(wdah8558),1,Artist,,,,,,,[]
I70-050989,bwell,1,Artist,,,,,bwell,,[]
I70-050990,chocho_(homelessfox),1,Artist,dandelion_(artist),dandelion (artist),,,チョチョ（ホームレスフォックス）,,[]
I70-050991,euyueuy,1,Artist,yuemoe,yuemoe,,,,,[]
I70-050992,garimpeiro,1,Artist,,,,,Garimpeiro,,[]
I70-050993,gegegekman,1,Artist,,,,,,,[]
I70-050994,gomamiso_(gomamiso_sp),1,Artist,gomamiso_sti,gomamiso sti,,,gomamiso（gomamiso sp）,,[]
I70-050995,heartbreak_juan,1,Artist,,,,,,,[]
I70-050996,hemorina,1,Artist,,,,,ヘモリーナ,,[]
I70-050997,honashi,1,Artist,,,,,,,[]
I70-050998,ikune_juugo,1,Artist,namakon_juugo,namakon juugo,,,Ikune Juugo,,[]
I70-050999,ki_(kk-sk-ray),1,Artist,kk-sk-ray,kk-sk-ray,,,Ki（KK-Sk-ray）,,[]
I70-051000,kivo,1,Artist,,,,,キボ,,[]
