row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-029251,asakura_hao,4,Character,,,,,麻倉ハオ,,"[""shaman_king"",""pokemon"",""ultra_series""]"
I70-029252,asanagi_umi,4,Character,,,,,朝凪海,,"[""class_de_2-banme_ni_kawaii_onnanoko_to_tomodachi_ni_natta"",""kadokawa"",""megami_magazine""]"
I70-029253,ashtarte_(dungeon_and_fighter),4,Character,,,,,,,"[""dungeon_and_fighter"",""original""]"
I70-029254,avenger_(dungeon_and_fighter),4,Character,,,,,アベンジャー（ダンジョンとファイター）,,"[""dungeon_and_fighter"",""original"",""gyee""]"
I70-029255,axel_syrios_(1st_costume),4,Character,,,,,,,"[""holostars"",""holostars_english"",""hololive""]"
I70-029256,aya_(oneechanbara),4,Character,,,,,彩(お姉チャンバラ),,"[""oneechanbara"",""idolmaster"",""idolmaster_(classic)""]"
I70-029257,ayn_alwyn_(godheim),4,Character,,,,,,,"[""lovebrush_chronicles"",""onmyoji"",""real_life""]"
I70-029258,azbar_(dragon_quest),4,Character,,,,,アスバル,,"[""dragon_quest"",""dragon_quest_x"",""dragon_quest_tact""]"
I70-029259,azik_eggers,4,Character,,,,,阿兹克·艾格斯,,"[""lord_of_the_mysteries"",""circle_of_inevitability"",""pokemon""]"
I70-029260,baek_ae-young,4,Character,,,,,白愛昤,,"[""beacon_of_light_in_the_dark_sea"",""nirvana_(band)"",""splatoon_(series)""]"
I70-029261,bagboo_(zenless_zone_zero),4,Character,,,,,フクロノボンプ,,"[""zenless_zone_zero"",""fate/strange_fake"",""fate_(series)""]"
I70-029262,bake-danuki_(genshin_impact),4,Character,,,,,化け狸,,"[""genshin_impact""]"
I70-029263,baobhan_sith_(over_the_same_sky)_(fate),4,Character,,,,,英霊星行,,"[""fate/grand_order"",""fate_(series)""]"
I70-029264,bark_the_polar_bear,4,Character,,,,,バーク・ザ・ポーラーベアー,,"[""sonic_(series)"",""sonic_the_hedgehog_(classic)"",""sonic_the_fighters""]"
I70-029265,bathing_elf_(kirishima_satoshi),4,Character,,,,,,,[]
I70-029266,bel_(cyancapsule),4,Character,,,,,ベル（cyAcancapsule）,,"[""original""]"
I70-029267,biggs_(ff7),4,Character,,,,,ビッグス,,"[""final_fantasy"",""final_fantasy_vii"",""final_fantasy_vii_remake""]"
I70-029268,black_heart_(4go)_(neptunia),4,Character,,,,,,,"[""neptune_(series)"",""four_goddesses_online:_cyber_dimension_neptune"",""choujigen_game_neptune""]"
I70-029269,black_zero_(mega_man),4,Character,black_zero,black zero,,,ブラックゼロ,,"[""mega_man_(series)"",""mega_man_x_(series)"",""mega_man_x6""]"
I70-029270,blushbunny_(infinity_nikki),4,Character,,,,,コスメウサギ,,"[""infinity_nikki"",""nikki_(series)"",""shining_nikki""]"
I70-029271,bomb_man,4,Character,"bomberman_(rockman),bombman",bomberman (rockman) | bombman,,,ボンバーマン(ロックマン),,"[""mega_man_(classic)"",""mega_man_(series)"",""mega_man_1""]"
I70-029272,boomslang_(kemono_friends),4,Character,,,,,ブームスラング,,"[""kemono_friends"",""kemono_friends_3"",""berserk""]"
I70-029273,cain_knightley,4,Character,,,,,カイン・ナイトレイ,,"[""mahoutsukai_no_yakusoku"",""dr._stone"",""mairimashita!_iruma-kun""]"
I70-029274,cala_maria_(cuphead),4,Character,,,,,カラマリア,,"[""cuphead_(game)"",""shantae:_half-genie_hero"",""shantae_(series)""]"
I70-029275,caliburn_(sonic),4,Character,,,,,カリバーン(ソニック),,"[""sonic_(series)"",""sonic_and_the_black_knight"",""sonic_the_hedgehog_(classic)""]"
I70-029276,cat_mario,4,Character,,,,,ネコマリオ,,"[""mario_(series)"",""super_mario_3d_world"",""super_mario_3d_world_+_bowser's_fury""]"
I70-029277,cerberus_(houtengeki),4,Character,,,,,Cerberus（Houtengeki）,,"[""original""]"
I70-029278,charlotte_(shironeko_project),4,Character,,,,,憤怒に燃える御子シャルロット,,"[""shironeko_project"",""gochuumon_wa_usagi_desu_ka?"",""evangelion:_3.0_you_can_(not)_redo""]"
I70-029279,chesed_(blue_archive),4,Character,,,,,ケセド,,"[""blue_archive"",""monster_hunter_(series)"",""comiket_108""]"
I70-029280,chick_girl_(yukimoto_shuuji_(gurigura)),4,Character,,,,,,,"[""original"",""back_to_the_future""]"
I70-029281,chiyoganemaru_(touken_ranbu),4,Character,,,,,千代金丸(刀剣乱舞),,"[""touken_ranbu"",""tenka_hyakken"",""oshiro_project:re""]"
I70-029282,chthonian_(fate),4,Character,,,,,蠢魔,,"[""fate/grand_order"",""fate_(series)""]"
I70-029283,ciel-sensei_(fate),4,Character,c.i.e.l_(second_ascension)_(fate),c.i.e.l (second ascension) (fate),,,教えて!シエル先生,,"[""fate/grand_order"",""fate_(series)"",""tsukihime""]"
I70-029284,clyde_(pac-man),4,Character,,,,,クライド,,"[""pac-man_(game)"",""mario_(series)"",""original""]"
I70-029285,cona_ember_(kkamja),4,Character,,,,,コナ・エンバー（kkamja）,,"[""original""]"
I70-029286,cotton_(bbybluemochi),4,Character,,,,,,,"[""original"",""final_fantasy"",""final_fantasy_xiv""]"
I70-029287,countess_chelsea_(path_to_nowhere),4,Character,,,,,,,"[""path_to_nowhere"",""honest_axe"",""honkai:_star_rail""]"
I70-029288,cream_(stand),4,Character,,,,,亚空瘴气,,"[""jojo_no_kimyou_na_bouken"",""stardust_crusaders"",""stone_ocean""]"
I70-029289,daisy_(luxu),4,Character,,,,,,,"[""pokemon"",""original""]"
I70-029290,db_(precure),4,Character,db_(dokidoki!_precure),db (dokidoki! precure),,,db(プリキュア),,"[""dokidoki!_precure"",""precure"",""heartcatch_precure!""]"
I70-029291,derrick_berg,4,Character,,,,,戴里克·伯格,,"[""lord_of_the_mysteries"",""circle_of_inevitability"",""fukkireta""]"
I70-029292,desyana_laurentia,4,Character,,,,,Desyana Laurentia,,"[""original""]"
I70-029293,dia_(genjitsu_no_yohane),4,Character,,,,,ダイヤ(幻日のヨハネ),,"[""love_live!"",""love_live!_sunshine!!"",""genjitsu_no_yohane""]"
I70-029294,dj_sona,4,Character,,,,,DJソナ,,"[""league_of_legends"",""overwatch"",""smite""]"
I70-029295,dream_luther,4,Character,,,,,,,"[""randal's_friends"",""omori"",""bucchigiri?!""]"
I70-029296,effole_(fairy_fencer_f),4,Character,,,,,Effole（Fairy Fencer F）,,"[""fairy_fencer_f"",""nijisanji"",""nijisanji_en""]"
I70-029297,eimi_(harris_hero),4,Character,,,,,エイミ（ハリスヒーロー）,,"[""original""]"
I70-029298,eleanor_si,4,Character,si_jue_(bu_lian'ai_jiu_wandanle),si jue (bu lian'ai jiu wandanle),,,司玦,,"[""love_curse:_find_your_soulmate"",""original"",""hololive""]"
I70-029299,elysia_(summer_2025)_(honkai_impact),4,Character,,,,,エリシア(2025夏衣装),,"[""honkai_(series)"",""honkai_impact_3rd""]"
I70-029300,emil_castagnier_(ratatosk),4,Character,,,,,ラタトスクモード,,"[""tales_of_(series)"",""tales_of_symphonia"",""tales_of_symphonia_knight_of_ratatosk""]"
