row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-029101,mobius_1,4,Character,,,,,メビウス1,,"[""ace_combat"",""ace_combat_04"",""ace_combat_5""]"
I70-029102,momoshiro_chiyoko,4,Character,,,,,百城千世子,,"[""act-age"",""journey_to_the_west""]"
I70-029103,moran_(off-duty_queen)_(nikke),4,Character,,,,,モラン:オフ・デューティー・クイーン,,"[""goddess_of_victory:_nikke"",""jurassic_park"",""hololive""]"
I70-029104,morgan_le_fay_(fgo_fes._2023)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)""]"
I70-029105,morofushi_takaaki,4,Character,,,,,諸伏高明,,"[""meitantei_conan"",""magic_kaito"",""lupin_iii""]"
I70-029106,mr._compress,4,Character,sako_atsuhiro,sako atsuhiro,,,迫圧紘,,"[""boku_no_hero_academia"",""one_piece"",""chainsaw_man""]"
I70-029107,mrs._kujo,4,Character,mrs._kuujou,mrs. kuujou,,,空条夫妻,,"[""jojo_no_kimyou_na_bouken"",""stone_ocean"",""diamond_wa_kudakenai""]"
I70-029108,murasame_reine,4,Character,,,,,村雨令音,,"[""date_a_live"",""date_a_live:_arusu_install"",""date_a_live:_rinne_utopia""]"
I70-029109,mydei_(chrysos_chef)_(honkai:_star_rail),4,Character,,,,,,,"[""honkai:_star_rail"",""honkai_(series)""]"
I70-029110,mymy_schoppenboer,4,Character,,,,,,,"[""ongezellig"",""4chan"",""friday_night_funkin'""]"
I70-029111,nagami_suzuka,4,Character,,,,,永見涼花,,"[""ore_ga_suki_nano_wa_imouto_dakedo_imouto_janai"",""megami_magazine"",""assassins_pride""]"
I70-029112,nagao_kei_(1st_costume),4,Character,,,,,長尾景(通常),,"[""nijisanji"",""nijisanji_en"",""nijisanji_kr""]"
I70-029113,nanami_ao,4,Character,,,,,七海アオ,,"[""yozakura_quartet"",""idolmaster"",""idolmaster_cinderella_girls""]"
I70-029114,nangong_jingnu,4,Character,,,,,南宫静女,,"[""jing_wei_qing_shang""]"
I70-029115,naomi_(agent_aika),4,Character,,,,,なおみ(AIKa),,"[""agent_aika"",""aika_(series)"",""aika_zero""]"
I70-029116,nayeon_(twice),4,Character,,,,,ナヨン,,"[""twice_(group)"",""real_life"",""harry_potter_(series)""]"
I70-029117,nico_(doa),4,Character,,,,,ニコ（doa）,,"[""dead_or_alive"",""dead_or_alive_6"",""dead_or_alive_5""]"
I70-029118,nika_(usergore),4,Character,,,,,,,"[""original"",""vocaloid""]"
I70-029119,nikotama_mai,4,Character,,,,,二子玉舞,,"[""alice_gear_aegis"",""frame_arms_girl""]"
I70-029120,nimi_nightmare_(goth),4,Character,,,,,,,"[""indie_virtual_youtuber"",""3am"",""densetsu.exe""]"
I70-029121,noele_(toosaka_asagi),4,Character,,,,,ノエル,,"[""original"",""buta_no_liver_wa_kanetsu_shiro"",""comiket_96""]"
I70-029122,norfolk_(azur_lane),4,Character,,,,,ノーフォーク(アズールレーン),,"[""azur_lane"",""2channel"",""neptune_(series)""]"
I70-029123,nunotaba_shinobu,4,Character,,,,,布束砥信,,"[""toaru_kagaku_no_railgun"",""toaru_majutsu_no_index"",""toaru_kagaku_no_railgun_s""]"
I70-029124,nunu_(league),4,Character,nunu_(league_of_legends),nunu (league of legends),,,ヌヌ（リーグオブレジェンド）,,"[""league_of_legends"",""indie_virtual_youtuber"",""kuso_miso_technique""]"
I70-029125,ogedei_(tenmaku_no_jaadugar),4,Character,,,,,オゴタイ,,"[""tenmaku_no_jaadugar""]"
