row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-007401,skully_j._graves,4,Character,,,,,スカリー・J・グレイブス,,"[""twisted_wonderland"",""the_nightmare_before_christmas"",""pokemon""]"
I70-007402,wakaba_mutsumi_(marionette's_id),4,Character,,,,,,,"[""arknights"",""bang_dream!"",""bang_dream!_it's_mygo!!!!!""]"
I70-007403,yakumo_yukari_(young),4,Character,lolikari,lolikari,,ロリゆかりん,,,"[""touhou"",""curiosities_of_lotus_asia"",""perfect_cherry_blossom""]"
I70-007404,anabel_(pokemon),4,Character,lila_(pokemon),lila (pokemon),,ハンリラ | リラ(トレーナー) | リラハン,,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_ruby/sapphire/emerald""]"
I70-007405,arika_yumemiya,4,Character,,,,アリカ・ユメミヤ,,,"[""my-otome"",""my-hime"",""my-otome_s.ifr""]"
I70-007406,ayase_yue,4,Character,,,,,綾瀬夕映,,"[""mahou_sensei_negima!"",""touhou"",""megami_magazine""]"
I70-007407,beautifly,4,Character,,,,アゲハント,,,"[""pokemon"",""pokemon_(anime)"",""pokemon_the_series:_ruby_and_sapphire""]"
I70-007408,freya_crescent,4,Character,freija_crescent,freija crescent,,,フライヤ・クレセント,,"[""final_fantasy"",""final_fantasy_ix"",""final_fantasy_iv""]"
I70-007409,gm_(mobile_suit),4,Character,,,,GM(機動戦士ガンダム) | ジム(機動戦士ガンダム) | ジムシリーズ,ジム(MS),,"[""gundam"",""mobile_suit_gundam"",""original""]"
I70-007410,gohan_beast,4,Character,,,,ビースト悟飯 | 孫悟飯ビースト | 悟飯ビースト,,,"[""dragon_ball"",""dragon_ball_super"",""dragon_ball_super_super_hero""]"
I70-007411,gundam_mk_ii,4,Character,,,,ガンダムMk-II,,RX-178,"[""gundam"",""zeta_gundam"",""gundam_zz""]"
I70-007412,jakob_(fire_emblem),4,Character,joker_(fire_emblem_if),joker (fire emblem if),,ジョーカー(FEif),,,"[""fire_emblem"",""fire_emblem_fates"",""fire_emblem_heroes""]"
I70-007413,lily_(ender_lilies),4,Character,,,,,リリィ(ENDERLILIES),,"[""ender_lilies_quietus_of_the_knights"",""ender_magnolia_bloom_in_the_mist"",""shin_megami_tensei""]"
I70-007414,menace_(queen's_blade),4,Character,menace,menace,,メナス | 古代の王女メナス,,,"[""queen's_blade"",""queen's_blade_unlimited"",""queen's_blade_white_triangle""]"
I70-007415,menat,4,Character,,,,メナト,,,"[""street_fighter"",""street_fighter_v"",""street_fighter_6""]"
I70-007416,renee_graves,4,Character,mother_(the_coffin_of_andy_and_leyley),mother (the coffin of andy and leyley),,,グレイヴス夫人,,"[""the_coffin_of_andy_and_leyley"",""original"",""batman_(series)""]"
I70-007417,rindou_mikoto_(1st_costume),4,Character,,,,,竜胆尊(通常),,"[""nijisanji"",""nanashi_inc."",""hololive""]"
I70-007418,shikanoko_noko,4,Character,,,,のこたん | 鹿乃子のこ,乃子碳 | 鹿乃子乃子,nokotan,"[""shikanoko_nokonoko_koshitantan"",""oshi_no_ko"",""bocchi_the_rock!""]"
I70-007419,takayama_haruka,4,Character,,,,,高山春香,,"[""sakura_trick"",""kirara_fantasia"",""manga_time_kirara""]"
I70-007420,thanatos_(hades),4,Character,,,,,タナトス（ハデス）,,"[""hades_(series)"",""hades_1"",""greek_mythology""]"
I70-007421,toudou_shion,4,Character,,,,ドレッシングパフェ | 東堂シオン,东堂诗音,,"[""pretty_series"",""pripara"",""idol_time_pripara""]"
I70-007422,xuangzang_sanzang_(third_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""crayon_shin-chan""]"
I70-007423,aikawa_haruno,4,Character,,,,,相川春乃,,"[""kouyoku_senki_exs-tia_concert""]"
I70-007424,anastella_(zenless_zone_zero),4,Character,,,,,,,"[""zenless_zone_zero"",""blue_archive"",""mihoyo""]"
I70-007425,cure_yell,4,Character,,,,キュアエール,,,"[""precure"",""hugtto!_precure"",""kirakira_precure_a_la_mode""]"
I70-007426,fighter_(7th_dragon),4,Character,,,,ファイター,,,"[""7th_dragon"",""7th_dragon_(series)"",""7th_dragon_2020""]"
I70-007427,jonouchi_katsuya,4,Character,"jounouchi_katsuya,joseph_wheeler,joey_wheeler",joey wheeler | joseph wheeler | jounouchi katsuya,,,城之内克也,,"[""yu-gi-oh!"",""yu-gi-oh!_duel_monsters"",""yu-gi-oh!_(toei)""]"
I70-007428,kasen_kanesada,4,Character,,,,,歌仙兼定,,"[""touken_ranbu"",""touken_ranbu:_hanamaru"",""nitroplus""]"
I70-007429,majora_(zelda),4,Character,majora_(entity),majora (entity),,,ムジュラ,,"[""the_legend_of_zelda"",""the_legend_of_zelda:_majora's_mask"",""the_legend_of_zelda:_ocarina_of_time""]"
I70-007430,moltres,4,Character,,,,ファイヤー | ファイヤー(ポケモン),,,"[""pokemon"",""pokemon_(anime)"",""pokemon_red/green/blue/yellow""]"
I70-007431,monarch_(azur_lane),4,Character,,,,モナーク | モナーク(アズールレーン) | 君主(アズールレーン),君主,,"[""azur_lane"",""fate/grand_order"",""fate_(series)""]"
I70-007432,raising_heart_(standby_mode),4,Character,,,,スタンバイモード,待機形態,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_strikers""]"
I70-007433,rebecca_chambers,4,Character,,,,レベッカ・チェンバース,,,"[""resident_evil"",""resident_evil_0"",""resident_evil_1""]"
I70-007434,unzen_(azur_lane),4,Character,,,,雲仙(アズールレーン),雲仙,,"[""azur_lane"",""azur_lane:_slow_ahead"",""kantai_collection""]"
I70-007435,wadanohara,4,Character,,,,,大海原,,"[""funamusea"",""oounabara_to_wadanohara"",""ib_(kouri)""]"
I70-007436,amiya_(medic)_(solo_around_the_world)_(arknights),4,Character,amiya_(ambience_synesthesia_2024)_(arknights),amiya (ambience synesthesia 2024) (arknights),,,,,"[""arknights"",""ambience_synesthesia"",""sono_bisque_doll_wa_koi_wo_suru""]"
I70-007437,ashwatthama_(fate),4,Character,"asvatthaman_(fate),ashwatthama_(fate/grand_order)",ashwatthama (fate/grand order) | asvatthaman (fate),,アシュヴァッターマン | アシュヴァッターマン(Fate),,,"[""fate_(series)"",""fate/grand_order"",""fate/apocrypha""]"
I70-007438,cottontail_(vtuber),4,Character,,,,,,,"[""indie_virtual_youtuber"",""gamer_supps"",""vedal_ai""]"
I70-007439,exiled_warrior_leina,4,Character,,,,流浪の戦士 | 流浪の戦士レイナ,,,"[""queen's_blade"",""queen's_blade_rebellion"",""megami_magazine""]"
I70-007440,jayce_(league),4,Character,jayce_(league_of_legends),jayce (league of legends),,,ジェイス（リーグオブレジェンド）,,"[""league_of_legends"",""arcane:_league_of_legends"",""marvel""]"
I70-007441,lycanroc_(midday),4,Character,,,,まひるのすがた,,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_scarlet_and_violet""]"
I70-007442,machoke,4,Character,,,,ゴーリキー,,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_(anime)""]"
I70-007443,malleus_draconia,4,Character,,,,マレウス・ドラコニア,,,"[""twisted_wonderland"",""disney"",""original""]"
I70-007444,mammon_(umineko),4,Character,,,,,マンモン（ウミネコ）,,"[""umineko_no_naku_koro_ni"",""ougon_musou_kyoku"",""higurashi_no_naku_koro_ni""]"
I70-007445,mashu-tan,4,Character,,,,,マシュタン,,"[""meitantei_precure!"",""precure"",""naruto_(series)""]"
