row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-051401,kanchiyo,1,Artist,amaguchi_chiyoko,amaguchi chiyoko,,,,,[]
I70-051402,kirisawa_saki,1,Artist,s@ki_kilisawa,s@ki kilisawa,,,キリサワサキ,,[]
I70-051403,kouzuki_kei,1,Artist,,,,,kouzuki kei,,[]
I70-051404,krirk,1,Artist,,,,,クリーク,,[]
I70-051405,machiko_(beard),1,Artist,matyinging,matyinging,,,マチコ（ひげ）,,[]
I70-051406,maku_ro,1,Artist,,,,,マクロ,,[]
I70-051407,miki_purasu,1,Artist,miki_plus,miki plus,,,ミキ・プラス,,[]
I70-051408,mukaibi_aoi,1,Artist,gobera,gobera,,,,,[]
I70-051409,n_54,1,Artist,,,,,,,[]
I70-051410,pinkgermy,1,Artist,,,,,ピンクジェルミー,,[]
I70-051411,p-nekor,1,Artist,,,,,p-nekor,,[]
I70-051412,ren_san,1,Artist,,,,,レンサン,,[]
I70-051413,revenantart,1,Artist,,,,,,,[]
I70-051414,rkp,1,Artist,,,,,RKP,,[]
I70-051415,runlan_0329,1,Artist,,,,,,,[]
I70-051416,saiba_(henrietta),1,Artist,,,,,サイバ（ヘンリエッタ）,,[]
I70-051417,shiratama_mochi,1,Artist,,,,,志望賞,,[]
I70-051418,shirinda_fureiru,1,Artist,,,,,Shirinda Fureiru,,[]
I70-051419,soyosoyo,1,Artist,irodorisoyosoyo,irodorisoyosoyo,,,ソヨソヨ,,[]
I70-051420,sumiyama_sui,1,Artist,e_sdss,e sdss,,,,,[]
I70-051421,takamura_kazuhiro,1,Artist,,,,,高村カズヒロ,,[]
I70-051422,upanishi_mariko,1,Artist,upanishi,upanishi,,,upanishi mariko,,[]
I70-051423,yukiko_(tesseract),1,Artist,,,,,ユキコ（テッセラクト）,,[]
I70-051424,0nodera,1,Artist,,,,,0NODERA,,[]
I70-051425,absol_(dkqthf),1,Artist,maou_abusorun,maou abusorun,,,絶対（dkqthf）,,[]
I70-051426,burnt_green_tea,1,Artist,,,,,焦げた緑茶,,[]
I70-051427,carternanmen,1,Artist,,,,,,,[]
I70-051428,g1_(jjw00123),1,Artist,"jjw1029,g1_(artist)",g1 (artist) | jjw1029,,,,,[]
I70-051429,gogatsu_fukuin,1,Artist,,,,,Gogatsu Fukuin,,[]
I70-051430,haida_katsuretsu,1,Artist,,,,,ハイダ・カツレツ,,[]
I70-051431,hanamasa_ono,1,Artist,solo07450075,solo07450075,,,ハナマサオノ,,[]
I70-051432,hareno_chiame,1,Artist,pikopikopiko,pikopikopiko,,,ハレノ・チアメ,,[]
I70-051433,haru_(haruxxe),1,Artist,,,,,ハル（haruxxe）,,[]
I70-051434,higa423,1,Artist,metyayurusu,metyayurusu,,,higa423,,[]
I70-051435,hiyo_kiki,1,Artist,,,,,ヒヨキキ,,[]
I70-051436,homing_(areya),1,Artist,,,,,ホーミング（アレヤ）,,[]
I70-051437,hoshiringo0902,1,Artist,,,,,hoshiringo0902,,[]
I70-051438,houndeater,1,Artist,,,,,,,[]
I70-051439,ichidai_taisa,1,Artist,1dtsa,1dtsa,,,Ichidai taisa,,[]
I70-051440,kirikirimai_(kkm),1,Artist,,,,,キリキリマイ（kkm）,,[]
I70-051441,lan_mao_akko,1,Artist,,,,,Lan Mao Akko,,[]
I70-051442,lkari_shi,1,Artist,,,,,,,[]
I70-051443,maviss_03,1,Artist,misaka_03,misaka 03,,,,,[]
I70-051444,mebunryo_(mebunryo2),1,Artist,,,,,Mebunryo（Mebunryo2）,,[]
I70-051445,mikuneki,1,Artist,mikunekii,mikunekii,,,,,[]
I70-051446,moto_murabito,1,Artist,,,,,Moto Murabito,,[]
I70-051447,nagomu_7_56,1,Artist,,,,,,,[]
I70-051448,neopure,1,Artist,,,,,neopure,,[]
I70-051449,oteruko_(wanabeee),1,Artist,wanabeee,wanabeee,,,Oteruko（wanabeee）,,[]
I70-051450,rascal_(feuille),1,Artist,,,,,,,[]
