row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-051101,mezashi_(mezamashi_set),1,Artist,,,,,Mezashi（Mezamashiセット）,,[]
I70-051102,minami_aomori,1,Artist,,,,,青野青,,[]
I70-051103,miya9,1,Artist,shironegiya,shironegiya,,,miya9,,[]
I70-051104,mocamocaink,1,Artist,,,,,,,[]
I70-051105,mochigome_138,1,Artist,motigome138,motigome138,,,,,[]
I70-051106,mutsumi_masato,1,Artist,,,,,ムツビマサト,,[]
I70-051107,oshiaki,1,Artist,,,,,オシアキ,,[]
I70-051108,pon_(ponidrop),1,Artist,,,,,ポン（ポニドロップ）,,[]
I70-051109,ridy_(ri_sui),1,Artist,,,,,Ridy（ri sui）,,[]
I70-051110,sagemaru-br,1,Artist,,,,,sagemaru-br,,[]
I70-051111,sakusyo,1,Artist,,,,,さくら,,[]
I70-051112,tomiokasena,1,Artist,,,,,トミオカセナ,,[]
I70-051113,twinpoo,1,Artist,naav,naav,,,ツインプー,,[]
I70-051114,yuuki_hana_(jtnp5334),1,Artist,,,,,ユキ・ハナ（jtnp5334）,,[]
I70-051115,amane_kurumi,1,Artist,amene_kurumi,amene kurumi,,,アマネクルミ,,[]
I70-051116,aoi_(buzhuen444),1,Artist,,,,,aoi（buzhuen444）,,[]
I70-051117,baisi_shaonian,1,Artist,,,,,Baisi Shaonian,,[]
I70-051118,bayeuxman,1,Artist,ivo_naldo,ivo naldo,,,バイユーマン,,[]
I70-051119,casytay,1,Artist,,,,,,,[]
I70-051120,cocoloco,1,Artist,kokoroko,kokoroko,,,ココロコ,,[]
I70-051121,ekm,1,Artist,,,,,ekm,,[]
I70-051122,freely2327,1,Artist,,,,,,,[]
I70-051123,hagane_soushi,1,Artist,kagura_soushi,kagura soushi,,,ハガネ・スウィ,,[]
I70-051124,hikari_(komitiookami),1,Artist,,,,,ひこ（komitiookami）,,[]
I70-051125,hino_minato_(spec.c),1,Artist,,,,,hino minato（spec.c）,,[]
I70-051126,hinoru_saikusa,1,Artist,,,,,ヒノル・サイクサ,,[]
I70-051127,hoshi_usagi,1,Artist,,,,,うさぎ星,,[]
I70-051128,kagarimachi_konatsu,1,Artist,kyabe_tsuka,kyabe tsuka,,,Kagarimachi konatsu,,[]
I70-051129,kojiro337,1,Artist,,,,,Kojiro337,,[]
I70-051130,kosokosomaru_(higashi_taishi),1,Artist,,,,,コソコソマル（日向hi）,,[]
I70-051131,kyuukei_usagi,1,Artist,,,,,,,[]
I70-051132,liclac,1,Artist,,,,,liclac,,[]
I70-051133,mamo_williams,1,Artist,mamo,mamo,,,マモ・ウィリアムズ,,[]
I70-051134,matsutani,1,Artist,,,,,マツタニ,,[]
I70-051135,oshiruko_(tsume),1,Artist,,,,,oshiruko（tsume）,,[]
I70-051136,pensuke,1,Artist,,,,,ピンケ,,[]
I70-051137,reiq,1,Artist,"reiq-art,reiqart",reiq-art | reiqart,,,reiq,,[]
I70-051138,rinka_(tonariuta),1,Artist,tonariuta,tonariuta,,,,,[]
I70-051139,sharktuna,1,Artist,,,,,Sharktuna,,[]
I70-051140,shin_(shin_k009),1,Artist,,,,,シン（シンK009）,,[]
I70-051141,siun,1,Artist,,,,,siun,,[]
I70-051142,tsukihi_shida,1,Artist,,,,,,,[]
I70-051143,woo_(woosan),1,Artist,,,,,,,[]
I70-051144,yokaze_(yokajie),1,Artist,triangle_purasu,triangle purasu,,,Yokaze（Yokajie）,,[]
I70-051145,yuuki_(irodo_rhythm),1,Artist,yuuki_(pixiv9686),yuuki (pixiv9686),,,ユウキ（イロドリズム）,,[]
I70-051146,yuuki_shuri,1,Artist,yu-kinouhasu,yu-kinouhasu,,,ユキ・シュリ,,[]
I70-051147,54hao,1,Artist,,,,,54hao,,[]
I70-051148,anagumasan,1,Artist,,,,,アナグマサン,,[]
I70-051149,animeflux,1,Artist,anime_flux,anime flux,,,AnimeFlux,,[]
I70-051150,aryuma772,1,Artist,,,,,aryuma772,,[]
