row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-051201,kei_kei,1,Artist,,,,,Kei Kei,,[]
I70-051202,kikugetsu,1,Artist,,,,,kikugetsu,,[]
I70-051203,komorihikki,1,Artist,,,,,,,[]
I70-051204,kusuribe,1,Artist,,,,,クスリベ,,[]
I70-051205,lor_(roasyerizyonirapi),1,Artist,,,,,lor（roasyerizyonirapi）,,[]
I70-051206,maakun_(makun_dx),1,Artist,makun_dx,makun dx,,,,,[]
I70-051207,maibotsumou,1,Artist,uom6iybcbigfulh,uom6iybcbigfulh,,,,,[]
I70-051208,marshall_k,1,Artist,marshall2033,marshall2033,,,マーシャルk,,[]
I70-051209,michiking,1,Artist,,,,,マイジーキング,,[]
I70-051210,miroku_san-ju,1,Artist,,,,,Miroku San-Ju,,[]
I70-051211,miru_(mill_36),1,Artist,,,,,ミル（ミル36）,,[]
I70-051212,miyashiro_ryuutarou,1,Artist,,,,,Miyashiro ryuutarou,,[]
I70-051213,mmm_(ji1945),1,Artist,,,,,MMM（JI1945）,,[]
I70-051214,okiru,1,Artist,,,,,オキル,,[]
I70-051215,pungson_mori,1,Artist,,,,,,,[]
I70-051216,renshu_usodayo,1,Artist,"okawari_(58o_mawari),uyo_oto",okawari (58o mawari) | uyo oto,,,Renshu Usodayo,,[]
I70-051217,sakurano_ru,1,Artist,"sakurano_tsuyu,byruu",byruu | sakurano tsuyu,,,さくらru,,[]
I70-051218,sdz_(inazuma),1,Artist,"ina_zuma,sdz013",ina zuma | sdz013,,,,,[]
I70-051219,shimizu_akina,1,Artist,akina_(akn_646),akina (akn 646),,,清水史,,[]
I70-051220,silveroid,1,Artist,"silver_(yin),silver15",silver (yin) | silver15,,,銀色,,[]
I70-051221,sinkai,1,Artist,,,,,シンカイ,,[]
I70-051222,suisai_(suisao),1,Artist,suisai,suisai,,,スイサイ（スイソー）,,[]
I70-051223,tamamon,1,Artist,,,,,タマモン,,[]
I70-051224,uchisaki_himari,1,Artist,himari-san_yanaika,himari-san yanaika,,,hisaki himari,,[]
I70-051225,umarutsufuri,1,Artist,wumarutsufuri_(artist),wumarutsufuri (artist),,,Umarutsufuri,,[]
I70-051226,warabi_mochi_(w4rabimochi),1,Artist,,,,,,,[]
I70-051227,watanuki_kaname,1,Artist,izayoi_kaname,izayoi kaname,,,ワタヌキカナメ,,[]
I70-051228,wl217_(nicexa111),1,Artist,,,,,,,[]
I70-051229,wuwuren,1,Artist,,,,,,,[]
I70-051230,ycco_(estrella),1,Artist,,,,,ycco（エストレラ）,,[]
I70-051231,zasshoku_ojisan,1,Artist,,,,,,,[]
I70-051232,aburidashi_zakuro,1,Artist,is_savant,is savant,,,アブリダシザクロ,,[]
I70-051233,akusema,1,Artist,,,,,アクセマ,,[]
I70-051234,anna_(drw01),1,Artist,,,,,アンナ（DRW01）,,[]
I70-051235,aos,1,Artist,,,,,aos,,[]
I70-051236,aratama_(a-tama),1,Artist,,,,,アラタマ（a-tama）,,[]
I70-051237,arpeggio_kaga,1,Artist,,,,,アルペジオ・カガ,,[]
I70-051238,azakura_(beniyomogi),1,Artist,beniyomogi,beniyomogi,,,,,[]
I70-051239,bangqiao_yan,1,Artist,,,,,バンキアオヤン,,[]
I70-051240,chintora0201,1,Artist,,,,,Chintora0201,,[]
I70-051241,daniel_deng,1,Artist,,,,,ダニエル・デン,,[]
I70-051242,dryegen,1,Artist,,,,,,,[]
I70-051243,fred04142,1,Artist,wind7626,wind7626,,,FRED04142,,[]
I70-051244,hamaburicchi,1,Artist,anda_inmu,anda inmu,,,hamaburicchi,,[]
I70-051245,hirasawa_seiji,1,Artist,,,,,広島seiji,,[]
I70-051246,ibsukionsen,1,Artist,,,,,,,[]
I70-051247,imasaki_kei,1,Artist,,,,,,,[]
I70-051248,izuka_daisuke,1,Artist,,,,,大suke島,,[]
I70-051249,kagato007,1,Artist,,,,,,,[]
I70-051250,kamu_kotan,1,Artist,,,,,Kamu Kotan,,[]
