row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-073101,kinakosuki,1,Artist,,,,,,,[]
I70-073102,kinokohaman,1,Artist,raion_(inoueraion),raion (inoueraion),,,Raion（inoueraion）,,[]
I70-073103,kito_(kito2),1,Artist,,,,,キト（kito2）,,[]
I70-073104,koko_(koko3),1,Artist,,,,,koko（koko3）,,[]
I70-073105,kokumotsu,1,Artist,,,,,kokumotsu,,[]
I70-073106,komupi,1,Artist,,,,,Komupi,,[]
I70-073107,koutannkoburia,1,Artist,,,,,,,[]
I70-073108,kuchi_~ie,1,Artist,,,,,,,[]
I70-073109,kunimitsu_(9nimi2),1,Artist,kunimitsu,kunimitsu,,,kunimitsu（9nimi2）,,[]
I70-073110,kuon_kimi,1,Artist,kuonkimi,kuonkimi,,,クオン・キミ,,[]
I70-073111,kurage_modoki,1,Artist,,,,,Kurage Modoki,,[]
I70-073112,kurarika,1,Artist,,,,,Kurarika,,[]
I70-073113,kurigura_(sketch_san),1,Artist,,,,,クリグラ（スケッチサン）,,[]
I70-073114,kurosu_gatari,1,Artist,ac_butsupa,ac butsupa,,,黒子ガタリ,,[]
I70-073115,kurotaro,1,Artist,,,,,,,[]
I70-073116,kutsunohito,1,Artist,,,,,クツノヒト,,[]
I70-073117,kuyukian3,1,Artist,,,,,Kuyukian3,,[]
I70-073118,kyannu,1,Artist,dessertkyannu,dessertkyannu,,,,,[]
I70-073119,kyatto-mikazu,1,Artist,,,,,,,[]
I70-073120,leki_ixion,1,Artist,,,,,Leki Ixion,,[]
I70-073121,lemontea_(ekvr5838),1,Artist,,,,,lemontea（ekvr5838）,,[]
I70-073122,leo_tail,1,Artist,,,,,,,[]
I70-073123,leonrui,1,Artist,,,,,,,[]
I70-073124,leste_(humansequencer),1,Artist,,,,,,,[]
I70-073125,liangfangliangfangliang,1,Artist,,,,,,,[]
I70-073126,liyou-ryon,1,Artist,,,,,liyou-ryon,,[]
I70-073127,luna_nyann,1,Artist,,,,,ルナ・ニャン,,[]
I70-073128,lunaraven,1,Artist,,,,,Lunaraven,,[]
I70-073129,magicrabbit49586,1,Artist,muxi297,muxi297,,,,,[]
I70-073130,maikamiaka,1,Artist,,,,,,,[]
I70-073131,mako_(macomaco7),1,Artist,mameko,mameko,,,Mako（Macomaco7）,,[]
I70-073132,makoushi,1,Artist,,,,,マコウシ,,[]
I70-073133,mapyuhin_za_puremiyamu,1,Artist,,,,,mapyuhin za puremiyamu,,[]
I70-073134,matsuhisa_(ryo-tsuda1),1,Artist,,,,,マツヒサ（ryo-tsuda1）,,[]
I70-073135,mayoln,1,Artist,,,,,マイヨル,,[]
I70-073136,mellow_kaede,1,Artist,,,,,,,[]
I70-073137,memeo_(candy_house),1,Artist,,,,,メモ（キャンディハウス）,,[]
I70-073138,midori_miyako,1,Artist,,,,,ミヤコ造山,,[]
I70-073139,midou_(grk12138),1,Artist,,,,,Midou（grk12138）,,[]
I70-073140,mikan_(mikan_no_happa),1,Artist,,,,,,,[]
I70-073141,mikemaihack,1,Artist,,,,,,,[]
I70-073142,minamino_3730,1,Artist,,,,,,,[]
I70-073143,minari_(minari37),1,Artist,,,,,MINARI（MINARI37）,,[]
I70-073144,miovartz,1,Artist,,,,,,,[]
I70-073145,miwerjooggetser,1,Artist,,,,,,,[]
I70-073146,mofukoke,1,Artist,,,,,,,[]
I70-073147,mogg,1,Artist,sing_(artist),sing (artist),,,モッグ,,[]
I70-073148,mogi_yuusuke,1,Artist,,,,,ゆくむずみ,,[]
I70-073149,mogijabgo,1,Artist,,,,,モギジャブゴ,,[]
I70-073150,mopiwo,1,Artist,,,,,Mopiwo,,[]
