row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-073351,doraski,1,Artist,,,,,,,[]
I70-073352,edoki_(lifies),1,Artist,kazami_windy,kazami windy,,,,,[]
I70-073353,efxc,1,Artist,,,,,,,[]
I70-073354,ekaki_panda,1,Artist,,,,,,,[]
I70-073355,elysiium,1,Artist,,,,,,,[]
I70-073356,emi-bianchi,1,Artist,,,,,,,[]
I70-073357,ere_(2516325),1,Artist,primitive32ele1,primitive32ele1,,,ere（2516325）,,[]
I70-073358,exodamartworks,1,Artist,,,,,,,[]
I70-073359,ficoemirrio,1,Artist,51325,51325,,,,,[]
I70-073360,firenzesaika,1,Artist,,,,,Firenzesaika,,[]
I70-073361,fl_(l-fl),1,Artist,,,,,fl（l-fl）,,[]
I70-073362,friedbun,1,Artist,,,,,friedbun,,[]
I70-073363,fumyuun,1,Artist,,,,,fumyuun,,[]
I70-073364,futaba_jun,1,Artist,,,,,upaba Jun,,[]
I70-073365,fuujin_(windust_michio),1,Artist,,,,,,,[]
I70-073366,fuurai_(resuty),1,Artist,,,,,富士（resuty）,,[]
I70-073367,fz7047,1,Artist,,,,,,,[]
I70-073368,g.h_(gogetsu),1,Artist,,,,,G.H（Gogetsu）,,[]
I70-073369,gagaku_kawa_rei,1,Artist,,,,,,,[]
I70-073370,garden01,1,Artist,,,,,,,[]
I70-073371,gedougawa,1,Artist,,,,,,,[]
I70-073372,gekato,1,Artist,,,,,ゲカト,,[]
I70-073373,gemi_25,1,Artist,gemi-25,gemi-25,,,ジェミ25,,[]
I70-073374,giga_(g1g_4),1,Artist,neko_(pixiv28238559),neko (pixiv28238559),,,,,[]
I70-073375,gunjou_desu!,1,Artist,nanashnojo,nanashnojo,,,,,[]
I70-073376,gurin33,1,Artist,,,,,gurin33,,[]
I70-073377,h_renah,1,Artist,,,,,,,[]
I70-073378,hailiu,1,Artist,,,,,,,[]
I70-073379,haine_(howling),1,Artist,,,,,ハイネ（ハウリング）,,[]
I70-073380,haishima_xv,1,Artist,ryu0120,ryu0120,,,ハシマXV,,[]
I70-073381,hakuhatsu,1,Artist,,,,,ハクハツ,,[]
I70-073382,haojbleng,1,Artist,,,,,,,[]
I70-073383,haoriday,1,Artist,,,,,,,[]
I70-073384,harusame_(user_wawj5773),1,Artist,xiho_(harusame),xiho (harusame),,,Harusame（ユーザーWAWJ5773）,,[]
I70-073385,harutask,1,Artist,,,,,harutask,,[]
I70-073386,hashi2387,1,Artist,,,,,,,[]
I70-073387,hato_no_mune_wo_momitai,1,Artist,,,,,,,[]
I70-073388,hatomugi_(mugicha),1,Artist,,,,,hatomugi（ムギチャ）,,[]
I70-073389,hatori_you,1,Artist,ohtanian,ohtanian,,,ハトリあなた,,[]
I70-073390,heeri,1,Artist,,,,,heeri,,[]
I70-073391,hestia_(neko_itachi),1,Artist,,,,,ヘスティア（ネコ・イタチ）,,[]
I70-073392,higashiyama_hayato,1,Artist,,,,,広島hayato,,[]
I70-073393,hihiqhi,1,Artist,,,,,,,[]
I70-073394,hindenburg_(hindenburugu),1,Artist,,,,,,,[]
I70-073395,hitsujisnow,1,Artist,,,,,hitsujisnow,,[]
I70-073396,holysnow,1,Artist,,,,,holysnow,,[]
I70-073397,horin,1,Artist,,,,,ホリン,,[]
I70-073398,houhokekyo,1,Artist,,,,,Houhokekyo,,[]
I70-073399,humanlynn,1,Artist,,,,,,,[]
I70-073400,ichifuji_nitaka_(phase_nine),1,Artist,idayui,idayui,,,nitaka（フェーズ9）,,[]
