row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-073051,ginniroya,1,Artist,,,,,,,[]
I70-073052,girarikyo,1,Artist,,,,,,,[]
I70-073053,glutton_(18152740927lx),1,Artist,"glutton_(ruagi),ruagi",glutton (ruagi) | ruagi,,,,,[]
I70-073054,gomibuta_kuzutarou,1,Artist,,,,,Gomivita Kuzutarou,,[]
I70-073055,gototo_touma,1,Artist,,,,,,,[]
I70-073056,guitar_(guitars),1,Artist,guitar_(artist),guitar (artist),,,ギター（ギター）,,[]
I70-073057,gygerbeen_rtl06,1,Artist,,,,,gygerbeen rtl06,,[]
I70-073058,hagesan3345,1,Artist,,,,,,,[]
I70-073059,hamioura,1,Artist,,,,,ハミオラ,,[]
I70-073060,hanamutsuki,1,Artist,,,,,漢会,,[]
I70-073061,hansum,1,Artist,,,,,,,[]
I70-073062,harstfazn,1,Artist,,,,,Harstfazn,,[]
I70-073063,hatuki_82,1,Artist,,,,,,,[]
I70-073064,hello-ghiblisan,1,Artist,,,,,,,[]
I70-073065,hiepita97,1,Artist,,,,,hiepita97,,[]
I70-073066,hiffuu,1,Artist,blair_(touya1),blair (touya1),,,,,[]
I70-073067,hiiragimare,1,Artist,,,,,,,[]
I70-073068,hinoki_(yesfish1117),1,Artist,,,,,,,[]
I70-073069,hiro_0607,1,Artist,hiro_(amase_kaeru),hiro (amase kaeru),,,,,[]
I70-073070,hizuki_aki,1,Artist,,,,,ヒズキアキ,,[]
I70-073071,hy_(hem_oo),1,Artist,,,,,ハイ（hem oo）,,[]
I70-073072,hyugo,1,Artist,,,,,ヒウゴ,,[]
I70-073073,iing_naoe,1,Artist,"naoe222peko,naoe_(65471313)",naoe (65471313) | naoe222peko,,,,,[]
I70-073074,ikimaru,1,Artist,"ikimaruart,sunshineikimaru",ikimaruart | sunshineikimaru,,,,,[]
I70-073075,inaba_makoto,1,Artist,,,,,,,[]
I70-073076,indinu,1,Artist,,,,,,,[]
I70-073077,isshitaira,1,Artist,,,,,イスシタイラ,,[]
I70-073078,itoji,1,Artist,,,,,itoji,,[]
I70-073079,ivelovedsekaowa,1,Artist,alpha_poke,alpha poke,,,,,[]
I70-073080,izapara,1,Artist,paladinintavern,paladinintavern,,,,,[]
I70-073081,jackrose_mary,1,Artist,,,,,,,[]
I70-073082,jaeyun,1,Artist,,,,,Jaeyun,,[]
I70-073083,jiachong_jun_z,1,Artist,,,,,jiachong jun z,,[]
I70-073084,jiji_(381134808),1,Artist,,,,,ジジ（381134808）,,[]
I70-073085,jiraiken,1,Artist,kouji_oota,kouji oota,,,ジライケン,,[]
I70-073086,jobanni,1,Artist,,,,,,,[]
I70-073087,joul_0704,1,Artist,,,,,,,[]
I70-073088,k_(li),1,Artist,yu_yuyuyu_(pixiv),yu yuyuyu (pixiv),,,K（li）,,[]
I70-073089,kaatoso,1,Artist,,,,,カートソ,,[]
I70-073090,kabanoki,1,Artist,,,,,,,[]
I70-073091,kabe_(zp66104),1,Artist,,,,,,,[]
I70-073092,kaigun_bakuryou,1,Artist,,,,,Kaigun Bakuryou,,[]
I70-073093,kapxapius,1,Artist,,,,,,,[]
I70-073094,karu_(karusenpai),1,Artist,,,,,,,[]
I70-073095,kashia,1,Artist,,,,,,,[]
I70-073096,kayatsu_urotoma,1,Artist,,,,,,,[]
I70-073097,kcme,1,Artist,,,,,,,[]
I70-073098,keigen_hichou,1,Artist,,,,,Keigen Hichou,,[]
I70-073099,keijou_(cave),1,Artist,,,,,Keijou（洞窟）,,[]
I70-073100,kibashiba,1,Artist,,,,,キバシバ,,[]
