row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-028501,knight_blazer,4,Character,,,,,ナイトブレザー,,"[""wild_arms"",""wild_arms_2"",""wild_arms_1""]"
I70-028502,konnyaku_yuuna,4,Character,,,,,konnyaku uuna,,"[""kage_kara_mamoru!"",""megami_magazine"",""dears""]"
I70-028503,kudou_taiki,4,Character,,,,,工藤タイキ,,"[""digimon"",""digimon_xros_wars"",""digimon_adventure""]"
I70-028504,kujou_shion,4,Character,,,,,九条しおん,,"[""sounan_desuka?""]"
I70-028505,kurodani_yamame_(spider),4,Character,,,,,クロダニヤマメ（スパイダー）,,"[""touhou"",""subterranean_animism"",""getter_robo""]"
I70-028506,kurosawa_hisoka,4,Character,,,,,黒澤密花,,"[""fatal_frame"",""fatal_frame:_maiden_of_black_water"",""fatal_frame_1""]"
I70-028507,kuryuu_kohaku,4,Character,,,,,久龍コハク,,"[""original"",""concon-collector""]"
I70-028508,kusabue_mitsu,4,Character,,,,,草笛みつ,,"[""rozen_maiden"",""aria_(manga)"",""ookami_(game)""]"
I70-028509,kusakabe_asako,4,Character,,,,,日下部麻子,,"[""grisaia_(series)"",""grisaia_no_meikyuu"",""grisaia_no_kajitsu""]"
I70-028510,kyou_(ittla),4,Character,,,,,キョウ（ittla）,,"[""original"",""kantai_collection"",""nier:automata""]"
I70-028511,ladd_russo,4,Character,,,,,ラッド・ルッソ,,"[""baccano!"",""durarara!!"",""arakawa_under_the_bridge""]"
I70-028512,lady_death_(character),4,Character,,,,,,,"[""lady_death"",""hotel_transylvania"",""the_addams_family""]"
I70-028513,layzner,4,Character,,,,,レイズナー,,"[""aoki_ryuusei_spt_layzner"",""soukou_kihei_votoms"",""gundam""]"
I70-028514,leo_(reiga),4,Character,,,,,レオ（レイガ）,,"[""original"",""vampire_(vocaloid)"",""bloodborne""]"
I70-028515,limon_(limealicious),4,Character,limon_(laimu),limon (laimu),,,,,"[""vinesauce"",""indie_virtual_youtuber"",""3am""]"
I70-028516,littara_(girls'_frontline_2),4,Character,,,,,リッタラ(ドールズフロントライン2),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""among_us""]"
I70-028517,little_enterprise_(azur_lane),4,Character,,,,,リトル・エンタープライズ(アズールレーン),,"[""azur_lane"",""tom_and_jerry"",""avengers_(series)""]"
I70-028518,lord_of_frenzied_flame_(elden_ring),4,Character,,,,,狂い火の王,,"[""elden_ring"",""elden_ring:_shadow_of_the_erdtree"",""armored_core""]"
I70-028519,lucastre_mavia,4,Character,mavia_(vtuber),mavia (vtuber),,,ルカストル・マヴィア,,"[""indie_virtual_youtuber"",""pokemon"",""pokemon_diamond/pearl/platinum""]"
I70-028520,lunasia_(girls'_frontline),4,Character,,,,,ルニシア(ドールズフロントライン),,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""arknights""]"
I70-028521,magisphere_lazuris,4,Character,,,,,マギスフィア・ラズリス,,"[""mahou_reiki_magisphere"",""lusterise""]"
I70-028522,mamemaru_(idolmaster),4,Character,mamemaru_(shiny_colors),mamemaru (shiny colors),,,マメ丸,,[]
I70-028523,mana_(fufuichi04),4,Character,,,,,,,"[""original""]"
I70-028524,manannan_mac_lir_(first_ascension)_(fate),4,Character,,,,,Manannan Mac Lir（最初の昇天）（運命）,,"[""fate/grand_order"",""fate_(series)"",""fate/hollow_ataraxia""]"
I70-028525,maria_grace_fleed,4,Character,,,,,グレース・マリア・フリード,,"[""mazinger_(series)"",""ufo_robo_grendizer"",""grendizer_u""]"
I70-028526,marina_liteyears,4,Character,,,,,マリナ=ナゲット,,"[""yuke_yuke!!_trouble_makers"",""kirby_(series)"",""mario_(series)""]"
I70-028527,maruzensky_(casual)_(umamusume),4,Character,,,,,,,"[""umamusume"",""transformers"",""transformers:_generation_1""]"
I70-028528,matt_murdock,4,Character,,,,,マット・マードック,,"[""marvel"",""daredevil_(series)"",""avengers_(series)""]"
I70-028529,megu_(swimsuit)_(blue_archive),4,Character,,,,,下倉メグ(水着),,"[""blue_archive"",""poptepipic"",""umamusume""]"
I70-028530,mejiro_family_doctor,4,Character,,,,,主治医(ウマ娘),,"[""umamusume"",""umamusume:_cinderella_gray"",""kobayashi-san_chi_no_maidragon""]"
I70-028531,michishio_(adventures_in_wonderland)_(kancolle),4,Character,,,,,満潮(アリス姿),,"[""kantai_collection"",""alice's_adventures_in_wonderland""]"
I70-028532,midd_night,4,Character,,,,,真夜中,,"[""final_fantasy"",""final_fantasy_xiv"",""original""]"
I70-028533,miia's_mother,4,Character,,,,,ミーアママ,,"[""monster_musume_no_iru_nichijou"",""dungeons_&_dragons"",""monster_girl_encyclopedia""]"
I70-028534,mio_(a_simple_life_with_my_unobtrusive_sister),4,Character,,,,,,,"[""a_simple_life_with_my_unobtrusive_sister""]"
I70-028535,mira_(pokemon),4,Character,miru_(pokemon),miru (pokemon),,,ミル(トレーナー),,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_platinum""]"
I70-028536,mirai_(agent_mirai),4,Character,,,,,ミライ,,"[""agent_mirai"",""original""]"
