row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-008301,shuckle,4,Character,,,,ツボツボ,,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_gold/silver/crystal""]"
I70-008302,sophie_(popopoka),4,Character,"poka_(popopoka),blind_girl_(popopoka)",blind girl (popopoka) | poka (popopoka),,,ブラインドガール（ポポポカ）,,"[""original"",""among_us"",""dragon_ball""]"
I70-008303,souza_samonji,4,Character,,,,,にか宗,,"[""touken_ranbu"",""pokemon"",""fate_(series)""]"
I70-008304,takakura_shouma,4,Character,,,,,高倉晶馬,,"[""mawaru_penguindrum"",""persona"",""persona_3""]"
I70-008305,tomoe_hiyori,4,Character,,,,,巴日和,,"[""ensemble_stars!"",""yuri_kuma_arashi"",""genshin_impact""]"
I70-008306,wallace_wells,4,Character,,,,ウォレス・ウェルズ,,mobillace | scollace | toddallace | wallacewells,"[""scott_pilgrim_(series)"",""scott_pilgrim_takes_off"",""scott_pilgrim_(comics)""]"
I70-008307,anthuria,4,Character,,,,アンスリア,,,"[""granblue_fantasy"",""genshin_impact"",""shingeki_no_bahamut""]"
I70-008308,connie_springer,4,Character,conny_springer,conny springer,,コニー・スプリンガー,,,"[""shingeki_no_kyojin"",""perfume_(band)"",""hansel_and_gretel""]"
I70-008309,goofy,4,Character,,,,グーフィー,,,"[""mickey_mouse_&_friends"",""kingdom_hearts"",""disney""]"
I70-008310,jabuchi_you,4,Character,,,,,蛇淵陽,,"[""saibou_shinkyoku"",""bemani"",""dance_dance_revolution""]"
I70-008311,king_(snk),4,Character,king_(kof),king (kof),,キング | キング(龍虎),,,"[""ryuuko_no_ken"",""the_king_of_fighters"",""fatal_fury""]"
I70-008312,lita_(kmnz),4,Character,mc_lita,mc lita,,KMNZリタ | リタ(KMNZ),,kmnzlita,"[""kmnz"",""nijisanji"",""hololive""]"
I70-008313,nagato_(great_fox's_respite)_(azur_lane),4,Character,nagato_(great_fox's_sleepwear)_(azur_lane),nagato (great fox's sleepwear) (azur lane),,御狐の寝間着,神子的休憩,,"[""azur_lane"",""original"",""kantai_collection""]"
I70-008314,nijou_ryuu,4,Character,,,,,二城龍,,"[""saibou_shinkyoku"",""danganronpa_(series)"",""danganronpa_v3:_killing_harmony""]"
I70-008315,riesbyfe_stridberg,4,Character,,,,リーズバイフェ | リーズバイフェ・ストリンドヴァリ,,,"[""tsukihime"",""melty_blood"",""fate_(series)""]"
I70-008316,silvally,4,Character,,,,シルヴァディ,,,"[""pokemon"",""pokemon_sun_and_moon"",""pokemon_(anime)""]"
I70-008317,takagi_(tansuke),4,Character,,,,たかぎさん | 高木さん,高木命,,"[""original"",""vocaloid"",""neon_genesis_evangelion""]"
I70-008318,virginia_knights,4,Character,,,,,ヴァージニア・ナイツ,,"[""saga"",""saga_frontier_2"",""saga_frontier""]"
I70-008319,wargreymon,4,Character,,,,ウォーグレイモン,,,"[""digimon"",""digimon_adventure"",""digimon_card_game""]"
I70-008320,archetype_earth_(third_ascension),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""tsukihime""]"
I70-008321,arcueid_brunestud_(mooncancer),4,Character,archetype_earth_(second_ascension),archetype earth (second ascension),,,,,"[""fate/grand_order"",""fate_(series)"",""tsukihime""]"
I70-008322,artoria_caster_(third_ascension)_(fate),4,Character,artoria_pendragon_(caster)_(third_ascension)_(fate),artoria pendragon (caster) (third ascension) (fate),,,アルトリア・アヴァロン,,"[""fate/grand_order"",""fate_(series)"",""fate/stay_night""]"
I70-008323,cure_grace,4,Character,,,,キュアグレース,,,"[""precure"",""healin'_good_precure"",""star_twinkle_precure""]"
I70-008324,demitri_maximoff,4,Character,,,,デミトリ | デミトリ・マキシモフ,,,"[""darkstalkers"",""street_fighter"",""capcom""]"
I70-008325,elfriend_(shiranui_flare),4,Character,,,,えるふれ,,,"[""hololive"",""hololive_english"",""splatoon_(series)""]"
I70-008326,ezio_auditore_da_firenze,4,Character,,,,エツィオ | エツィオアウディトーレ,,Ezio,"[""assassin's_creed_(series)"",""assassin's_creed_ii"",""reverse:1999""]"
I70-008327,fujibayashi_sheena,4,Character,"fujibayashi_shiina,sheena_fujibayashi",fujibayashi shiina | sheena fujibayashi,,藤林しいな,,,"[""tales_of_(series)"",""tales_of_symphonia"",""tales_of_phantasia""]"
I70-008328,haruna_(2016_swimsuit)_(kancolle),4,Character,haruna_(2016_swimsuit_mode)_(kancolle),haruna (2016 swimsuit mode) (kancolle),,,榛名改二(2016水着),,"[""kantai_collection"",""seishun_buta_yarou"",""coca-cola""]"
I70-008329,honchkrow,4,Character,,,,ドンカラス,,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_heartgold_and_soulsilver""]"
I70-008330,illuso,4,Character,,,,,イルーゾォ,,"[""jojo_no_kimyou_na_bouken"",""vento_aureo"",""diamond_wa_kudakenai""]"
I70-008331,kibutsuji_muzan,4,Character,,,,,鬼舞辻无惨 | 鬼舞辻無惨,,"[""kimetsu_no_yaiba"",""fate/grand_order"",""fate_(series)""]"
I70-008332,nono_(top_wo_nerae_2!),4,Character,"nono_(gunbuster_2!),nono_(gunbuster_2),nono_(top_wo_nerae_2),nono_(top_wo_nerae!),nono_(top_wo_nerae)",nono (gunbuster 2!) | nono (gunbuster 2) | nono (top wo nerae 2) | nono (top wo nerae!) | nono (top wo nerae),,ノノ,,,"[""top_wo_nerae!_(series)"",""top_wo_nerae_2!"",""tengen_toppa_gurren_lagann""]"
I70-008333,pururut,4,Character,plutia,plutia,,プルルート,,plutia,"[""neptune_(series)"",""kami_jigen_game_neptune_v"",""four_goddesses_online:_cyber_dimension_neptune""]"
I70-008334,ran_nagisa,4,Character,,,,,乱凪砂,,"[""ensemble_stars!"",""yuri_kuma_arashi"",""fire_emblem""]"
I70-008335,rindo_chihaya_(1st_costume),4,Character,,,,,,,"[""hololive"",""hololive_dev_is"",""hololive_english""]"
I70-008336,shionne_(tales),4,Character,,,,シオン | シオン(TOARISE),,,"[""tales_of_(series)"",""tales_of_arise"",""tales_of_asteria""]"
I70-008337,simon_blackquill,4,Character,yuugami_jin,yuugami jin,,,夕神迅,,"[""ace_attorney"",""phoenix_wright:_ace_attorney_-_dual_destinies"",""phoenix_wright:_ace_attorney_-_spirit_of_justice""]"
I70-008338,sunflora,4,Character,,,,キマワリ,,sunflora,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_gold/silver/crystal""]"
I70-008339,terra_(kingdom_hearts),4,Character,,,,,テラ（キングダムハーツ）,,"[""kingdom_hearts"",""kingdom_hearts_birth_by_sleep"",""kingdom_hearts_iii""]"
I70-008340,tmp_(girls'_frontline),4,Character,tmp_(girls_frontline),tmp (girls frontline),,TMP(ドールズフロントライン),TMP(少女前線),TMP,"[""girls'_frontline"",""girls'_frontline_2:_exilium"",""eromanga_sensei""]"
I70-008341,winged_lion_(dungeon_meshi),4,Character,,,,有翼の獅子,,winged_lion,"[""dungeon_meshi"",""rabbit_hole_(vocaloid)"",""1000-nen_ikiteru_(vocaloid)""]"
I70-008342,akaza_(kimetsu_no_yaiba),4,Character,,,,,猗窩座,,"[""kimetsu_no_yaiba"",""blue_archive"",""jujutsu_kaisen""]"
I70-008343,aki_mabayu,4,Character,,,,,愛生まばゆ,,"[""mahou_shoujo_madoka_magica"",""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""mahou_shoujo_madoka_magica_magia_exedra""]"
I70-008344,alm_(fire_emblem),4,Character,,,,アルム,,,"[""fire_emblem"",""fire_emblem_echoes:_shadows_of_valentia"",""fire_emblem_heroes""]"
I70-008345,anceril_sacred,4,Character,ancer_(mishima_kurone),ancer (mishima kurone),,アンセリス・セイクリッド,,,"[""shirokami_project"",""original"",""pixiv_fantasia""]"
I70-008346,arf,4,Character,"alph_(nanoha),aruf,alph",alph | alph (nanoha) | aruf,,アルフ,,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_a's""]"
I70-008347,chigiri_hyoma,4,Character,,,,,千切豹馬,,"[""blue_lock"",""my_melody_(series)"",""sanrio""]"
I70-008348,crispin_(pokemon),4,Character,,,,アカマツ(トレーナー),,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_black_and_white""]"
I70-008349,danjin_(wuthering_waves),4,Character,,,,,タンキン | 丹瑾,단근,"[""wuthering_waves"",""original"",""suzume_no_tojimari""]"
I70-008350,dokugamine_riruka,4,Character,,,,毒ヶ峰リルカ,,,"[""bleach"",""bleach:_sennen_kessen-hen"",""bleach:_the_high_school_warfare""]"
