row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-082501,maorenc,1,Artist,,,,,,,[]
I70-082502,marowak_art,1,Artist,,,,,,,[]
I70-082503,maruhachi_(maruhachi_record),1,Artist,,,,,マルハチ（マルハチの記録）,,[]
I70-082504,maruta_kentarou,1,Artist,,,,,Maruta Kentarou,,[]
I70-082505,masatoshi_ikeda_(uug28aiuopy2six),1,Artist,,,,,,,[]
I70-082506,mashu_(masyu_ut),1,Artist,,,,,マシュ（Masyu UT）,,[]
I70-082507,masollyn,1,Artist,,,,,マソリン,,[]
I70-082508,mayu_naisu,1,Artist,myugotyou,myugotyou,,,,,[]
I70-082509,mazakura_senju,1,Artist,,,,,マザクラセンジュ,,[]
I70-082510,meeeeei,1,Artist,meiqvq,meiqvq,,,,,[]
I70-082511,megarisu,1,Artist,,,,,メガリス,,[]
I70-082512,menchi-men,1,Artist,,,,,,,[]
I70-082513,meosic2,1,Artist,,,,,,,[]
I70-082514,merellyne,1,Artist,,,,,メレルリン,,[]
I70-082515,meso-meso,1,Artist,,,,,メソメソ,,[]
I70-082516,mia960,1,Artist,,,,,,,[]
I70-082517,mightyhonk,1,Artist,,,,,Mightyhonk,,[]
I70-082518,mihoranran,1,Artist,hts21,hts21,,,,,[]
I70-082519,miji_doujing_daile,1,Artist,,,,,ミジ・ドゥージング・デイレ,,[]
I70-082520,mikazuki_shigure,1,Artist,,,,,ミカズキシギュア,,[]
I70-082521,miko_no_kamiko,1,Artist,,,,,ミコノカミコ,,[]
I70-082522,mili_leona_orochi,1,Artist,,,,,,,[]
I70-082523,minami_haruya,1,Artist,,,,,ミナミハルヤ,,[]
I70-082524,mintbreak,1,Artist,"kronebroke,minh_tran,mintbreakart,mintbreakfast",kronebroke | minh tran | mintbreakart | mintbreakfast,,,,,[]
I70-082525,mir_(miryumiya),1,Artist,,,,,,,[]
I70-082526,misaki_yuu_(misaki_1192),1,Artist,,,,,ミサキユー（ミサキ1192）,,[]
I70-082527,misono_chiaki,1,Artist,misono_thiaki,misono thiaki,,,Misono Chiaki,,[]
I70-082528,mitsuki_sanagi,1,Artist,,,,,,,[]
I70-082529,mitz_vah,1,Artist,makkamu,makkamu,,,マッカム,,[]
I70-082530,miyakura_shiiha,1,Artist,,,,,ミヤクラ・シア,,[]
I70-082531,miyama_leaves,1,Artist,ateliermiyama,ateliermiyama,,,宮田は去ります,,[]
I70-082532,mizu_(dl7613),1,Artist,xu_rui,xu rui,,,Mizu（DL7613）,,[]
I70-082533,mizuki_0630,1,Artist,,,,,,,[]
I70-082534,mocchiri290,1,Artist,,,,,,,[]
I70-082535,mochi_hanpen,1,Artist,,,,,モチ・ハンペン,,[]
I70-082536,mochi_tsu22,1,Artist,,,,,,,[]
I70-082537,mochiko_(mochi373pk),1,Artist,,,,,,,[]
I70-082538,mon_(manarestra),1,Artist,manarestra,manarestra,,,月（マナレストラ）,,[]
I70-082539,moonsun77773,1,Artist,diifu_(guren_1051),diifu (guren 1051),,,,,[]
I70-082540,morikawa_(futomayu),1,Artist,,,,,森川（futomayu）,,[]
I70-082541,morisawa_machi,1,Artist,,,,,,,[]
I70-082542,mosu2,1,Artist,,,,,MOSU2,,[]
I70-082543,mubai_jiang,1,Artist,,,,,,,[]
I70-082544,muhamado,1,Artist,,,,,ムハマド,,[]
I70-082545,myu_(neorosi),1,Artist,,,,,myu（neorosi）,,[]
I70-082546,mz_(yeye_ai_chipao_mian),1,Artist,,,,,MZ（Yeye Ai Chipao Mian）,,[]
I70-082547,nagihaha,1,Artist,,,,,,,[]
I70-082548,nakmini,1,Artist,zv6dllrzu725132,zv6dllrzu725132,,,,,[]
I70-082549,namerakaweb,1,Artist,,,,,Namerakaweb,,[]
I70-082550,nameta_neko,1,Artist,,,,,Nameta Neko,,[]
