row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-016501,erina_(rabi-ribi),4,Character,,,,エリナ | エリナ(Rabi-Ribi),艾莉娜,,"[""rabi-ribi"",""tevi"",""omori""]"
I70-016502,exostrider_(wuthering_waves),4,Character,,,,,隧者,,"[""wuthering_waves"",""honkai_(series)"",""ace_attorney""]"
I70-016503,female_titan,4,Character,,,,,女型の巨人,,"[""shingeki_no_kyojin"",""dragon_ball"",""dragon_ball_z""]"
I70-016504,gilzaren_iii,4,Character,,,,,ギルザレンIII世,,"[""nijisanji"",""nijisanji_kr"",""nijisanji_en""]"
I70-016505,hagimura_suzu,4,Character,,,,萩村スズ,,,"[""seitokai_yakuindomo"",""megami_magazine"",""megami_magazine_deluxe""]"
I70-016506,hakos_baelz_(casual),4,Character,hakos_baelz_(3rd_costume),hakos baelz (3rd costume),,ハコス・ベールズ(私服) | ハコス・ベールズ(私服衣装),,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-016507,hanabi_(senran_kagura),4,Character,,,,華毘(閃乱カグラ),華毘,,"[""senran_kagura"",""senran_kagura_estival_versus"",""senran_kagura_new_link""]"
I70-016508,haru_(tsuritama),4,Character,,,,,ハル,,"[""tsuritama"",""cencoroll"",""free!""]"
I70-016509,hawkeye_(seiken_densetsu_3),4,Character,,,,,ホークアイ,,"[""seiken_densetsu"",""seiken_densetsu_3"",""seiken_densetsu_2""]"
I70-016510,ichinose_hotaru,4,Character,,,,,一之瀬蛍,,"[""22/7"",""newtype"",""sousou_no_frieren""]"
I70-016511,igor_(reverse:1999),4,Character,,,,,重返未来伊戈尔,,"[""reverse:1999"",""arknights""]"
I70-016512,inner_moka,4,Character,,,,,裏萌香,,"[""rosario+vampire"",""megami_magazine"",""bishoujo_senshi_sailor_moon""]"
I70-016513,jacky_(greekceltic),4,Character,,,,,,,"[""original""]"
I70-016514,kamen_rider_double_(cyclonejoker),4,Character,,,,,サイクロンジョーカー,,"[""kamen_rider"",""kamen_rider_w"",""kamen_rider_dcd""]"
I70-016515,kamen_rider_ex-aid,4,Character,,,,,エグゼイド,,"[""kamen_rider"",""kamen_rider_ex-aid_(series)"",""kamen_rider_ghost_(series)""]"
I70-016516,kurame,4,Character,,,,,Kurame,,"[""kusari_hime:_euthanasia"",""saya_no_uta"",""futaba_channel""]"
