row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-016901,aerosmith_(stand),4,Character,,,,,エアロスミス,,"[""jojo_no_kimyou_na_bouken"",""vento_aureo"",""stardust_crusaders""]"
I70-016902,akai_suzaku,4,Character,,,,,紅井朱雀,,"[""idolmaster"",""idolmaster_side-m"",""idolmaster_side-m_growing_stars""]"
I70-016903,andy_(undead_unluck),4,Character,,,,,アンディ(アンデラ),,"[""undead_unluck"",""jujutsu_kaisen"",""one_piece""]"
I70-016904,asmodeus_(shinrabanshou),4,Character,asmodeus_(shinrabansho),asmodeus (shinrabansho),,,魔戦姫アスモディエス,,"[""shinrabanshou"",""fate/kaleid_liner_prisma_illya"",""fate_(series)""]"
I70-016905,ayanami_(niconico)_(azur_lane),4,Character,,,,ニコニコ,,,"[""azur_lane"",""niconico"",""coca-cola""]"
I70-016906,beatrice_(blue_archive),4,Character,,,,,ベアトリーチェ(ブルーアーカイブ),,"[""blue_archive"",""jujutsu_kaisen"",""kamen_rider""]"
I70-016907,bremerton_(school)_(azur_lane),4,Character,,,,,,,"[""azur_lane""]"
I70-016908,bronzor,4,Character,,,,,ドーミラー,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_(anime)""]"
I70-016909,caren_hortensia_(amor_caren)_(third_ascension),4,Character,,,,,ゴッドカレン,,"[""fate_(series)"",""fate/grand_order"",""fate/hollow_ataraxia""]"
I70-016910,cecily_cambell,4,Character,cecily_campbell,cecily campbell,,セシリー・キャンベル,,,"[""seiken_no_blacksmith"",""megami_magazine"",""nyantype""]"
I70-016911,cerberus_(last_origin),4,Character,,,,ケルベロス(ラストオリジン),,cerberus | 켈베로스,"[""last_origin"",""helltaker"",""idolmaster""]"
I70-016912,charlie_brown,4,Character,,,,,チャーリー・ブラウン,,"[""peanuts_(comic)"",""touhou"",""neon_genesis_evangelion""]"
I70-016913,chevalier_d'eon_(maid_knight)_(fate),4,Character,,,,正義のメイド服ナイト,,,"[""fate/grand_order"",""fate_(series)"",""fate/apocrypha""]"
I70-016914,cinia_pacifica,4,Character,,,,,Cinia Pacifica,,"[""sword_girls"",""alice's_adventures_in_wonderland"",""marvel""]"
I70-016915,crown_(naked_king)_(nikke),4,Character,,,,,クラウン:ネイキッドキング,,"[""goddess_of_victory:_nikke"",""vshojo"",""azur_lane""]"
I70-016916,cu_chulainn_(third_ascension)_(fate),4,Character,,,,,,,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
I70-016917,cure_soleil,4,Character,,,,,キュアソレイユ,,"[""precure"",""star_twinkle_precure"",""hugtto!_precure""]"
I70-016918,dachsbun,4,Character,,,,,バウッツェル,,"[""pokemon"",""pokemon_scarlet_and_violet"",""original""]"
I70-016919,deadbeat_(mori_calliope),4,Character,deadbeat_(calliope_mori),deadbeat (calliope mori),,,deadbeat（calliope mori）,,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-016920,dudunsparce,4,Character,,,,,ノココッチ,,"[""pokemon"",""pokemon_scarlet_and_violet"",""pokemon_masters_ex""]"
I70-016921,durant,4,Character,,,,,アイアント,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_sword_and_shield""]"
I70-016922,edward_teach_(final_ascension)_(fate),4,Character,blackbeard_(final_ascension)_(fate),blackbeard (final ascension) (fate),,,エドワード・ティーチ（最終的な昇天）（運命）,,"[""fate/grand_order"",""fate_(series)"",""fate/extra""]"
