row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-078001,hinokey_(hinokey0126),1,Artist,,,,,,,[]
I70-078002,hiragi_murasaki,1,Artist,purple_(jobseeking),purple (jobseeking),,,パープル（求人）,,[]
I70-078003,hirama_hirokazu,1,Artist,,,,,hirama hirokazu,,[]
I70-078004,hiromin,1,Artist,,,,,ヒロミン,,[]
I70-078005,hirose_(10011),1,Artist,hrs_1001,hrs 1001,,,Hirose（10011）,,[]
I70-078006,hoki11,1,Artist,weibo_3296367455,weibo 3296367455,,,,,[]
I70-078007,homura_(haku89),1,Artist,,,,,ホムラ（haku89）,,[]
I70-078008,honya_lala,1,Artist,,,,,Honya Lala,,[]
I70-078009,hooh_lin,1,Artist,ho-oh_(artist),ho-oh (artist),,,,,[]
I70-078010,hoonzino,1,Artist,,,,,,,[]
I70-078011,hotaru_sen,1,Artist,,,,,,,[]
I70-078012,hscatter,1,Artist,,,,,hscatter,,[]
I70-078013,hyokun1004,1,Artist,,,,,,,[]
I70-078014,hyuu_(sing-dog),1,Artist,,,,,ヒュー（シングドッグ）,,[]
I70-078015,ia_(ilwmael9),1,Artist,,,,,IA（ilwmael9）,,[]
I70-078016,igawa_hikaru,1,Artist,igawa_(460180189),igawa (460180189),,,,,[]
I70-078017,illustica_phantom,1,Artist,,,,,イルスティカ・ファントム,,[]
I70-078018,ivizard,1,Artist,imavizard,imavizard,,,,,[]
I70-078019,jadea5124,1,Artist,,,,,,,[]
I70-078020,jianpan_xiafang_de_da_kongge,1,Artist,,,,,,,[]
I70-078021,jigoku_no_soko_de_coffee_wo_nomu_neko,1,Artist,,,,,,,[]
I70-078022,jijing_zishui,1,Artist,,,,,ジジン・ジシュイ,,[]
I70-078023,jjong_(7_jjong_9),1,Artist,,,,,,,[]
I70-078024,jsq012,1,Artist,,,,,,,[]
I70-078025,jun_tsugumi,1,Artist,,,,,,,[]
I70-078026,jwthor,1,Artist,,,,,jwthor,,[]
I70-078027,k0bo43,1,Artist,,,,,,,[]
I70-078028,kab00m_chuck,1,Artist,kaboom-chuck,kaboom-chuck,,,kab00mチャック,,[]
I70-078029,kaburagi_(pnoir087),1,Artist,,,,,,,[]
I70-078030,kajiya_no_masa,1,Artist,,,,,,,[]
I70-078031,kakitsubata_tsukune,1,Artist,,,,,Kakitsubata tsukune,,[]
I70-078032,kana_tako,1,Artist,,,,,カナタコ,,[]
I70-078033,kaneko_shizue,1,Artist,,,,,Kaneko Shizue,,[]
I70-078034,karamiti,1,Artist,,,,,カラミティ,,[]
I70-078035,kari_(karinimooreha),1,Artist,,,,,カリ（カリニムーレハ）,,[]
I70-078036,kashiwamochi_(kashiwakashiwa),1,Artist,,,,,kashiwamochi（kashiwakashiwa）,,[]
I70-078037,kasia_nie,1,Artist,"kate_(sucharek),kate_niemczyk",kate (sucharek) | kate niemczyk,,,,,[]
I70-078038,katao_smth,1,Artist,kuruto.,kuruto.,,,クルート。,,[]
I70-078039,katou_(hyaena),1,Artist,,,,,katou（hyaena）,,[]
I70-078040,kayakooooo,1,Artist,,,,,kayakooooo,,[]
I70-078041,kebab_(blackdoll),1,Artist,,,,,,,[]
I70-078042,kei_(nvew8238),1,Artist,,,,,,,[]
I70-078043,kerotan_(belle_reinedesu),1,Artist,,,,,,,[]
I70-078044,kidanieru,1,Artist,,,,,Kidanieru,,[]
I70-078045,kiki_fushigi,1,Artist,,,,,キキフシジ,,[]
I70-078046,kimhiro,1,Artist,,,,,,,[]
I70-078047,kimineri,1,Artist,,,,,キミネリ,,[]
I70-078048,kimura_akiyoshi,1,Artist,catysummer,catysummer,,,木村秋野,,[]
I70-078049,kinakotatu,1,Artist,,,,,,,[]
I70-078050,kinokosuke,1,Artist,,,,,kinokosuke,,[]
