row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-078401,career_inada,1,Artist,,,,,,,[]
I70-078402,cas_cassis,1,Artist,,,,,Cas Cassis,,[]
I70-078403,chacha_(tyatya),1,Artist,,,,,チャチャ（タイヤ）,,[]
I70-078404,changaa,1,Artist,,,,,,,[]
I70-078405,cheesewoo,1,Artist,"isaac_liew,cheesewoo1",cheesewoo1 | isaac liew,,,Cheesewoo,,[]
I70-078406,chiko_(beroro),1,Artist,chiko_(pixiv29364),chiko (pixiv29364),,,チコ（ベロロ）,,[]
I70-078407,chillasan,1,Artist,,,,,チラサン,,[]
I70-078408,chima_(iccachima),1,Artist,,,,,,,[]
I70-078409,chiro_(bocchiropafe),1,Artist,,,,,Chiro（Bocchiropafe）,,[]
I70-078410,chirosamu,1,Artist,,,,,,,[]
I70-078411,chisiro_unya_(unya_draw),1,Artist,unya_(coco121955),unya (coco121955),,,Chisiro Unya（Unya Draw）,,[]
I70-078412,chitu_hefeng_zhong,1,Artist,,,,,Chitu Hefeng Zhong,,[]
I70-078413,chogi,1,Artist,,,,,,,[]
I70-078414,choir_(artist),1,Artist,,,,,合唱団（アーティスト）,,[]
I70-078415,chuuten_(clam_chowder),1,Artist,chuuten_(tyuuten),chuuten (tyuuten),,,チュテン（クラムチャウダー）,,[]
I70-078416,circle_anco,1,Artist,,,,,サークルアンコ,,[]
I70-078417,combat2000_(kuroneko),1,Artist,,,,,,,[]
I70-078418,corogarucoromo,1,Artist,,,,,,,[]
I70-078419,cotton_kanzaki,1,Artist,,,,,綿のかん,,[]
I70-078420,crackingtaro,1,Artist,miraclesuri,miraclesuri,,,クラックタロ,,[]
I70-078421,daiiichukiii,1,Artist,,,,,daiiichukiii,,[]
I70-078422,daimyo0208,1,Artist,,,,,,,[]
I70-078423,dalmo_(pafe2444),1,Artist,,,,,,,[]
I70-078424,dang0_23,1,Artist,,,,,,,[]
I70-078425,dappermouth,1,Artist,,,,,,,[]
I70-078426,dd_tachibana,1,Artist,,,,,DDタチバナ,,[]
I70-078427,debbie_(debbielu9972),1,Artist,debbielu9972,debbielu9972,,,,,[]
I70-078428,dexter_soy,1,Artist,nefar007,nefar007,,,,,[]
I70-078429,deymara,1,Artist,,,,,,,[]
I70-078430,dimas_(dimas79756948),1,Artist,,,,,,,[]
I70-078431,doku_yanagi,1,Artist,"dokushu_yanagi5322,france_panda",dokushu yanagi5322 | france panda,,,ヤナギドク,,[]
I70-078432,dong_hawn,1,Artist,,,,,,,[]
I70-078433,dori_(choejeongmin7),1,Artist,choejeongmin7,choejeongmin7,,,,,[]
I70-078434,dorinhakawaii,1,Artist,sandy_k_connor,sandy k connor,,,,,[]
I70-078435,doufu_(pixiv9093484),1,Artist,,,,,,,[]
I70-078436,dounaga_nuko,1,Artist,,,,,,,[]
I70-078437,dpea9,1,Artist,,,,,DPEA9,,[]
I70-078438,duckpasta_flo,1,Artist,"duckpasta,capellini_flo",capellini flo | duckpasta,,,,,[]
I70-078439,duhota,1,Artist,,,,,,,[]
I70-078440,ebichiri_sunday,1,Artist,ontama_(z1p579),ontama (z1p579),,,エビチリサンデー,,[]
I70-078441,ebippoid,1,Artist,,,,,ebippoid,,[]
I70-078442,efmoe,1,Artist,,,,,efmoe,,[]
I70-078443,ekusiregaia,1,Artist,,,,,Ekusiregaia,,[]
I70-078444,ender_xiaohai,1,Artist,,,,,,,[]
I70-078445,eugenio2nd,1,Artist,,,,,eugenio2nd,,[]
I70-078446,eva_mashiro,1,Artist,,,,,エヴァ・マシロ,,[]
I70-078447,fantomyu,1,Artist,,,,,,,[]
I70-078448,feeno,1,Artist,formalin_(feenopark),formalin (feenopark),,,,,[]
I70-078449,fengmi_youzi_hua,1,Artist,,,,,,,[]
I70-078450,fezat,1,Artist,,,,,フェザット,,[]
