row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-067351,karakuzu_red,1,Artist,,,,,Karakuzu Red,,[]
I70-067352,karaori,1,Artist,,,,,カラオリ,,[]
I70-067353,katakai,1,Artist,,,,,カタカイ,,[]
I70-067354,katou_oswaldo,1,Artist,,,,,,,[]
I70-067355,kazane_mari,1,Artist,,,,,カザネ・マリ,,[]
I70-067356,kazuhiro_(tiramisu),1,Artist,sufingo,sufingo,,,カズヒロ（ティラミス）,,[]
I70-067357,keipup,1,Artist,,,,,Keipup,,[]
I70-067358,kidkuroba4869,1,Artist,,,,,,,[]
I70-067359,kii_(mahoraba),1,Artist,,,,,,,[]
I70-067360,kiikanna,1,Artist,niwa,niwa,,,キイカンナ,,[]
I70-067361,kiukoma,1,Artist,shigi_(shigi_4),shigi (shigi 4),,,キウコマ,,[]
I70-067362,kiyosato_0928,1,Artist,kiyosato0928,kiyosato0928,,,Kiyosato 0928,,[]
I70-067363,kkk_irino,1,Artist,,,,,,,[]
I70-067364,kogarashi_8,1,Artist,,,,,,,[]
I70-067365,kolimiya,1,Artist,,,,,,,[]
I70-067366,korokoro_cat,1,Artist,,,,,,,[]
I70-067367,koshianpancake,1,Artist,,,,,,,[]
I70-067368,kuma_yuu,1,Artist,hisagi-y4,hisagi-y4,,,クマユー,,[]
I70-067369,kyoukyan,1,Artist,,,,,キョーキアン,,[]
I70-067370,lazb.,1,Artist,,,,,,,[]
I70-067371,lena_dai,1,Artist,lenadai_art,lenadai art,,,レナダイ,,[]
I70-067372,limebreaker,1,Artist,,,,,ライムブレイクター,,[]
I70-067373,lolita_majin,1,Artist,,,,,ロリータ・マジン,,[]
I70-067374,luxearte,1,Artist,,,,,,,[]
I70-067375,macco,1,Artist,,,,,マッコ,,[]
I70-067376,magic_xiang,1,Artist,,,,,マジックXiang,,[]
I70-067377,magotsuki_(hurray),1,Artist,,,,,,,[]
I70-067378,makinoki,1,Artist,,,,,,,[]
I70-067379,mannen_junyuuki,1,Artist,,,,,,,[]
I70-067380,maqin,1,Artist,,,,,マキン,,[]
I70-067381,mechari,1,Artist,"tsukiri_(m00nbase),amulet1998",amulet1998 | tsukiri (m00nbase),,,メカリ,,[]
I70-067382,menou_(menomeno_draw),1,Artist,menomeno_draw,menomeno draw,,,,,[]
I70-067383,messatsu_tan,1,Artist,,,,,メッツツタン,,[]
I70-067384,miichinori,1,Artist,,,,,ミチノリ,,[]
I70-067385,mikanchii,1,Artist,,,,,,,[]
I70-067386,mingkozus,1,Artist,,,,,,,[]
I70-067387,mirkosimps,1,Artist,,,,,,,[]
I70-067388,mitama_nyan,1,Artist,k_i_r_i_p_o,k i r i p o,,,,,[]
I70-067389,mitsuki_(micky_m1212),1,Artist,"saidamoosu,saidamoosu_(tree_3m)",saidamoosu | saidamoosu (tree 3m),,,,,[]
I70-067390,mmmakaron888,1,Artist,,,,,mmmakaron888,,[]
I70-067391,mojisan_(ebimo),1,Artist,,,,,モヒサン（エビモ）,,[]
I70-067392,mona0101,1,Artist,mnrkgko0,mnrkgko0,,,,,[]
I70-067393,morita_(pixiv31883607),1,Artist,,,,,,,[]
I70-067394,mosuke,1,Artist,,,,,モスケ,,[]
I70-067395,mx._moz,1,Artist,"m._lee_lunsford,mike_l_lunsford,michael_lee_lunsford",m. lee lunsford | michael lee lunsford | mike l lunsford,,,,,[]
I70-067396,nagi_kantai114,1,Artist,,,,,,,[]
I70-067397,nanakusa_yomogi,1,Artist,,,,,,,[]
I70-067398,nanonome,1,Artist,,,,,,,[]
I70-067399,nanozenzen,1,Artist,,,,,ナノスゼン,,[]
I70-067400,natie,1,Artist,,,,,,,[]
