row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-022901,hakui_koyori_(new_year),4,Character,hakui_koyori_(2nd_costume),hakui koyori (2nd costume),,,博衣こより(正月衣装),,"[""hololive"",""hololive_english"",""hololive_indonesia""]"
I70-022902,hanazono_momohito,4,Character,,,,,花園百々人,,"[""idolmaster"",""idolmaster_side-m"",""idolmaster_side-m_growing_stars""]"
I70-022903,hanpan,4,Character,,,,,ハンペン(ワイルドアームズ),,"[""wild_arms"",""wild_arms_1"",""wild_arms_4""]"
I70-022904,hattori_yu,4,Character,hattori_yuu,hattori yuu,,,服部ユウ,,"[""aikatsu!"",""aikatsu!_(series)"",""aikatsu_stars!""]"
I70-022905,helm_(chandelier)_(nikke),4,Character,,,,,ヘルム:シャンデリアライト,,"[""goddess_of_victory:_nikke"",""genshin_impact"",""hololive""]"
I70-022906,herbalist_2_(sekaiju),4,Character,,,,,,,"[""sekaiju_no_meikyuu"",""sekaiju_no_meikyuu_5""]"
I70-022907,hex_haywire,4,Character,,,,,ヘックスヘイワイヤー,,"[""nijisanji"",""nijisanji_en"",""minecraft""]"
I70-022908,higashikata_tomoko,4,Character,,,,,东方朋子,,"[""diamond_wa_kudakenai"",""jojo_no_kimyou_na_bouken"",""battle_tendency""]"
I70-022909,hikari_(kujibikido)_(blue_archive),4,Character,,,,,シュポママ,,"[""blue_archive"",""one_piece"",""kellogg's""]"
I70-022910,hikaru_(houkago_no_pleiades),4,Character,,,,,ひかる(放課後のプレアデス),,"[""houkago_no_pleiades"",""megami_magazine"",""k-on!""]"
I70-022911,holon,4,Character,,,,,ホロン,,"[""real_drive"",""original"",""alice's_adventures_in_wonderland""]"
I70-022912,hotaka_mai,4,Character,,,,,穂高舞,,"[""original"",""fate/grand_order"",""fate_(series)""]"
I70-022913,ichijou_ririka_(regloss_uniform),4,Character,ichijou_ririka_(2nd_costume),ichijou ririka (2nd costume),,,,,"[""hololive"",""hololive_dev_is"",""hololive_english""]"
I70-022914,ichimonji_batsu,4,Character,,,,,一文字伐,,"[""justice_gakuen"",""street_fighter"",""capcom""]"
I70-022915,ichinose_rei,4,Character,,,,,一ノ瀬怜,,"[""idoly_pride"",""suzumiya_haruhi_no_yuuutsu"",""alternative_girls""]"
I70-022916,illya_(small)_(princess_connect!),4,Character,,,,,,,"[""princess_connect!"",""cygames"",""granblue_fantasy""]"
I70-022917,imca,4,Character,,,,,イムカ,,"[""senjou_no_valkyria_(series)"",""senjou_no_valkyria_3"",""senjou_no_valkyria_1""]"
I70-022918,inoue_takina_(hawaii),4,Character,,,,,,,"[""lycoris_recoil"",""youtube"",""one_piece""]"
I70-022919,ito_shiori,4,Character,,,,,,,"[""original"",""youtube""]"
I70-022920,itou_shizu_(assault_lily),4,Character,,,,,伊東閑,,"[""assault_lily"",""date_a_live"",""bang_dream!""]"
I70-022921,jet_enduro,4,Character,,,,,ジェット・エンデューロ,,"[""wild_arms"",""wild_arms_3"",""wild_arms_1""]"
I70-022922,jett_(human)_(precure),4,Character,,,,,,,"[""meitantei_precure!"",""precure"",""heartcatch_precure!""]"
I70-022923,jinni_(genshin_impact),4,Character,,,,,,,"[""genshin_impact"",""chainsaw_man"",""gundam""]"
I70-022924,kanami_(strinova),4,Character,kanami_(calabiyau),kanami (calabiyau),,,香奈美,,"[""strinova"",""azur_lane"",""genshin_impact""]"
I70-022925,kaz_asteri,4,Character,,,,,,,"[""negative_frames"",""original"",""the_crawling_city""]"
I70-022926,kijima_shia,4,Character,,,,,キジマ・シア,,"[""gundam"",""gundam_build_fighters"",""gundam_build_fighters_try""]"
I70-022927,kise_saki,4,Character,kise_sacchan,kise sacchan,,,さっちゃん,,"[""mitsuboshi_colors"",""hitoribocchi_no_marumaru_seikatsu"",""pokemon""]"
I70-022928,koholasaurus_(genshin_impact),4,Character,,,,,コホラ竜,,"[""genshin_impact"",""original"",""pokemon""]"
I70-022929,kuka_(princess_connect!),4,Character,"kuuka_(princess_connect!),tomi_kuuka",kuuka (princess connect!) | tomi kuuka,,,クウカ,,"[""princess_connect!"",""cygames"",""shadowverse""]"
I70-022930,kumugi_(madan_no_ichi),4,Character,,,,,クムギ・ハーヴェスト,,"[""madan_no_ichi"",""kimetsu_no_yaiba"",""deltarune""]"
I70-022931,kurogane_otoha,4,Character,,,,,黒鉄音羽,,"[""rock_wa_lady_no_tashinami_deshite"",""bocchi_the_rock!"",""girls_band_cry""]"
I70-022932,lancelot_(third_ascension)_(fate/grand_order),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""fate/extra""]"
I70-022933,lancer_servant,4,Character,,,,,ランサーの使用人,,"[""guilty_gear"",""guilty_gear_strive"",""guilty_gear_xrd""]"
I70-022934,lemmy_koopa,4,Character,,,,,レミー(スーパーマリオ),,"[""mario_(series)"",""the_legend_of_zelda"",""super_smash_bros.""]"
