row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-056001,icetea_art,1,Artist,icetea774,icetea774,,,icetea774,,[]
I70-056002,jazztaki,1,Artist,,,,,ジャズタキ,,[]
I70-056003,k52,1,Artist,oii_52kun,oii 52kun,,,K52,,[]
I70-056004,kagesaki_yuna,1,Artist,,,,,kagesaki Yuna,,[]
I70-056005,kawanishimaki,1,Artist,"akizuki_(17769498),akizuki_(17769498)",akizuki (17769498),,,秋島（17769498）,,[]
I70-056006,kinsenka_momi,1,Artist,,,,,Kinsenka Momi,,[]
I70-056007,kisa_(leg3043),1,Artist,3samkim,3samkim,,,,,[]
I70-056008,kokotetsu,1,Artist,,,,,Kokotetsu,,[]
I70-056009,komekura_(komeppy22),1,Artist,komeppy22,komeppy22,,,,,[]
I70-056010,koujisako,1,Artist,,,,,コジサコ,,[]
I70-056011,koza900,1,Artist,koza47322,koza47322,,,koza900,,[]
I70-056012,kubota_masaki,1,Artist,,,,,黒田正しい,,[]
I70-056013,kuroinu9,1,Artist,,,,,kuroinu9,,[]
I70-056014,lemon_t,1,Artist,,,,,レモンt,,[]
I70-056015,liveactors,1,Artist,,,,,居住者,,[]
I70-056016,magenta_(atyana),1,Artist,akama_zenta,akama zenta,,,マゼンタ（アティアナ）,,[]
I70-056017,mai_mugi,1,Artist,,,,,,,[]
I70-056018,manarou,1,Artist,,,,,マナロウ,,[]
I70-056019,meru02295238,1,Artist,,,,,Meru02295238,,[]
I70-056020,mia_(fai1510),1,Artist,,,,,MIA（FAI1510）,,[]
I70-056021,mikripkm,1,Artist,,,,,Mikripkm,,[]
I70-056022,mild_(trmsasasa),1,Artist,,,,,軽度（Trmsasasa）,,[]
I70-056023,mizuno_uchi,1,Artist,,,,,うずまき,,[]
I70-056024,mmm_(mmm623),1,Artist,mmmt0a4w0a6k,mmmt0a4w0a6k,,,,,[]
I70-056025,mochii,1,Artist,,,,,Mochii,,[]
I70-056026,mutang,1,Artist,,,,,ムタン,,[]
I70-056027,noise_tanker,1,Artist,,,,,ノイズタンカー,,[]
I70-056028,norita,1,Artist,erinngi,erinngi,,,ノリタ,,[]
I70-056029,oeyama,1,Artist,,,,,オヤマ,,[]
I70-056030,oguchi,1,Artist,sugimoto_gang,sugimoto gang,,,,,[]
I70-056031,ohihil,1,Artist,,,,,ohihil,,[]
I70-056032,ohthicc,1,Artist,"joseonlover,lilly41177",joseonlover | lilly41177,,,,,[]
I70-056033,oxxo_(dlengur),1,Artist,,,,,oxxo（dlengur）,,[]
I70-056034,ozawa_akifumi,1,Artist,"akifumi_onigiri,orisawa_akifumi,orisawa_akihumi",akifumi onigiri | orisawa akifumi | orisawa akihumi,,,オザワ・アキフミ,,[]
I70-056035,qiya,1,Artist,qiyarts,qiyarts,,,,,[]
I70-056036,rainbow_goreinu,1,Artist,"rainbow_gorein,mnk_disukyamada",mnk disukyamada | rainbow gorein,,,,,[]
I70-056037,r-man,1,Artist,,,,,,,[]
I70-056038,ryuya,1,Artist,,,,,リュヤ,,[]
I70-056039,sakai_eri_(illustratoreri),1,Artist,euphie_vt,euphie vt,,,サカイ・エリ（Illustratoreri）,,[]
I70-056040,shikniful,1,Artist,,,,,shikniful,,[]
I70-056041,shimatori_(sanyyyy),1,Artist,,,,,Shimatori（Sanyyyy）,,[]
I70-056042,sinonomemikann,1,Artist,,,,,,,[]
I70-056043,sleeptopi,1,Artist,,,,,,,[]
I70-056044,solru,1,Artist,,,,,solru,,[]
I70-056045,sskitaco,1,Artist,,,,,,,[]
I70-056046,suzuneiroekaki,1,Artist,,,,,,,[]
I70-056047,tera_hiroshi,1,Artist,,,,,Tera Hiroshi,,[]
I70-056048,tomosuke,1,Artist,,,,,atomosuke,,[]
I70-056049,toriria,1,Artist,,,,,,,[]
I70-056050,tyouseki,1,Artist,,,,,Tyouseki,,[]
