row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-053351,banba_(jakqbigone),1,Artist,jakqbigone,jakqbigone,,,,,[]
I70-053352,cosine,1,Artist,,,,,余弦,,[]
I70-053353,dracksart,1,Artist,,,,,,,[]
I70-053354,falcoon,1,Artist,,,,,ファルック,,[]
I70-053355,frogsnake,1,Artist,,,,,frogsnake,,[]
I70-053356,fuyubone,1,Artist,,,,,,,[]
I70-053357,halphelt,1,Artist,,,,,ハルフェルト,,[]
I70-053358,hanazome_dotera,1,Artist,dotera-otoko,dotera-otoko,,,ハナゾームドテラ,,[]
I70-053359,hayyan,1,Artist,,,,,ヘイヤン,,[]
I70-053360,horang4628,1,Artist,,,,,Horang4628,,[]
I70-053361,jonpei,1,Artist,jon_taira,jon taira,,,,,[]
I70-053362,jorang_(jorang08),1,Artist,,,,,,,[]
I70-053363,kirusu,1,Artist,,,,,キルス,,[]
I70-053364,koeda_(k83_4),1,Artist,k83_4,k83 4,,,コイダ（K83 4）,,[]
I70-053365,kouyafu,1,Artist,,,,,Kouyafu,,[]
I70-053366,kyapefuro,1,Artist,,,,,,,[]
I70-053367,ling_dianxia,1,Artist,,,,,Ling Dianxia,,[]
I70-053368,misonou_hirokichi,1,Artist,,,,,Misonou hirokichi,,[]
I70-053369,momoyama_tits,1,Artist,,,,,,,[]
I70-053370,neko_no_youchuu,1,Artist,,,,,neko no youchuu,,[]
I70-053371,novcel,1,Artist,,,,,novcel,,[]
I70-053372,ottosfoxhole,1,Artist,otto,otto,,,ottosfoxhole,,[]
I70-053373,ozzingo,1,Artist,,,,,オジンゴ,,[]
I70-053374,rariemonn,1,Artist,,,,,ラリエモン,,[]
I70-053375,schreibe_shura,1,Artist,,,,,シュライベシュラ,,[]
I70-053376,shiki_(shiki1230),1,Artist,kuroha1873,kuroha1873,,,シキ（shiki1230）,,[]
I70-053377,soukuu_kizuna,1,Artist,,,,,soukuu kizuna,,[]
I70-053378,sunny_(20597521),1,Artist,,,,,サニー（20597521）,,[]
I70-053379,taku1122,1,Artist,,,,,Taku1122,,[]
I70-053380,tanishi_(hetianming11093),1,Artist,,,,,,,[]
I70-053381,terimuku,1,Artist,,,,,,,[]
I70-053382,tirarizun,1,Artist,chillarism,chillarism,,,ティラリズン,,[]
I70-053383,toki_(toki_ship8),1,Artist,,,,,Toki（Toki Ship8）,,[]
I70-053384,uns_(sdsxsoverlord),1,Artist,,,,,uns（sdsxsoverlord）,,[]
I70-053385,utsunomiya_tsumire,1,Artist,,,,,utsunomiya tsumire,,[]
I70-053386,xxzero,1,Artist,,,,,xxzero,,[]
I70-053387,yamaishi_(mukoubuti),1,Artist,"yamaishi108,jade_(1308mukoubuti)",jade (1308mukoubuti) | yamaishi108,,,ヤマイシ（ムコブティ）,,[]
I70-053388,zero_(sleepy_meltan),1,Artist,,,,,,,[]
I70-053389,.sin,1,Artist,,,,,。罪,,[]
I70-053390,^jj^,1,Artist,,,,,^jj^,,[]
I70-053391,9is,1,Artist,,,,,9IS,,[]
I70-053392,ajifurai,1,Artist,,,,,アジフライ,,[]
I70-053393,arata_iri,1,Artist,tairi,tairi,,,arata iri,,[]
I70-053394,asou_shin,1,Artist,shin_(pixiv44881978),shin (pixiv44881978),,,asou shin,,[]
I70-053395,asuka_rkgk,1,Artist,,,,,,,[]
I70-053396,asumi_chikyuu,1,Artist,"cat_earth2,neko_ni_chikyuu",cat earth2 | neko ni chikyuu,,,neko ni chikyuu,,[]
I70-053397,atheko,1,Artist,roru_(lol_dessin),roru (lol dessin),,,ロル（笑デシン）,,[]
I70-053398,b.c.n.y.,1,Artist,bcny,bcny,,,b.c.n.y.,,[]
I70-053399,bbunny,1,Artist,,,,,,,[]
I70-053400,bob_(you-u-kai),1,Artist,,,,,ボブ（you-u-kai）,,[]
