row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-053451,akizuki_akina,1,Artist,,,,,秋葉a,,[]
I70-053452,alios_arvin,1,Artist,,,,,アリオス・アービン,,[]
I70-053453,an2a,1,Artist,wind_mail,wind mail,,,an2a,,[]
I70-053454,azuran0,1,Artist,aori_sora,aori sora,,,aori sora,,[]
I70-053455,chiwa_(fcwv5738),1,Artist,,,,,,,[]
I70-053456,coffee_cat,1,Artist,tuginoneko,tuginoneko,,,コーヒー猫,,[]
I70-053457,daiishori,1,Artist,,,,,ダイホリ,,[]
I70-053458,emily_kim,1,Artist,,,,,,,[]
I70-053459,enru,1,Artist,hayana_neru,hayana neru,,,,,[]
I70-053460,funnyari,1,Artist,"hawawani,hawawaninus",hawawani | hawawaninus,,,面白い,,[]
I70-053461,hiyohiyo,1,Artist,,,,,hiyohiyo,,[]
I70-053462,inuzuka_bouru,1,Artist,inuduka_bouru,inuduka bouru,,,犬島ブル,,[]
I70-053463,iwashi_80,1,Artist,,,,,岩橋80,,[]
I70-053464,izuru_(timbermetal),1,Artist,,,,,イズル（ティンバーメタル）,,[]
I70-053465,johnalay,1,Artist,,,,,ジョナレー,,[]
I70-053466,kari_(kakko_k),1,Artist,t-ihn,t-ihn,,,カリ（カッコK）,,[]
I70-053467,kasu_(kasunohikari),1,Artist,pachimon,pachimon,,,Kasu（Kasunohikari）,,[]
I70-053468,kasumi_komo,1,Artist,,,,,Kasumi Komo,,[]
I70-053469,kiya_shii,1,Artist,,,,,キヤ・シイ,,[]
I70-053470,kurogami_ma,1,Artist,,,,,,,[]
I70-053471,kuromiz,1,Artist,,,,,,,[]
I70-053472,magatsumagic,1,Artist,,,,,Magatsumagic,,[]
I70-053473,maou_(maoudaisukiya),1,Artist,,,,,Maou（Maoudaisukiya）,,[]
I70-053474,mattari_illust,1,Artist,,,,,マタリラスト,,[]
I70-053475,memento_vivi,1,Artist,,,,,記念のvivi,,[]
I70-053476,mirai_(sugar),1,Artist,,,,,ミライ（砂糖）,,[]
I70-053477,momae_mac,1,Artist,momae_makku,momae makku,,,Momae Makku,,[]
I70-053478,mygiorni,1,Artist,,,,,mygiorni,,[]
I70-053479,nakajima_atsuko,1,Artist,,,,,中島atsuko,,[]
I70-053480,nanachides,1,Artist,,,,,,,[]
I70-053481,navyblue_konjac,1,Artist,,,,,,,[]
I70-053482,nini_tw99,1,Artist,,,,,ニニTW99,,[]
I70-053483,noroi_(rnatataki),1,Artist,musyamusyaaaaa,musyamusyaaaaa,,,,,[]
I70-053484,omyo_(myomyomyo22),1,Artist,,,,,omyo（筋腫22）,,[]
I70-053485,otonoha_aika,1,Artist,,,,,,,[]
I70-053486,parkgee,1,Artist,,,,,パークギ,,[]
I70-053487,psd_(psdgai),1,Artist,sanqipai,sanqipai,,,psd（psdgai）,,[]
I70-053488,qtonagi,1,Artist,asahiro,asahiro,,,,,[]
I70-053489,quichi_91,1,Artist,xhanaxxus,xhanaxxus,,,キチ91,,[]
I70-053490,rai_(sakuranbo_sugar),1,Artist,ra_i,ra i,,,Rai（Sakuranbo Sugar）,,[]
I70-053491,rono_(lethys),1,Artist,ronoillust,ronoillust,,,,,[]
I70-053492,samei_ikusa,1,Artist,"smiks,westxost_(68monkey)",smiks | westxost (68monkey),,,,,[]
I70-053493,sao_satoru,1,Artist,,,,,Sao Satoru,,[]
I70-053494,seorang,1,Artist,pn_pixi,pn pixi,,,ソラン,,[]
I70-053495,sereneandsilent,1,Artist,estudioserenata,estudioserenata,,,sereneandsilent,,[]
I70-053496,shimashiro_itsuki,1,Artist,nnsmmiku39,nnsmmiku39,,,ithimashiro ithiro,,[]
I70-053497,shiramori_yuse,1,Artist,,,,,shiramori Yuse,,[]
I70-053498,shousan_(hno3syo),1,Artist,,,,,Shousan（hno3syo）,,[]
I70-053499,shuucream_(syuichi),1,Artist,syuichi,syuichi,,,shuucream（syuichi）,,[]
I70-053500,shu-z,1,Artist,funky-harem,funky-harem,,,shu-z,,[]
