row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-053201,hiroikara_(smhong04),1,Artist,,,,,Hiroikara（smhong04）,,[]
I70-053202,inoriac,1,Artist,bai_qi-qsr,bai qi-qsr,,,bai qi-qsr,,[]
I70-053203,iro_(mywife_sunny),1,Artist,iyeon0414,iyeon0414,,,,,[]
I70-053204,iroha_(nami3),1,Artist,,,,,,,[]
I70-053205,ise_(0425),1,Artist,,,,,ISE（0425）,,[]
I70-053206,jeffr,1,Artist,,,,,ジェフル,,[]
I70-053207,kenken,1,Artist,,,,,ケンケン,,[]
I70-053208,kikuchi_milo,1,Artist,,,,,キクチミロ,,[]
I70-053209,kinhasu,1,Artist,handesu,handesu,,,Kinhasu,,[]
I70-053210,kiraaakira,1,Artist,,,,,,,[]
I70-053211,kisaragi_ryou_(sougetsu-tei),1,Artist,kisaragiya,kisaragiya,,,Kisaragi ryou（sougetsu-tei）,,[]
I70-053212,kobun0,1,Artist,ulularts,ulularts,,,,,[]
I70-053213,koutarosu,1,Artist,,,,,Koutarosu,,[]
I70-053214,kujou_mikuru,1,Artist,kyuujou_mikuru,kyuujou mikuru,,,クジョウ・ミクル,,[]
I70-053215,matsukura_nemu,1,Artist,,,,,マツクラネム,,[]
I70-053216,meltyrice,1,Artist,,,,,Meltyrice,,[]
I70-053217,muke_(fz064),1,Artist,fz064,fz064,,,,,[]
I70-053218,napo,1,Artist,,,,,ナポ,,[]
I70-053219,nozomi_fuuten,1,Artist,,,,,ヌゾミ・フーテン,,[]
I70-053220,ohta_guk_hip,1,Artist,,,,,,,[]
I70-053221,omocat,1,Artist,,,,,オモカット,,[]
I70-053222,parallaxfused,1,Artist,,,,,,,[]
I70-053223,pioko,1,Artist,pistachiocream,pistachiocream,,,ピスタチオクリーム,,[]
I70-053224,red_cucumber,1,Artist,,,,,赤いキュウリ,,[]
I70-053225,reia_hana,1,Artist,,,,,レイア・ハナ,,[]
I70-053226,remi_(mozzaremi),1,Artist,tabdood,tabdood,,,レミ（モッツァレミ）,,[]
I70-053227,sato_(r017xts117),1,Artist,,,,,,,[]
I70-053228,shifumame,1,Artist,,,,,shifumame,,[]
I70-053229,shiro_youduki,1,Artist,,,,,Shiro Youduki,,[]
I70-053230,small_chair_(xiaosaiyi33818),1,Artist,user_zmcf7435,user zmcf7435,,,,,[]
I70-053231,speedoru,1,Artist,,,,,Speedoru,,[]
I70-053232,sushoartworks,1,Artist,"imkyonyuu,makinoatorie,francisco_fuenzalida,ehon-metal",ehon-metal | francisco fuenzalida | imkyonyuu | makinoatorie,,,Sushoartworks,,[]
I70-053233,suzuragi_karin,1,Artist,,,,,鈴木カリン,,[]
I70-053234,syandega,1,Artist,dega1028,dega1028,,,Syandega,,[]
I70-053235,tamase_tama,1,Artist,,,,,Tamase Tama,,[]
I70-053236,teu_(navy),1,Artist,"suikaoishisugi,ebi_shamo",ebi shamo | suikaoishisugi,,,TEU（海軍）,,[]
I70-053237,tousok,1,Artist,,,,,,,[]
I70-053238,ugif,1,Artist,gif3,gif3,,,ugif,,[]
I70-053239,yasakani_an,1,Artist,,,,,ヤサカニan,,[]
I70-053240,yeklsa,1,Artist,,,,,yeklsa,,[]
I70-053241,yokoji_(kodai2015),1,Artist,,,,,,,[]
I70-053242,yuuhi_homare,1,Artist,,,,,Yuuhi Homare,,[]
I70-053243,akitsuki_itsuki,1,Artist,,,,,ititsuki itsuki,,[]
I70-053244,alexi_(tits!),1,Artist,arekishi,arekishi,,,アレクシ（おっぱい！）,,[]
I70-053245,amagaeru_(hylathewet),1,Artist,,,,,amagaeru（hylathewet）,,[]
I70-053246,annindoufu_(oicon),1,Artist,,,,,アニンドゥーフ（オイコン）,,[]
I70-053247,apollo_(hu_maple),1,Artist,,,,,アポロ（Huメープル）,,[]
I70-053248,arukiru,1,Artist,,,,,アルキル,,[]
I70-053249,asdf1211950,1,Artist,,,,,,,[]
I70-053250,bk_(barakoodra),1,Artist,,,,,,,[]
