row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-023901,tachibana_ichika,4,Character,,,,,橘一夏,,"[""utakata"",""megami_magazine"",""megami_magazine_deluxe""]"
I70-023902,takanashi_kiara_(knight),4,Character,takanashi_kiara_(6th_costume),takanashi kiara (6th costume),,,小鳥遊キアラ(騎士),,"[""hololive"",""hololive_english"",""monster_hunter_(series)""]"
I70-023903,tama_(love_hina),4,Character,,,,,温泉たまご,,"[""love_hina"",""mahou_sensei_negima!"",""bashamichi""]"
I70-023904,tao_mongarten,4,Character,,,,,タオ・モンガルテン,,"[""atelier_(series)"",""atelier_ryza"",""atelier_ryza_1""]"
I70-023905,ted_(suikoden),4,Character,,,,,テッド(幻想水滸伝),,"[""gensou_suikoden"",""gensou_suikoden_i"",""gensou_suikoden_iv""]"
I70-023906,temujin_(housamo),4,Character,temujin_(tokyo_houkago_summoners),temujin (tokyo houkago summoners),,,テムジン,,"[""tokyo_afterschool_summoners"",""fire_emblem"",""fire_emblem_awakening""]"
I70-023907,the_grateful_dead_(stand),4,Character,,,,,壮烈成仁,,"[""jojo_no_kimyou_na_bouken"",""vento_aureo"",""diamond_wa_kudakenai""]"
I70-023908,tina_ishtaris,4,Character,,,,,ティナ・イシュタリス,,"[""monsters_raid""]"
I70-023909,tiny_mita_(miside),4,Character,,,,,小さなミタ,,"[""miside"",""kamen_rider"",""doki_doki_literature_club""]"
I70-023910,toyama_satoru_(magical_boy),4,Character,,,,,兎山悟(映画ver.),,"[""precure"",""wonderful_precure!"",""hirogaru_sky!_precure""]"
I70-023911,tsukimura_mayu,4,Character,,,,,月村真由,,"[""goshuushou-sama_ninomiya-kun"",""alice's_adventures_in_wonderland"",""comp_h's""]"
I70-023912,tsukishita_kaoru,4,Character,,,,,月下カオル,,"[""holostars"",""hololive"",""hololive_english""]"
I70-023913,ultraman_dyna,4,Character,,,,,ウルトラマンダイナ(キャラクター),,"[""ultra_series"",""ultraman_dyna_(series)"",""ultraman_tiga_(series)""]"
I70-023914,vermeil_(kinsou_no_vermeil),4,Character,,,,,ヴェルメイユ,,"[""kinsou_no_vermeil"",""megami_magazine"",""pornhub""]"
I70-023915,viola_(one_piece),4,Character,violet_(one_piece),violet (one piece),,,ヴィオラ(ONEPIECE),,"[""one_piece"",""one_piece_card_game"",""one_piece_treasure_cruise""]"
I70-023916,watakumo_(murakumo_kagetsu),4,Character,,,,,,,"[""nijisanji"",""animal_crossing"",""indie_virtual_youtuber""]"
I70-023917,west_virginia_(azur_lane),4,Character,,,,,ウェストバージニア(アズールレーン),,"[""azur_lane"",""dragon_ball"",""girls'_frontline""]"
I70-023918,xion_(trickcal),4,Character,,,,,シオン・ザ・DB,,"[""trickcal"",""akira_(manga)"",""blue_archive""]"
I70-023919,xuangzang_sanzang_(first_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""dragon_ball""]"
I70-023920,yamoto_koki,4,Character,,,,,ヤモト・コキ,,"[""ninja_slayer"",""fate/grand_order"",""fate_(series)""]"
I70-023921,yanagi_koharu,4,Character,,,,,柳小春,,"[""shoujo_kageki_revue_starlight"",""shoujo_kageki_revue_starlight_-re_live-"",""real_life""]"
I70-023922,yoshida_yuki_(korezom),4,Character,mael_storm,mael storm,,,メイル・シュトローム,,"[""kore_wa_zombie_desu_ka?"",""disgaea"",""makai_senki_disgaea_2""]"
I70-023923,yu_iseol_(return_of_the_mount_hua_sect),4,Character,,,,,劉怡雪,,"[""return_of_the_mount_hua_sect"",""seven_knights"",""tongari_boushi_no_atelier""]"
I70-023924,yui_(summer)_(princess_connect!),4,Character,,,,,Yui（夏）（プリンセスコネクト！）,,"[""princess_connect!"",""cygames""]"
I70-023925,z23_(upgrade_failure?!)_(azur_lane),4,Character,,,,,エンハンス失敗?!,,"[""azur_lane"",""azur_lane:_slow_ahead""]"
I70-023926,zakkuri_(precure),4,Character,,,,,ザックリー,,"[""kimi_to_idol_precure"",""precure"",""meitantei_precure!""]"
I70-023927,zodd_(berserk),4,Character,,,,,ゾッド（バーセルク）,,"[""berserk"",""gundam"",""mega_man_(series)""]"
I70-023928,acheron_(boundless_choreo)_(honkai:_star_rail),4,Character,,,,,黄泉(終わりなき舞踏),,"[""honkai:_star_rail"",""honkai_(series)"",""genshin_impact""]"
I70-023929,adeptus_custodes,4,Character,,,,,アデプトゥス・カストーデス,,"[""warhammer_40k"",""indie_virtual_youtuber"",""halo_(series)""]"
I70-023930,ak-12_(age_of_slushies)_(girls'_frontline),4,Character,,,,,スムージー・エイジ,,"[""girls'_frontline"",""blue_archive""]"
I70-023931,akai_haato_(loungewear),4,Character,"akai_haato_(casual),akai_haato_(2nd_costume)",akai haato (2nd costume) | akai haato (casual),,,赤井はあと(部屋着衣装),,"[""hololive"",""amazon_(company)"",""hololive_dev_is""]"
I70-023932,akashi_manaka,4,Character,,,,,,,"[""assault_lily""]"
I70-023933,aki_rosenthal_(sleepwear),4,Character,aki_rosenthal_(2nd_costume),aki rosenthal (2nd costume),,,,,"[""hololive"",""monopoly"",""hololive_english""]"
I70-023934,akihara_haruto,4,Character,,,,,秋原晴人,,"[""cool_na_megami-sama_to_issho_ni_sundara_amayakashisugite_ponkotsu_ni_shiteshimatta_ken_ni_tsuite""]"
I70-023935,alca_the_lion,4,Character,,,,,,,"[""gyee"",""original"",""honkai:_star_rail""]"
I70-023936,aldebaran_(re:zero),4,Character,,,,,アルデバラン,,"[""re:zero_kara_hajimeru_isekai_seikatsu"",""re:zero_kara_hajimeru_isekai_seikatsu:_lost_in_memories"",""boku_no_hero_academia""]"
I70-023937,aldo_(another_eden),4,Character,,,,,アルド,,"[""another_eden"",""final_fantasy"",""final_fantasy_ix""]"
I70-023938,amaki_pururu,4,Character,,,,,天鬼ぷるる,,"[""reject_(esports)"",""hololive"",""street_fighter""]"
I70-023939,amano_akari,4,Character,,,,,天野灯,,"[""tonari_no_kyuuketsuki-san"",""anima_yell!"",""comic_girls""]"
I70-023940,amemiya_sayaka,4,Character,,,,,雨宮沙耶花,,"[""osu!_tatakae!_ouendan"",""pokemon"",""pokemon_go""]"
I70-023941,ange_katrina_(new_year),4,Character,ange_katrina_(8th_costume),ange katrina (8th costume),,,,,"[""nijisanji"",""cherry_pop_(vocaloid)"",""moechakkafire""]"
I70-023942,annes_(g_(genesis1556)),4,Character,,,,,アネス(G),,"[""original"",""digimon"",""gundam""]"
I70-023943,aoi_minamo,4,Character,,,,,aoi minamo,,"[""real_drive"",""fresh_precure!"",""megami_magazine""]"
I70-023944,arishima_alice,4,Character,,,,,有島ありす,,"[""monobeno"",""maitetsu"",""alice's_adventures_in_wonderland""]"
I70-023945,ashe_(under_the_moon),4,Character,,,,,アッシュ（月の下）,,"[""under_the_moon"",""alice's_adventures_in_wonderland"",""da_capo""]"
I70-023946,astolfo_(comp_ace_bikini)_(fate),4,Character,,,,,,,"[""fate_(series)"",""fate/apocrypha"",""fate/grand_order""]"
I70-023947,awoofy,4,Character,,,,,ガルルフィ,,"[""kirby_(series)"",""kirby_and_the_forgotten_land"",""kirby's_dream_land""]"
I70-023948,azuma_sara,4,Character,,,,,吾妻サラ,,"[""sarazanmai"",""mawaru_penguindrum"",""shoujo_kakumei_utena""]"
I70-023949,barbariana_(last_origin),4,Character,barbariana,barbariana,,,バーバリアナ,,"[""last_origin"",""goddess_of_victory:_nikke"",""gundam""]"
I70-023950,bartholomew_fatima,4,Character,bart_(xenogears),bart (xenogears),,,バーソロミューファティマ,,"[""xenogears"",""final_fantasy"",""final_fantasy_vi""]"
