row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-023851,motohashi_iori,4,Character,,,,,本橋依央利,,"[""charisma_house"",""sanrio"",""my_melody_(series)""]"
I70-023852,musashibou_benkei_(fate),4,Character,"musashibo_benkei_(fate),musashibo_benkei_(fate/grand_order)",musashibo benkei (fate) | musashibo benkei (fate/grand order),,,武蔵坊弁慶,,"[""fate_(series)"",""fate/grand_order"",""fate/stay_night""]"
I70-023853,nagase_miyako,4,Character,,,,,長瀬みやこ,,"[""onii-chan_wa_oshimai!"",""fate/kaleid_liner_prisma_illya"",""fate_(series)""]"
I70-023854,narutaki_fuuka,4,Character,,,,,鳴滝風香,,"[""mahou_sensei_negima!"",""megami_magazine"",""galaxy_angel""]"
I70-023855,natsukawa_kuina,4,Character,,,,,夏川くいな,,"[""hinako_note"",""indie_utaite"",""blue_archive""]"
I70-023856,nayuta_(wu_wei)_(nikke),4,Character,,,,,ナユタ:無為,,"[""goddess_of_victory:_nikke"",""honkai:_star_rail"",""honkai_(series)""]"
I70-023857,nearl_(shimmering_dew)_(arknights),4,Character,nearl_(sunny_morning_dew)_(arknights),nearl (sunny morning dew) (arknights),,,近く（きらめく露）（arknights）,,"[""arknights"",""blue_archive""]"
I70-023858,neneko_mashiro_(1st_costume),4,Character,,,,,,,"[""stellive"",""coca-cola"",""minecraft""]"
I70-023859,night_seeker_2_(sekaiju),4,Character,,,,,シカ子,,"[""sekaiju_no_meikyuu"",""sekaiju_no_meikyuu_4"",""sekaiju_no_meikyuu_1""]"
I70-023860,nirvash,4,Character,,,,,ニルヴァッシュ,,"[""eureka_seven_(series)"",""eureka_seven"",""gundam""]"
I70-023861,nobel_gundam,4,Character,,,,,ノーベルガンダム,,"[""gundam"",""g_gundam"",""bishoujo_senshi_sailor_moon""]"
I70-023862,northern_italy_(female)_(hetalia),4,Character,,,,,アリーチェ・ヴァルガス,,"[""axis_powers_hetalia"",""fate_(series)"",""gundam""]"
I70-023863,noru_(far_tarooo),4,Character,,,,,,,"[""original"",""nintendo""]"
I70-023864,officer_vi,4,Character,,,,,役員VI,,"[""league_of_legends"",""overwatch"",""zootopia""]"
I70-023865,okudaira_akira,4,Character,,,,,奥平あきら,,"[""aoi_hana"",""hourou_musuko""]"
I70-023866,olivier_(brown_dust),4,Character,,,,,オリビエ(ブラウンダスト),,"[""brown_dust_(series)"",""brown_dust_2"",""brown_dust""]"
I70-023867,onomachi_haruka,4,Character,,,,,若女将は見ちゃだめ,,"[""nijisanji"",""nijisanji_koshien"",""jikkyou_powerful_pro_yakyuu""]"
I70-023868,oono_makoto,4,Character,,,,,大野真(放課後ていぼう日誌),,"[""houkago_teibou_nisshi"",""urusei_yatsura"",""yurucamp""]"
I70-023869,opera_vectra,4,Character,,,,,オペラ・ベクトラ,,"[""star_ocean"",""star_ocean:_the_second_story"",""star_ocean_ex""]"
