row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-078901,frozen-sad,1,Artist,,,,,凍結された状態,,[]
I70-078902,fukai_asase,1,Artist,f-bodewig,f-bodewig,,,,,[]
I70-078903,fukuda_fukutarou,1,Artist,,,,,Fukuda Fukutarou,,[]
I70-078904,fusou_(fuso0205),1,Artist,,,,,fusou（fuso0205）,,[]
I70-078905,fuwa_uneuchi,1,Artist,,,,,,,[]
I70-078906,fuwafuwa_35,1,Artist,,,,,フワフワ35,,[]
I70-078907,fuyu_(xxfylia),1,Artist,hoshino_yura,hoshino yura,,,,,[]
I70-078908,g_bael_suomi,1,Artist,,,,,,,[]
I70-078909,gakukuru,1,Artist,,,,,ガククル,,[]
I70-078910,gamusaur,1,Artist,ero-gamu,ero-gamu,,,,,[]
I70-078911,gaoqiaoyuyin_takahashi,1,Artist,,,,,,,[]
I70-078912,gariabusu,1,Artist,amatume111,amatume111,,,,,[]
I70-078913,ghlejr,1,Artist,,,,,,,[]
I70-078914,gingerbullet,1,Artist,,,,,ジンジャーブレット,,[]
I70-078915,girlsay,1,Artist,,,,,女の子,,[]
I70-078916,goanchor,1,Artist,,,,,,,[]
I70-078917,goblet_42,1,Artist,,,,,,,[]
I70-078918,gogo_(gogo_23),1,Artist,,,,,,,[]
I70-078919,goma.,1,Artist,3goma_9jnk,3goma 9jnk,,,,,[]
I70-078920,gore_(white_gore),1,Artist,hayataku1234,hayataku1234,,,ゴア（ホワイトゴア）,,[]
I70-078921,gorila_chan,1,Artist,mameko_(hinata_ginae),mameko (hinata ginae),,,,,[]
I70-078922,grm_jogio,1,Artist,,,,,,,[]
I70-078923,gunpuu,1,Artist,,,,,,,[]
I70-078924,h2so4kancel,1,Artist,,,,,H2SO4KANCEL,,[]
I70-078925,ha_(huton_in_mach),1,Artist,,,,,,,[]
I70-078926,haguruma_rapt,1,Artist,rapt_(47256),rapt (47256),,,,,[]
I70-078927,hagyouayumu,1,Artist,,,,,,,[]
I70-078928,haizou_bingsan,1,Artist,,,,,,,[]
I70-078929,hako_(gyhujikolp),1,Artist,,,,,hako（gyhujikolp）,,[]
I70-078930,hamigaki_(hikaruyusi),1,Artist,hikaruyusi,hikaruyusi,,,,,[]
I70-078931,hanaya_(fude),1,Artist,,,,,,,[]
I70-078932,hanbu_hantarou,1,Artist,,,,,ハンブ・ハンタル,,[]
I70-078933,hara_hikaru,1,Artist,,,,,ハラヒカル,,[]
I70-078934,haruka_enira,1,Artist,eniraka,eniraka,,,,,[]
I70-078935,haty,1,Artist,,,,,ハティ,,[]
I70-078936,haya_bs,1,Artist,,,,,ハヤBS,,[]
I70-078937,hennnachoco,1,Artist,,,,,,,[]
I70-078938,hi_fumiyo,1,Artist,,,,,,,[]
I70-078939,higurashi_ryuuji,1,Artist,,,,,ひねりryuuji,,[]
I70-078940,hikarusorano,1,Artist,shishiilol,shishiilol,,,hikarusorano,,[]
I70-078941,himajin_(fd_jin),1,Artist,hima_jin_(fd_jin),hima jin (fd jin),,,,,[]
I70-078942,hinamori_(m_nmy01),1,Artist,,,,,hinamori（m nmy01）,,[]
I70-078943,hino_shinnosuke,1,Artist,,,,,shinosuke,,[]
I70-078944,hiraisaki,1,Artist,,,,,,,[]
I70-078945,hisui_(paingumi),1,Artist,"anyo_lite,hisui_minarf",anyo lite | hisui minarf,,,hisui（paingumi）,,[]
I70-078946,hiwonoafu,1,Artist,,,,,Hiwonoafu,,[]
I70-078947,hmrsh,1,Artist,,,,,,,[]
I70-078948,honeymilk0252,1,Artist,,,,,honeymilk0252,,[]
I70-078949,hu-min_(okok6341),1,Artist,,,,,,,[]
I70-078950,hyume_26,1,Artist,"seiko9245,phew_(arca_live)",phew (arca live) | seiko9245,,,,,[]
