row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-037051,grandia,3,Copyright,,,,グランディア,,,[]
I70-037052,kamen_rider_w,3,Copyright,,,,仮面ライダーW,,,[]
I70-037053,square_enix,3,Copyright,square-enix,square-enix,,,スクウェアエニックス,,[]
I70-037054,charlotte_(anime),3,Copyright,,,,Charlotte(アニメ) | シャーロット,,Charlotte,[]
I70-037055,little_witch_nobeta,3,Copyright,,,,リトルウィッチノベタ | ロリダークソウル,小魔女諾貝塔 | 小魔女诺贝塔,LittleWitchNobeta,[]
I70-037056,tenchi_muyou!,3,Copyright,"tenchi_muyou,tenchi_muyo",tenchi muyo | tenchi muyou,,,天地無用 | 天地無用!,,[]
I70-037057,moomin,3,Copyright,,,,ムーミン,,,[]
I70-037058,the_owl_house,3,Copyright,,,,アウルハウス,,TOH | TheOwlHouse,[]
I70-037059,hacka_doll,3,Copyright,,,,ハッカドール,,,[]
I70-037060,top_wo_nerae!_(series),3,Copyright,,,,,,,[]
I70-037061,million_arthur_(series),3,Copyright,,,,ミリオンアーサー | ミリオンアーサーイラコン剣 | ミリオンアーサーイラコン夏 | ミリオンアーサーイラコン魔,,,[]
I70-037062,unfinished_dream_of_all_living_ghost,3,Copyright,,,,,東方獣王園 | 獣王園,,[]
I70-037063,another_eidos-r,3,Copyright,,,,#アナドスR | 龍脈のアナザーエイドスR,,,[]
I70-037064,chrono_cross,3,Copyright,,,,クロノクロス | クロノクロス集合絵 | クロノ・クロス,,,[]
I70-037065,virtuareal,3,Copyright,,,,,名手,VirtuaReal | VirtuaReal_Project,[]
I70-037066,idol_wars,3,Copyright,,,,,アイドルうぉーず,,[]
I70-037067,mazinger_(series),3,Copyright,,,,マジンガー,,,[]
I70-037068,cthulhu_mythos,3,Copyright,lovecraft,lovecraft,,クトゥルフ神話 | 萌えクトゥルフ,克苏鲁神话 | 克蘇魯神話,,[]
I70-037069,dramatical_murder,3,Copyright,,,,ドラマダ,,DMMD | DRAMAticalMurder,[]
I70-037070,touhou_cannonball,3,Copyright,,,,東方キャノンボール,東方CB,,[]
I70-037071,choujikuu_yousai_macross,3,Copyright,the_super_dimension_fortress_macross,the super dimension fortress macross,,超時空要塞マクロス,,,[]
I70-037072,monster_musume_no_iru_nichijou_online,3,Copyright,,,,モンスター娘のいる日常オンライン,,,[]
I70-037073,aquarion_(series),3,Copyright,,,,アクエリオン,,,[]
I70-037074,zoids,3,Copyright,,,,ゾイド,索斯機械獸,ZOIDS,[]
I70-037075,chromashift,3,Copyright,"idol_corp,idol_(vtuber_group)",idol (vtuber group) | idol corp,,,,,[]
I70-037076,sono_hanabira_ni_kuchizuke_wo,3,Copyright,"a_kiss_for_the_petals,a_kiss_for_the_petals,/shnkw,sono_hanabira_ni_kuchiduke_o,sonohana",/shnkw | a kiss for the petals | sono hanabira ni kuchiduke o | sonohana,,その花びらにくちづけを,,A_Kiss_for_the_Petals | SonoHana,[]
I70-037077,shadowverse:_worlds_beyond,3,Copyright,,,,,シャドバWB,,[]
I70-037078,curiosities_of_lotus_asia,3,Copyright,,,,,東方香霖堂,,[]
I70-037079,kage_no_jitsuryokusha_ni_naritakute!,3,Copyright,"kagejitsu,the_eminence_in_shadow",kagejitsu | the eminence in shadow,,陰の実力者 | 陰の実力者になりたくて!,,The_Eminence_in_Shadow,[]
I70-037080,dark_souls_ii,3,Copyright,dark_souls_2,dark souls 2,,ダークソウル2,,,[]
I70-037081,sewayaki_kitsune_no_senko-san,3,Copyright,the_helpful_fox_senko-san,the helpful fox senko-san,,世話やきキツネの仙狐さん,,The_Helpful_Fox_Senko-san,[]
I70-037082,journey_to_the_west,3,Copyright,,,,,西游记 | 西遊記,,[]
I70-037083,merc_storia,3,Copyright,,,,メルクストーリア | メルスト,梅露可物语,,[]
