row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-037451,mairimashita!_iruma-kun,3,Copyright,welcome_to_demon_school!_iruma-kun,welcome to demon school! iruma-kun,,魔入りました!入間くん | 魔入りました入間くん,入间同学入魔了 | 魔入間,,[]
I70-037452,choukou_shinki_ixseal,3,Copyright,,,,,超昂神騎エクシール,,[]
I70-037453,koi_wa_sensou_(vocaloid),3,Copyright,"love_is_war,love_is_war_(vocaloid),koi_wa_sensou",koi wa sensou | love is war | love is war (vocaloid),,恋は戦争,,,[]
I70-037454,garbage_time,3,Copyright,,,,,,,[]
I70-037455,love_live!_nijigasaki_high_school_idol_club_the_movie_-_finale,3,Copyright,"love_live!_nijigasaki_high_school_idol_club_the_movie:_final_chapter,love_live!_nijigasaki_high_school_idol_club_kanketsu-hen",love live! nijigasaki high school idol club kanketsu-hen | love live! nijigasaki high school idol club the movie: final chapter,,,ラブライブ!虹ヶ咲学園スクールアイドル同好会_完結編,,[]
I70-037456,the_transformers_(idw),3,Copyright,all_hail_megatron,all hail megatron,,,トランス（IDW）,MTMTE,[]
I70-037457,unconnected_marketeers,3,Copyright,,,,,東方虹龍洞 | 虹龍洞,,[]
I70-037458,peanuts_(comic),3,Copyright,peanuts,peanuts,,ピーナッツ,,,[]
I70-037459,shinmai_maou_no_testament,3,Copyright,the_testament_of_sister_new_devil,the testament of sister new devil,,新妹魔王の契約者,新妹魔王的契約者 | 新妹魔王的契约者,The_Testament_of_Sister_New_Devil,[]
I70-037460,suisei_no_gargantia,3,Copyright,gargantia_on_the_verdurous_planet,gargantia on the verdurous planet,,翠星のガルガンティア,,,[]
I70-037461,devil_may_cry_4,3,Copyright,,,,デビルメイクライ4,,,[]
I70-037462,yuukyuu_gensoukyoku,3,Copyright,,,,,悠久幻想曲,,[]
I70-037463,ao_no_kanata_no_four_rhythm,3,Copyright,aokana:_four_rhythm_across_the_blue,aokana: four rhythm across the blue,,あおかな | 蒼の彼方のフォーリズム,,,[]
I70-037464,toaru_kagaku_no_railgun_s,3,Copyright,to_aru_kagaku_no_railgun_s,to aru kagaku no railgun s,,とある科学の超電磁砲S,,,[]
I70-037465,utawarerumono:_itsuwari_no_kamen,3,Copyright,utawareru_mono:_itsuwari_no_kamen,utawareru mono: itsuwari no kamen,,うたわれるもの | 偽りの仮面,,,[]
I70-037466,evertale,3,Copyright,,,,エバーテイル,,Evertale,[]
I70-037467,tangled,3,Copyright,,,,塔の上のラプンツェル,,,[]
I70-037468,zozotown,3,Copyright,,,,プロセカZOZOコラボ,,,[]
