row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-037251,slay_the_spire,3,Copyright,,,,,杀戮尖塔,,[]
I70-037252,accel_world,3,Copyright,,,,アクセル・ワールド,,,[]
I70-037253,oshiete!_galko-chan,3,Copyright,"please_tell_me!_galko-chan,oshiete!_gyaru-ko-chan",oshiete! gyaru-ko-chan | please tell me! galko-chan,,おしえて!ギャル子ちゃん,,,[]
I70-037254,7th_dragon,3,Copyright,seventh_dragon,seventh dragon,,セブンスドラゴン,,,[]
I70-037255,fire_emblem:_fortune's_weave,3,Copyright,,,,,ファイアーエムブレム万紫千紅,,[]
I70-037256,jigoku_shoujo,3,Copyright,"hell_girl,jigokushoujo",hell girl | jigokushoujo,,,地狱少女 | 地獄少女,,[]
I70-037257,paradox_live,3,Copyright,,,,,パラライ,,[]
I70-037258,silent_hill_f,3,Copyright,,,,,サイレントヒルf,,[]
I70-037259,touhou_gensou_eclipse,3,Copyright,,,,ゲンリプ | 東方幻想エクリプス,,,[]
I70-037260,mikakunin_de_shinkoukei,3,Copyright,engaged_to_the_unidentified,engaged to the unidentified,,未確認で進行形,,,[]
I70-037261,chi.:_chikyuu_no_undou_ni_tsuite,3,Copyright,orb:_on_the_movements_of_the_earth,orb: on the movements of the earth,,,チ。-地球の運動について-,,[]
I70-037262,kimi_to_semi_blue_(idolmaster),3,Copyright,,,,キミとセミブルー,,,[]
I70-037263,xenosaga_episode_iii,3,Copyright,xenosaga_iii,xenosaga iii,,ゼノサーガエピソードIIIツァラトゥストラはかく語りき,ゼノサーガエピソードIII,,[]
I70-037264,yoru_no_kurage_wa_oyogenai,3,Copyright,jellyfish_can't_swim_in_the_night,jellyfish can't swim in the night,,ヨルクラ | 夜のクラゲは泳げない,,Jellyfish_can't_swim_in_the_night | yorukura_anime,[]
I70-037265,dispatch,3,Copyright,,,,,超英派遣中心,,[]
I70-037266,fantasy_earth_zero,3,Copyright,,,,,ファンタジーアースゼロ,FEZ,[]
I70-037267,strike_witches:_kurenai_no_majo-tachi,3,Copyright,,,,ストライクウィッチーズ紅の魔女たち | 紅の魔女たち,,,[]
I70-037268,devil_summoner_(series),3,Copyright,devil_summoner,devil summoner,,アバドン王 | デビルサマナー | 真・女神転生デビルサマナー,超力兵団,,[]
I70-037269,silent_hill_2,3,Copyright,,,,サイレントヒル2,,SILENTHILL2,[]
I70-037270,ishuzoku_reviewers,3,Copyright,interspecies_reviewers,interspecies reviewers,,サキュ嬢 | 異種族レビュアーズ,,isyuzoku,[]
I70-037271,ano_natsu_de_matteru,3,Copyright,"waiting_in_the_summer,natsumachi",natsumachi | waiting in the summer,,あの夏で待ってる,,,[]
I70-037272,dead_by_daylight,3,Copyright,,,,DbDアートdbdfanart | デッドバイデイライト,黎明杀机,DeadbyDaylight | dbd,[]
I70-037273,nyanko_daisensou,3,Copyright,"the_battle_cats,battle_cats,the_battle_cats",battle cats | the battle cats,,にゃんこ大戦争,,battle_cats | battlecats | the_battle_cats | thebattlecats,[]
I70-037274,persona_5:_the_phantom_x,3,Copyright,,,,,ペルソナ5X,,[]
I70-037275,gate_-_jieitai_ka_no_chi_nite_kaku_tatakaeri,3,Copyright,,,,自衛隊彼の地にて、斯く戦えり,,GATE,[]
I70-037276,full_metal_panic!,3,Copyright,"full_metal_panic?_fumoffu,full_metal_panic!_invisible_victory,fullmetalpanic,full_metal_panic",full metal panic | full metal panic! invisible victory | full metal panic? fumoffu | fullmetalpanic,,フルメタ | フルメタルパニック | フルメタルパニック! | フルメタル・パニック | フルメタル・パニック!,,,[]
I70-037277,gundam_build_divers_re:rise,3,Copyright,,,,ガンダムビルドダイバーズRe:RISE | ガンダムビルドダイバーズリライズ,,,[]
I70-037278,undefined_fantastic_object,3,Copyright,,,,,星蓮船 | 東方星蓮船,,[]
I70-037279,wonder_woman_(series),3,Copyright,,,,,ワンダーウーマン（シリーズ）,,[]
I70-037280,kininatteru_hito_ga_otoko_ja_nakatta,3,Copyright,the_guy_she_was_interested_in_wasn't_a_guy_at_all,the guy she was interested in wasn't a guy at all,,気になってる人が男じゃなかった,我在意的人不是异性,The_Guy_She_Was_Interested_In_Wasn't_a_Guy_at_All | kinioto | tgswiiwagaa,[]
I70-037281,comiket_101,3,Copyright,c101,c101,,,コミケ101,C101,[]
I70-037282,family_guy,3,Copyright,,,,ファミリーガイ | ファミリー・ガイ,蓋酷家庭,FamilyGuy | fgtwt,[]
I70-037283,senjou_no_valkyria_1,3,Copyright,,,,戦場のヴァルキュリア,,,[]
I70-037284,genseishinki_sacred_virth,3,Copyright,,,,,幻聖神姫セイクリッドヴァース,,[]
I70-037285,grisaia_no_kajitsu,3,Copyright,the_fruit_of_grisaia,the fruit of grisaia,,グリザイアの果実,,,[]
I70-037286,fate/unlimited_blade_works,3,Copyright,,,,,Fate/Unlimited Bladeが機能します,,[]
I70-037287,god_eater_burst,3,Copyright,gods_eater_burst,gods eater burst,,ゴッドイーターバースト,,,[]
I70-037288,koumajou_densetsu,3,Copyright,"touhouvania,koumajo_densetsu",koumajo densetsu | touhouvania,,紅魔城伝説緋色の交響曲,紅魔城伝説,,[]
I70-037289,inu_x_boku_ss,3,Copyright,,,,,妖狐×僕SS,,[]
I70-037290,pixiv_fantasia_fallen_kings,3,Copyright,,,,pixivファンタジアFK,,PFFK,[]
I70-037291,makai_senki_disgaea_2,3,Copyright,disgaea_2,disgaea 2,,魔界戦記ディスガイア2,,,[]
I70-037292,nijisanji_id,3,Copyright,,,,にじさんじID,,NIJISANJI_ID,[]
I70-037293,piapro_studio,3,Copyright,piapro,piapro,,,ピアプロ,,[]
I70-037294,tsurezure_children,3,Copyright,,,,,徒然チルドレン,,[]
I70-037295,dmm,3,Copyright,,,,,DMM,,[]
I70-037296,kodomo_no_jikan,3,Copyright,kojika,kojika,,こどものじかん,,,[]
I70-037297,gachiakuta,3,Copyright,,,,,ガチアクタ,,[]
I70-037298,iyowa_girls,3,Copyright,,,,いよわ | いよわガールズ,,IyowaGirlsDraw,[]
I70-037299,ragnarok_masters,3,Copyright,ragnarok_m:_eternal_love,ragnarok m: eternal love,,,ラグナロクマスターズ,,[]
I70-037300,uchuu_senkan_yamato_2199,3,Copyright,,,,ヤマト2199 | 宇宙戦艦ヤマト2199,,,[]
