row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-040801,monster_hunter_3_g,3,Copyright,,,,,モンスターハンター3(トライ)G,,[]
I70-040802,need_for_speed,3,Copyright,,,,,ニード・フォー・スピード,,[]
I70-040803,no-rin,3,Copyright,,,,,のうりん,,[]
I70-040804,prism_recollection!,3,Copyright,prism_recollection,prism recollection,,,プリズム◇リコレクション!,,[]
I70-040805,rapunzel's_tangled_adventure,3,Copyright,tangled:_the_series,tangled: the series,,,ラプンツェルザシリーズ,,[]
I70-040806,space_maria,3,Copyright,,,,,スペースマリア,,[]
I70-040807,the_noexistencen_of_you_and_me,3,Copyright,,,,,存在/しないあなた、と私,,[]
I70-040808,the_truman_show,3,Copyright,,,,,トゥルーマン・ショー,,[]
I70-040809,tomb_raider_(reboot),3,Copyright,,,,,トゥームレイダー（再起動）,,[]
I70-040810,towako_(akane_shinsha),3,Copyright,,,,,永遠娘,,[]
I70-040811,venus_eleven_vivid!,3,Copyright,,,,,ビーナスイレブンびびっど!,,[]
I70-040812,ace_combat_04,3,Copyright,ace_combat_4,ace combat 4,,,エースコンバット04,,[]
I70-040813,cantarella_(vocaloid),3,Copyright,,,,,カンタレラ,,[]
I70-040814,captain_america:_civil_war,3,Copyright,,,,,シビル・ウォー/キャプテン・アメリカ,,[]
I70-040815,chouon_senshi_borgman,3,Copyright,sonic_soldier_borgman,sonic soldier borgman,,,超音戦士ボーグマン,,[]
I70-040816,coeiroink,3,Copyright,,,,,,,[]
I70-040817,famitsu,3,Copyright,,,,,ファミ通,,[]
I70-040818,genmukan,3,Copyright,,,,,幻夢館~愛欲と凌辱の淫罪~,,[]
I70-040819,ginga_hyouryuu_vifam,3,Copyright,galactic_drifter_vifam,galactic drifter vifam,,,バイファム,,[]
I70-040820,gokukoku_no_brynhildr,3,Copyright,brynhildr_in_the_darkness,brynhildr in the darkness,,,極黒のブリュンヒルデ,,[]
I70-040821,hibana_(vocaloid),3,Copyright,,,,,ヒバナ,,[]
I70-040822,hiroshima_touyou_carp,3,Copyright,"hiroshima_carp,hiroshima_toyo_carp",hiroshima carp | hiroshima toyo carp,,,広島東洋カープ,,[]
I70-040823,homestay_a_la_mode,3,Copyright,,,,,,,[]
I70-040824,kingdom_hearts_iv,3,Copyright,,,,,キングダムハーツ4,,[]
I70-040825,kitanai_kimi_ga_ichiban_kawaii,3,Copyright,,,,,きたない君がいちばんかわいい,,[]
I70-040826,mega_man_8,3,Copyright,rockman_8,rockman 8,,,ロックマン8,,[]
I70-040827,memories_off_1,3,Copyright,,,,,オフの思い出1,,[]
I70-040828,mortal_kombat_x,3,Copyright,,,,,モータルコンバットX,,[]
I70-040829,musekinin_shuugoutai_(synthesizer_v),3,Copyright,,,,,ム責任集合体,,[]
I70-040830,ookami_game_(studio_wasabi),3,Copyright,"werewolf_game_(studio_wasabi),wolf_game_(studio_wasabi),okami_game_(werewolf)",okami game (werewolf) | werewolf game (studio wasabi) | wolf game (studio wasabi),,,狼ゲーム,,[]
I70-040831,parodius,3,Copyright,,,,,パロディウス,,[]
I70-040832,phantom_busters,3,Copyright,,,,,ファントムバスターズ,,[]
I70-040833,silent_hill_4:_the_room,3,Copyright,silent_hill_4,silent hill 4,,,サイレントヒル4,,[]
I70-040834,sonic_the_fighters,3,Copyright,,,,,ソニック・ザ・ファイターズ,,[]
I70-040835,strange_eden,3,Copyright,,,,,ストレンジエデン,,[]
I70-040836,stratos_4,3,Copyright,stratos4,stratos4,,,ストラトス・フォー,,[]
I70-040837,uchuu_kaizoku_captain_harlock,3,Copyright,space_pirate_captain_harlock,space pirate captain harlock,,,キャプテンハーロック,,[]
I70-040838,1925_(vocaloid),3,Copyright,,,,,1925（ボーカロイド）,,[]
I70-040839,aniplex,3,Copyright,,,,,アニプレックス,,[]
I70-040840,atsumare!_fushigi_kenkyuubu,3,Copyright,,,,,あつまれ!ふしぎ研究部,,[]
I70-040841,brave_new_world_(webtoon),3,Copyright,,,,,すばらしき新世界,,[]
I70-040842,choujuushin_gravion,3,Copyright,,,,,超重神グラヴィオン,,[]
I70-040843,date_a_live:_rinne_utopia,3,Copyright,,,,,デート・ア・ライブ凜祢ユートピア,,[]
I70-040844,fate_trigger:_the_novita,3,Copyright,,,,,白厄戰境,,[]
I70-040845,fushigi_yuugi,3,Copyright,,,,,ふしぎ遊戯,,[]
I70-040846,gira_gira,3,Copyright,,,,,ギラギラ,,[]
I70-040847,gwent_(game),3,Copyright,,,,,グウェント,,[]
I70-040848,ice_scream,3,Copyright,,,,,アイス・スクリーム,,[]
I70-040849,journey,3,Copyright,,,,,風ノ旅ビト,,[]
I70-040850,kakkou_no_iinazuke,3,Copyright,a_couple_of_cuckoos,a couple of cuckoos,,,カッコウの許嫁,,[]
