row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-040701,senpai_wa_otokonoko,3,Copyright,,,,,先輩はおとこのこ,,[]
I70-040702,shoujo_kakumei_utena_adolescence_mokushiroku,3,Copyright,"adolescence_of_utena,revolutionary_girl_utena_the_movie,revolutionary_girl_utena_adolescence_apocalypse",adolescence of utena | revolutionary girl utena adolescence apocalypse | revolutionary girl utena the movie,,,少女革命ウテナアドゥレセンス黙示録,,[]
I70-040703,steins;gate:_my_darling's_embrace,3,Copyright,,,,,,,[]
I70-040704,super_robot_wars_alpha,3,Copyright,,,,,,,[]
I70-040705,the_first_take,3,Copyright,,,,,,,[]
I70-040706,tomodachi_no_imouto_ga_ore_ni_dake_uzai,3,Copyright,my_friend's_little_sister_has_it_in_for_me!,my friend's little sister has it in for me!,,,友達の妹が俺にだけウザい,,[]
I70-040707,ultraman_trigger_(series),3,Copyright,,,,,ウルトラマントリガー,,[]
I70-040708,umamusume:_star_blossom,3,Copyright,,,,,スターブロッサム,,[]
I70-040709,young_justice,3,Copyright,,,,,ヤング・ジャスティス,,[]
I70-040710,akuyaku_reijou_tensei_ojisan,3,Copyright,from_bureaucrat_to_villainess:_dad's_been_reincarnated!,from bureaucrat to villainess: dad's been reincarnated!,,,悪役令嬢転生おじさん,,[]
I70-040711,anastasia_(1997),3,Copyright,,,,,,,[]
I70-040712,anne_of_green_gables,3,Copyright,akage_no_anne,akage no anne,,,赤毛のアン,,[]
I70-040713,batman:_the_animated_series,3,Copyright,,,,,バットマンアニメ,,[]
I70-040714,bokurano,3,Copyright,,,,,ぼくらの,,[]
I70-040715,girl's_avenue,3,Copyright,,,,,女の子の通り,,[]
I70-040716,gokurakugai,3,Copyright,,,,,極楽街,,[]
I70-040717,jimmy_neutron_(series),3,Copyright,,,,,ジミー・ニュートロン,,[]
I70-040718,kidou_senkan_nadesico_-_prince_of_darkness,3,Copyright,martian_successor_nadesico_-_prince_of_darkness,martian successor nadesico - prince of darkness,,,機動戦艦ナデシコ-The_prince_of_darkness-,,[]
I70-040719,monty_python,3,Copyright,,,,,モンティ・パイソン,,[]
I70-040720,ore_no_nounai_sentakushi_ga_gakuen_love-comedy_wo_zenryoku_de_jama_shiteiru,3,Copyright,"noukome,noucome",noucome | noukome,,俺の脳内選択肢が、学園ラブコメを全力で邪魔している,,,[]
I70-040721,popful_mail,3,Copyright,,,,,ぽっぷるメイル,,[]
I70-040722,saw_(movie),3,Copyright,,,,,ソー（映画）,,[]
I70-040723,sengoku_koihime_~otome_kenran_sengoku_emaki~,3,Copyright,,,,,戦国†恋姫,,[]
I70-040724,sq_(series),3,Copyright,tamen_de_gushi,tamen de gushi,,,SQ_君の名前から始まる,,[]
I70-040725,tsui_no_sora_(remake),3,Copyright,,,,,終ノ空remake,,[]
I70-040726,ultimate_nipper,3,Copyright,,,,,究極のニッパー,,[]
I70-040727,warioware:_get_it_together!,3,Copyright,,,,,おすそわけるメイドインワリオ,,[]
I70-040728,zootopia_2,3,Copyright,,,,,ズートピア2,,[]
I70-040729,battletech,3,Copyright,,,,,バトルテック,,[]
I70-040730,buta_koushaku,3,Copyright,,,,,豚公爵に転生したから、今度は君に好きと言いたい,,[]
I70-040731,code_geass:_genesic_re;code,3,Copyright,,,,,コードギアスGenesic_Re;CODE,,[]
I70-040732,deadman_wonderland,3,Copyright,,,,,デッドマンワンダーランド,,[]
I70-040733,ed_edd_n_eddy,3,Copyright,,,,,エドエッドエディ,,[]
I70-040734,godzilla_(2014),3,Copyright,,,,,GODZILLA_ゴジラ,,[]
I70-040735,isshuukan_friends,3,Copyright,one_week_friends,one week friends,,,一週間フレンズ,,[]
I70-040736,koushinism,3,Copyright,,,,,恒心教,,[]
I70-040737,lv2_kara_cheat_datta_moto_yuusha_kouho_no_mattari_isekai_life,3,Copyright,chillin'_in_another_world_with_level_2_super_cheat_powers,chillin' in another world with level 2 super cheat powers,,Lv2からチートだった元勇者候補のまったり異世界ライフ | Lv2チート,,,[]
I70-040738,meshimase_idol,3,Copyright,"idols_galore!,meshi_mase_idol",idols galore! | meshi mase idol,,,召しませアイドル,,[]
I70-040739,milk_inside_a_bag_of_milk_inside_a_bag_of_milk,3,Copyright,milk_outside_a_bag_of_milk_outside_a_bag_of_milk,milk outside a bag of milk outside a bag of milk,,,,,[]
I70-040740,mimi_wo_sumaseba,3,Copyright,"mimi_o_sumaseba,whisper_of_the_heart,whisper_of_the_heart",mimi o sumaseba | whisper of the heart,,,耳をすませば,,[]
I70-040741,nijisanji_gta,3,Copyright,,,,,にじさんじGTA,,[]
I70-040742,noein,3,Copyright,,,,,ノエイン,,[]
I70-040743,norse_mythology,3,Copyright,,,,,北欧神話,,[]
I70-040744,phony_(cevio),3,Copyright,,,,,フォニイ,,[]
I70-040745,prototype_(game),3,Copyright,,,,,プロトタイプ（ゲーム）,,[]
I70-040746,riichi_city,3,Copyright,,,,,麻雀一番街,,[]
I70-040747,shining_star,3,Copyright,,,,シャイニングスター,,샤이닝스타,[]
I70-040748,square_live,3,Copyright,,,,,スクエアライブ,,[]
I70-040749,sword_oratoria,3,Copyright,,,,,ソード・オラトリア,,[]
I70-040750,togainu_no_chi,3,Copyright,,,,,咎狗の血,,[]
