row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-047801,chucky_(chucky1000sun),1,Artist,,,,,,,[]
I70-047802,denhijou_niki,1,Artist,misakamitoko0903,misakamitoko0903,,,デニジョー・ニキ,,[]
I70-047803,dismassd,1,Artist,,,,,smosassd,,[]
I70-047804,enami_katsumi,1,Artist,,,,,katsumi enami,,[]
I70-047805,fujieda_uzuki,1,Artist,,,,,藤田うずキキ,,[]
I70-047806,kaptivate,1,Artist,,,,,Kaptivate,,[]
I70-047807,kshimu,1,Artist,antyobi0720,antyobi0720,,,Kshimu,,[]
I70-047808,kurono_yuzuko,1,Artist,,,,,Yuzuko Kurono,,[]
I70-047809,lilish,1,Artist,lili_(artist),lili (artist),,,リリッシュ,,[]
I70-047810,loodncrood,1,Artist,,,,,loodncrood,,[]
I70-047811,muoto,1,Artist,,,,,ムオト,,[]
I70-047812,takara_akihito,1,Artist,sanzoku_no_uta,sanzoku no uta,,,タカラ・アキヒト,,[]
I70-047813,tama_(hiroshige_36),1,Artist,hiroshige_36,hiroshige 36,,,タマ（ヒロシゲ36）,,[]
I70-047814,uzuki_mei,1,Artist,,,,,ウズキ・メイ,,[]
I70-047815,watsuki_ayamo,1,Artist,,,,,ワツキアヤモ,,[]
I70-047816,yaman,1,Artist,,,,,ヤマン,,[]
I70-047817,akaneko_(redakanekocat),1,Artist,,,,,アカネコ（redakanekocat）,,[]
I70-047818,goldowl,1,Artist,,,,,ゴルダウル,,[]
I70-047819,honi_(honi1010),1,Artist,,,,,,,[]
I70-047820,ireading,1,Artist,kingtime,kingtime,,,イレディング,,[]
I70-047821,kanekiyo_miwa,1,Artist,,,,,Kanekiyo Miwa,,[]
I70-047822,kazetto,1,Artist,,,,,カゼット,,[]
I70-047823,knifedragon,1,Artist,telsonkk,telsonkk,,,ナイフェドラゴン,,[]
I70-047824,muroku_(aimichiyo0526),1,Artist,aimichiyo0526,aimichiyo0526,,,ムロク（aimichiyo0526）,,[]
I70-047825,neruzou,1,Artist,,,,,neruzou,,[]
I70-047826,shuuko_(s_h_uuko),1,Artist,s_h_uuko,s h uuko,,,shuuko（s huuko）,,[]
I70-047827,signalviolet,1,Artist,,,,,SignalViolet,,[]
I70-047828,tsukinami_kousuke,1,Artist,,,,,kousuke島,,[]
I70-047829,asterisk_kome,1,Artist,kome,kome,,,アスタリスクkome,,[]
I70-047830,dakemakura-koubou,1,Artist,,,,,Dakemakura-koubou,,[]
I70-047831,ddangbi,1,Artist,,,,,ddangbi,,[]
I70-047832,endou_hiroto,1,Artist,,,,,endou hiroto,,[]
I70-047833,fud,1,Artist,,,,,fud,,[]
I70-047834,kazu_(muchuukai),1,Artist,,,,,カズ（Muchuukai）,,[]
I70-047835,kokka_han,1,Artist,,,,,コッカ・ハン,,[]
I70-047836,toriniku_senshi_chikinman,1,Artist,,,,,トリニクセンシチキンマン,,[]
I70-047837,ydpfa,1,Artist,,,,,,,[]
I70-047838,akaoni_(zumt3548),1,Artist,akakiryu2m,akakiryu2m,,,アカオニ（zumt3548）,,[]
I70-047839,ayanakitori,1,Artist,,,,,アヤナキトリ,,[]
I70-047840,everyntrge,1,Artist,,,,,Everyntrge,,[]
I70-047841,frfr,1,Artist,ls-lrtha,ls-lrtha,,,FRFR,,[]
I70-047842,fuumi_(radial_engine),1,Artist,,,,,フーミ（放射状エンジン）,,[]
I70-047843,gintarou_(kurousagi108),1,Artist,kurousagi,kurousagi,,,Gintarou（Kurousagi108）,,[]
I70-047844,gurimjang,1,Artist,,,,,グリムジャン,,[]
I70-047845,jiroo,1,Artist,,,,,ジルー,,[]
I70-047846,kataokasan,1,Artist,,,,,カタオカサン,,[]
I70-047847,kawaruhi,1,Artist,,,,,カワルヒ,,[]
I70-047848,kon-kit,1,Artist,konkitto,konkitto,,,kon-kit,,[]
I70-047849,maullarmaullar,1,Artist,,,,,Maullarmaullar,,[]
I70-047850,nanashii_(soregasisan),1,Artist,,,,,nanashii（soregasisan）,,[]
