row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-091401,isokaze12,1,Artist,,,,,,,[]
I70-091402,itou_(itsuko),1,Artist,,,,,itou（ituko）,,[]
I70-091403,ivan_flores,1,Artist,,,,,イヴァン・フローレス,,[]
I70-091404,iwaserie,1,Artist,,,,,,,[]
I70-091405,izumi_481,1,Artist,,,,,,,[]
I70-091406,izumi_yuuji_(trace_kouhosei),1,Artist,,,,,イズミ・ユウジ（トレース・コウホシ）,,[]
I70-091407,ja6m6,1,Artist,,,,,,,[]
I70-091408,j-e-m-g,1,Artist,sachsen,sachsen,,,j-e-m-g,,[]
I70-091409,ji_mag_(artist),1,Artist,,,,,ジマグ（アーティスト）,,[]
I70-091410,jian_jing,1,Artist,,,,,Jian Jing,,[]
I70-091411,johnrokk,1,Artist,,,,,ジョンローク,,[]
I70-091412,jsebaxx,1,Artist,,,,,,,[]
I70-091413,jtangc,1,Artist,,,,,,,[]
I70-091414,jungsungwoo,1,Artist,,,,,,,[]
I70-091415,jyako,1,Artist,,,,,jyako,,[]
I70-091416,jyn_jyn,1,Artist,,,,,,,[]
I70-091417,jyuuji,1,Artist,,,,,ジュウジ,,[]
I70-091418,kaaileen,1,Artist,,,,,,,[]
I70-091419,kachi_5057,1,Artist,,,,,,,[]
I70-091420,kackaorz1,1,Artist,,,,,Kackaorz1,,[]
I70-091421,kagami06art,1,Artist,,,,,,,[]
I70-091422,kaidou_nora-,1,Artist,,,,,Kaidou nora-,,[]
I70-091423,kaki_s,1,Artist,,,,,カキs,,[]
I70-091424,kamina_(kamin789),1,Artist,kamin789,kamin789,,,,,[]
I70-091425,kamory,1,Artist,,,,,,,[]
I70-091426,kamu_(simp3),1,Artist,,,,,Kamu（SIMP3）,,[]
I70-091427,kanimiso_na_double,1,Artist,,,,,,,[]
I70-091428,kannazuki_okuto,1,Artist,,,,,カンナズキ・オット,,[]
I70-091429,kaoru1307,1,Artist,,,,,,,[]
I70-091430,karaage_teishoku_(regret1994),1,Artist,,,,,Karaage Teishoku（後悔1994）,,[]
I70-091431,karashino,1,Artist,,,,,カラシノ,,[]
I70-091432,karasu_hito,1,Artist,,,,,カラス・ヒト,,[]
I70-091433,karasuri,1,Artist,,,,,,,[]
I70-091434,kari_okome,1,Artist,,,,,Kari Okome,,[]
I70-091435,karuo_(oooruka_cr),1,Artist,,,,,,,[]
I70-091436,katai_uji,1,Artist,,,,,カタイ・ウジ,,[]
I70-091437,katou_miyako,1,Artist,,,,,katou miyako,,[]
I70-091438,katyusha_(98269886),1,Artist,,,,,,,[]
I70-091439,kazm00,1,Artist,,,,,,,[]
I70-091440,keisuke_desu~,1,Artist,,,,,keisuke desu〜,,[]
I70-091441,keru233,1,Artist,keru_(artist),keru (artist),,,,,[]
I70-091442,kiakisart,1,Artist,,,,,,,[]
I70-091443,kibitarou,1,Artist,,,,,キビタウ,,[]
I70-091444,kim_nico,1,Artist,,,,,,,[]
I70-091445,kimuratamashi,1,Artist,,,,,,,[]
I70-091446,kinkhead_(jjjv7433),1,Artist,,,,,,,[]
I70-091447,kinkylingky,1,Artist,,,,,,,[]
I70-091448,kino_(kino_buro),1,Artist,,,,,キノ（キノボロ）,,[]
I70-091449,kino_kazumi,1,Artist,,,,,,,[]
I70-091450,kinokoneko,1,Artist,,,,,,,[]
