row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-091001,shinima,1,Artist,nikukyu_(ehus4333),nikukyu (ehus4333),,,,,[]
I70-091002,shino_masanori,1,Artist,,,,,,,[]
I70-091003,shinohara_kenji,1,Artist,,,,,シノハラ・ケンジ,,[]
I70-091004,shinonome_ukyu,1,Artist,,,,,シノノメウキュ,,[]
I70-091005,shira_hon,1,Artist,,,,,,,[]
I70-091006,shiragomi,1,Artist,,,,,,,[]
I70-091007,shirakino,1,Artist,shira_lapin,shira lapin,,,シラキーノ,,[]
I70-091008,shirana_tamana,1,Artist,,,,,,,[]
I70-091009,shironekonokiki,1,Artist,,,,,shironekonokiki,,[]
I70-091010,shiroromi,1,Artist,,,,,,,[]
I70-091011,shishikai,1,Artist,tgh326,tgh326,,,シシカイ,,[]
I70-091012,short208,1,Artist,,,,,,,[]
I70-091013,shotacoin,1,Artist,,,,,,,[]
I70-091014,shru_(ss_sl99),1,Artist,"ss_sl99,charu_(mmg_g99),shubu_99",charu (mmg g99) | shubu 99 | ss sl99,,,,,[]
I70-091015,shuten_(project_sky),1,Artist,,,,,,,[]
I70-091016,sid_(skxviii),1,Artist,skxviii,skxviii,,,,,[]
I70-091017,si-ku,1,Artist,,,,,,,[]
I70-091018,sindoll,1,Artist,,,,,Sindoll,,[]
I70-091019,sinzire,1,Artist,,,,,シンツィア,,[]
I70-091020,siotomato,1,Artist,,,,,,,[]
I70-091021,siw_(siw_0208),1,Artist,,,,,,,[]
I70-091022,skcd_loen,1,Artist,,,,,,,[]
I70-091023,sleepy1292673668,1,Artist,,,,,,,[]
I70-091024,slyger_ex,1,Artist,,,,,,,[]
I70-091025,snowchild,1,Artist,,,,,雪子,,[]
I70-091026,soan9,1,Artist,veloaoi,veloaoi,,,,,[]
I70-091027,solanikieru,1,Artist,,,,,Solanikieru,,[]
I70-091028,soubee1,1,Artist,,,,,soubee1,,[]
I70-091029,soupyeel,1,Artist,,,,,,,[]
I70-091030,soxy,1,Artist,,,,,ソキシー,,[]
I70-091031,sparrowhabird,1,Artist,,,,,,,[]
I70-091032,spoon_(tamakakama),1,Artist,,,,,,,[]
I70-091033,spung,1,Artist,,,,,spung,,[]
I70-091034,strictly_mecha,1,Artist,,,,,厳密にメカ,,[]
I70-091035,strigiformes,1,Artist,"strigifor,sstrigiformes",sstrigiformes | strigifor,,,,,[]
I70-091036,studio_shaft,1,Artist,,,,,,,[]
I70-091037,sugarmonaka,1,Artist,,,,,,,[]
I70-091038,suika_(rios151794),1,Artist,"suika_r_07,rio_(e2759)",rio (e2759) | suika r 07,,,,,[]
I70-091039,suma_(jen-ga),1,Artist,,,,,,,[]
I70-091040,sunny_meel,1,Artist,,,,,,,[]
I70-091041,superzijon,1,Artist,,,,,,,[]
I70-091042,susukeya,1,Artist,,,,,,,[]
I70-091043,suzu_(suzuko),1,Artist,,,,,鈴（鈴木）,,[]
I70-091044,suzume_yuu,1,Artist,,,,,スズメ・ユウ,,[]
I70-091045,suzumiya_annko,1,Artist,,,,,スズミヤ・アンコ,,[]
I70-091046,suzushiro_(daikon793),1,Artist,,,,,スズシロ（daikon793）,,[]
I70-091047,t@kuyoa,1,Artist,,,,,t@kuyoa,,[]
I70-091048,t3ku,1,Artist,,,,,,,[]
I70-091049,tachibana_shiro,1,Artist,,,,,,,[]
I70-091050,tagu,1,Artist,,,,,タグ,,[]
