row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-017451,astesia_(starseeker)_(arknights),4,Character,,,,,Astesia（Starseeker）（Arknights）,,"[""arknights"",""spacex""]"
I70-017452,azama_(fire_emblem),4,Character,asama_(fire_emblem_if),asama (fire emblem if),,,アザマ（火の紋章）,,"[""fire_emblem"",""fire_emblem_fates"",""fire_emblem_heroes""]"
I70-017453,bakebake_(touhou),4,Character,,,,,化け化け,,"[""touhou"",""touhou_(pc-98)"",""story_of_eastern_wonderland""]"
I70-017454,bismarck_(beacon_of_the_iron_blood)_(azur_lane),4,Character,bismarck_(beacon_of_the_ironblood)_(azur_lane),bismarck (beacon of the ironblood) (azur lane),,鉄血の威光,铁血的辉光,,"[""azur_lane"",""fate/grand_order"",""fate_(series)""]"
I70-017455,blaine_(pokemon),4,Character,katsura_(pokemon),katsura (pokemon),,,カツラ(トレーナー),,"[""pokemon"",""pokemon_heartgold_and_soulsilver"",""pokemon_firered_and_leafgreen""]"
I70-017456,brownie_(last_origin),4,Character,t-2_brownie,t-2 brownie,,,T-2ブラウニー,,"[""last_origin"",""soulworker"",""liberty_leading_the_people""]"
I70-017457,bubi_(ironmouse),4,Character,,,,,,,"[""vshojo"",""indie_virtual_youtuber"",""sanrio""]"
I70-017458,cidolfus_telamon,4,Character,,,,,シドルファス・テラモーン,,"[""final_fantasy"",""final_fantasy_xvi"",""square_enix""]"
I70-017459,claire_harvey,4,Character,,,,クレア・ハーヴェイ,,,"[""hundred_(light_novel)"",""bakuon!!"",""fire_emblem""]"
I70-017460,clobbopus,4,Character,,,,,タタッコ,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_tcg""]"
I70-017461,deoxys_(attack),4,Character,,,,,アタックフォルム,,"[""pokemon"",""pokemon_firered_and_leafgreen"",""pokemon_ruby/sapphire/emerald""]"
I70-017462,dobrynya_nikitich_(swimsuit_lancer)_(first_ascension)_(fate),4,Character,,,,,ドブルイニャ・ニキチッチ(水着),,"[""fate/grand_order"",""fate_(series)"",""genshin_impact""]"
I70-017463,e-123_omega,4,Character,,,,,E-123オメガ,,"[""sonic_(series)"",""sonic_heroes"",""sonic_the_hedgehog_(classic)""]"
I70-017464,elgyem,4,Character,,,,,リグレー,,"[""pokemon"",""pokemon_black_and_white"",""pokemon_black_2_and_white_2""]"
I70-017465,elmerulia_frixell,4,Character,"elmerulia_fryxell,lulua_(atelier)",elmerulia fryxell | lulua (atelier),,,エルメルリア・フリクセル,,"[""atelier_(series)"",""atelier_lulua"",""atelier_rorona""]"
I70-017466,fiorayne_(monster_hunter),4,Character,,,,フィオレーネ,,Fiorayne,"[""monster_hunter_(series)"",""monster_hunter_rise"",""capcom""]"
I70-017467,frogadier,4,Character,,,,,ゲコガシラ,,"[""pokemon"",""pokemon_x_and_y"",""pokemon_(anime)""]"
I70-017468,fuwawa_abyssgard_(pajamas),4,Character,,,,,フワワ・アビスガード(FUWAMOCOパジャマ衣装),,"[""hololive"",""hololive_english"",""go-toubun_no_hanayome""]"
I70-017469,gaius_(fire_emblem),4,Character,gaia_(fire_emblem),gaia (fire emblem),,,ガイア,,"[""fire_emblem"",""fire_emblem_awakening"",""fire_emblem_heroes""]"
I70-017470,gamma_1,4,Character,,,,,ガンマ1号,,"[""dragon_ball"",""dragon_ball_super"",""dragon_ball_super_super_hero""]"
I70-017471,glynda_goodwitch,4,Character,,,,,グリンダ・グッドウィッチ,,"[""rwby"",""fire_emblem"",""maou_gakuin_no_futekigousha""]"
I70-017472,gundam_gp-02_physalis,4,Character,,,,,ガンダム試作2号機,,"[""gundam"",""gundam_0083"",""kantai_collection""]"
I70-017473,gundou_misuzu,4,Character,,,,,群堂みすず,,"[""tomo-chan_wa_onna_no_ko"",""original"",""daft_punk""]"
I70-017474,haerin_(newjeans),4,Character,,,,,,,"[""newjeans"",""real_life"",""powerpuff_girls""]"
I70-017475,halara_nightmare,4,Character,,,,,ハララナイトメア,,"[""master_detective_archives:_rain_code"",""danganronpa:_trigger_happy_havoc"",""danganronpa_(series)""]"
I70-017476,harada_makoto,4,Character,,,,,原田真琴,,"[""uchuu_senkan_yamato"",""uchuu_senkan_yamato_2199"",""comiket_97""]"
I70-017477,haruna_(korezom),4,Character,,,,,ハルナ(これゾン),,"[""kore_wa_zombie_desu_ka?"",""nyantype"",""clannad""]"
I70-017478,hatsune_miku_(infinity),4,Character,infinity_(module),infinity (module),,,∞ミク,,"[""vocaloid"",""project_diva_(series)"",""hatsune_miku_no_gekishou_(vocaloid)""]"
