row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-017051,luciana_mazzei,4,Character,,,,ルチアナ・マッツェイ,,,"[""world_witches_series"",""strike_witches:_kurenai_no_majo-tachi"",""strike_witches""]"
I70-017052,lucina_(valentine)_(fire_emblem),4,Character,,,,,,,"[""fire_emblem"",""fire_emblem_awakening"",""fire_emblem_heroes""]"
I70-017053,marcia_(fire_emblem),4,Character,,,,,マーシャ,,"[""fire_emblem"",""fire_emblem:_path_of_radiance"",""fire_emblem:_radiant_dawn""]"
I70-017054,mila_babicheva,4,Character,,,,,ミラ・バビチェヴァ,,"[""yuri!!!_on_ice"",""instagram"",""beauty_and_the_beast_(disney)""]"
I70-017055,modernia_(first_affection)_(nikke),4,Character,,,,,モダニア:ファースト・アフェクション,,"[""goddess_of_victory:_nikke"",""comiket_104"",""blue_archive""]"
I70-017056,mothim,4,Character,,,,,ガーメイル,,"[""pokemon"",""pokemon_diamond/pearl/platinum"",""pokemon_platinum""]"
I70-017057,munak,4,Character,,,,,ムナック,,"[""ragnarok_online"",""ragnarok_masters"",""comiket_82""]"
I70-017058,naganadel,4,Character,,,,,アーゴヨン,,"[""pokemon"",""pokemon_(anime)"",""pokemon_the_series:_sun_&_moon""]"
I70-017059,ningyo_hime_(sinoalice),4,Character,little_mermaid_(sinoalice),little mermaid (sinoalice),,,人魚姫(シノアリス),,"[""sinoalice"",""square_enix"",""final_fantasy""]"
I70-017060,omega_ray,4,Character,omega_rei,omega rei,,,おめがレイ,,"[""omega_sisters"",""mode_aim"",""aoi_ch.""]"
I70-017061,philo_(forestia),4,Character,,,,,,,"[""forestia_~chiisana_machi_no_bokujou_life~""]"
I70-017062,rowan_(mabinogi),4,Character,,,,,ローワン(マビノギ),,"[""mabinogi""]"
I70-017063,saejima_kiyomi,4,Character,,,,,冴島清美,,"[""idolmaster"",""idolmaster_cinderella_girls"",""idolmaster_cinderella_girls_starlight_stage""]"
I70-017064,sakakibara_kouichi,4,Character,,,,,榊原恒一,,"[""another"",""newtype"",""amagami""]"
I70-017065,sakura_akari,4,Character,,,,,桜あかり,,"[""jewelpet_(series)"",""jewelpet_twinkle"",""cardcaptor_sakura""]"
I70-017066,saotome_seira,4,Character,,,,,早乙女聖薇,,"[""fuuki_iinchou_seira""]"
I70-017067,sera_masumi,4,Character,,,,,世良真純,,"[""meitantei_conan"",""magic_kaito"",""meitantei_conan_card_game""]"
I70-017068,setouchi_chie,4,Character,,,,,瀬戸内智恵,,"[""toji_no_miko"",""toji_no_miko:_kizamishi_issen_no_tomoshibi"",""toaru_kagaku_no_railgun""]"
I70-017069,shinonome_kazune,4,Character,,,,,東雲和音,,"[""denonbu"",""animate_(company)"",""real_life""]"
I70-017070,shinozaki_sayoko,4,Character,,,,,篠崎咲世子,,"[""code_geass"",""code_geass:_lost_stories"",""pizza_hut""]"
I70-017071,shishidou_akiha,4,Character,,,,,獅子堂秋葉,,"[""sora_wo_kakeru_shoujo"",""megami_magazine"",""code_geass""]"
I70-017072,summoner_(dungeon_and_fighter),4,Character,,,,,サモナー,,"[""dungeon_and_fighter"",""original""]"
I70-017073,suzuki_shou,4,Character,,,,,鈴木将,,"[""mob_psycho_100"",""gintama"",""roblox""]"
