row_id,canonical_tag,category,category_name,source_aliases,verified_aliases,existing_display_ja,existing_search_ja,existing_candidate_ja,existing_rejected_ja,related_copyright_top3
I70-017201,nao_(ryuusa),4,Character,,,,,,,"[""original""]"
I70-017202,neon_(valorant),4,Character,,,,,ネオン,,"[""valorant"",""apex_legends"",""pokemon""]"
I70-017203,oinomori_may_(1st_costume),4,Character,,,,,,,"[""nanashi_inc."",""apex_legends"",""death_note""]"
I70-017204,ol-chan_(udon),4,Character,,,,OLちゃんの日常,,,"[""original"",""comiket_107"",""comiket_103""]"
I70-017205,ouka_miko,4,Character,ooka_miko,ooka miko,,,櫻歌ミコ,,"[""utau"",""voicevox"",""voiceroid""]"
I70-017206,penguin_keeper_(diva),4,Character,,,,,,,"[""zookeepers_(diva)"",""little_nuns_(diva)"",""cinderella_(fairy_tale)""]"
I70-017207,pinocchio_(sinoalice),4,Character,,,,,ピノキオ(シノアリス),,"[""sinoalice"",""square_enix"",""nier_(series)""]"
I70-017208,pokemon_tower_ghost,4,Character,,,,,ゆうれい,,"[""pokemon"",""pokemon_red/green/blue/yellow"",""pokemon_x_and_y""]"
I70-017209,professor_birch,4,Character,birch_(pokemon),birch (pokemon),,,オダマキ博士,,"[""pokemon"",""pokemon_ruby/sapphire/emerald"",""pokemon_sleep""]"
I70-017210,puff_(precure),4,Character,puff_(go!_princess_precure),puff (go! princess precure),,,パフ(プリキュア),,"[""precure"",""go!_princess_precure"",""kirakira_precure_a_la_mode""]"
I70-017211,reed_the_flame_shadow_(curator)_(arknights),4,Character,,,,,,,"[""arknights"",""arknights:_endfield"",""ambience_synesthesia""]"
I70-017212,regieleki,4,Character,,,,,レジエレキ,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_(anime)""]"
I70-017213,riou_(suikoden),4,Character,riou_(gensou_suikoden),riou (gensou suikoden),,,リオウ,,"[""gensou_suikoden"",""gensou_suikoden_ii"",""gensou_suikoden_i""]"
I70-017214,ryogoku_tsukasa,4,Character,,,,,領国つかさ,,"[""specialite_(company)"",""riot_music"",""kimetsu_no_yaiba""]"
I70-017215,sakai_yuuji,4,Character,,,,,坂井悠二,,"[""shakugan_no_shana"",""animage"",""dengeki_g's""]"
I70-017216,sakaki_shizuka,4,Character,,,,坂木しずか,,,"[""shirobako"",""newtype"",""animedia""]"
I70-017217,sanjouno_haruhime,4,Character,,,,,サンジョウノ・春姫,,"[""dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka"",""danmachi_battle_chronicle"",""danmachi_memoria_freese""]"
I70-017218,sawatari_mitsuki,4,Character,,,,,沢渡みつき,,"[""kore_ga_watashi_no_goshujin-sama"",""megami_magazine"",""megami_magazine_deluxe""]"
I70-017219,scatterbug,4,Character,,,,,コフキムシ,,"[""pokemon"",""pokemon_x_and_y"",""pokemon_(anime)""]"
I70-017220,shakuyaku_(one_piece),4,Character,shakky_(one_piece),shakky (one piece),,,シャクヤク(ワンピース),,"[""one_piece"",""one_piece_card_game"",""one_piece:_stampede""]"
I70-017221,sizzlipede,4,Character,,,,,ヤクデ,,"[""pokemon"",""pokemon_sword_and_shield"",""pokemon_scarlet_and_violet""]"
I70-017222,songque_(astralop),4,Character,,,,,,,"[""honkai_(series)"",""honkai_impact_3rd"",""honkai:_star_rail""]"
I70-017223,sophie_pulone,4,Character,,,,ソフィ・プロネ,,,"[""gundam"",""gundam_suisei_no_majo"",""gundam_card_game""]"
I70-017224,thorr_(fire_emblem),4,Character,thorr_(fire_emblem_heroes),thorr (fire emblem heroes),,,トール(FE),,"[""fire_emblem"",""fire_emblem_heroes"",""fire_emblem_fates""]"
I70-017225,tsubomioka_happa,4,Character,,,,蕾丘はっぱ,,,"[""original"",""comiket_104"",""pokemon""]"
I70-017226,tsuina-chan,4,Character,,,,,ついなちゃん,,"[""onikko_hunter_tsuina-chan"",""voiceroid"",""vocaloid""]"
I70-017227,wendi_(nanoha),4,Character,,,,,ウェンディ・ナカジマ,,"[""lyrical_nanoha"",""mahou_shoujo_lyrical_nanoha_strikers"",""mahou_shoujo_lyrical_nanoha_vivid""]"
I70-017228,wolfychu,4,Character,,,,,,,"[""indie_virtual_youtuber"",""pokemon"",""kawaikute_gomen_(honeyworks)""]"
I70-017229,yamashiro_ren,4,Character,,,,,山城恋,,"[""mato_seihei_no_slave"",""blue_archive"",""chainsaw_man""]"
I70-017230,yste,4,Character,,,,,イステ,,"[""original""]"
I70-017231,yudias_velgear,4,Character,,,,,ユウディアス・ベルギャー,,"[""yu-gi-oh!"",""yu-gi-oh!_go_rush!!"",""neon_genesis_evangelion""]"
I70-017232,abyssal_crane_princess,4,Character,abyssal_crane_hime,abyssal crane hime,,,深海鶴棲姫,,"[""kantai_collection"",""comptiq"",""fate/grand_order""]"
I70-017233,admi_(nikke),4,Character,,,,,アドミ(勝利の女神:NIKKE),,"[""goddess_of_victory:_nikke"",""family_guy"",""kyoufuu_all_back_(vocaloid)""]"
I70-017234,airi_(halloween)_(blue_archive),4,Character,,,,,栗村爱莉(万圣节),,"[""blue_archive"",""fate/grand_order"",""fate_(series)""]"
I70-017235,aloy_(horizon),4,Character,,,,,アーロイ,,"[""horizon_(game)"",""horizon_zero_dawn"",""genshin_impact""]"
I70-017236,aoi_(ryuusa),4,Character,,,,,,,"[""original""]"
I70-017237,archaludon,4,Character,,,,,ブリジュラス,,"[""pokemon"",""pokemon_scarlet_and_violet"",""original""]"
I70-017238,arjuna_alter_(third_ascension)_(fate),4,Character,,,,,,,"[""fate/grand_order"",""fate_(series)"",""fate/apocrypha""]"
I70-017239,ayano_mariangela,4,Character,,,,,,,"[""kagome_no_inyoku""]"
I70-017240,ayase_ena,4,Character,,,,,綾瀬恵那,,"[""yotsubato!"",""azumanga_daioh"",""dragon_quest""]"
I70-017241,bad_end_happy,4,Character,,,,,バッドエンドハッピー,,"[""precure"",""smile_precure!"",""heartcatch_precure!""]"
I70-017242,blanche_(pokemon),4,Character,,,,,ブランシェ,,"[""pokemon"",""pokemon_go"",""pokemon_(anime)""]"
I70-017243,blue_dragon_(kemono_friends),4,Character,,,,,真・青龍(けものフレンズ),,"[""kemono_friends"",""kemono_friends_3"",""vocaloid""]"
I70-017244,bobobo-bo_bo-bobo_(character),4,Character,,,,,ボーボボ(キャラクター),,"[""bobobo-bo_bo-bobo"",""jujutsu_kaisen"",""yu-gi-oh!""]"
I70-017245,boise_(azur_lane),4,Character,,,,ボイシ | ボイシ(アズールレーン),博伊西,,"[""azur_lane"",""azur_lane:_slow_ahead"",""alice's_adventures_in_wonderland""]"
I70-017246,briar_(pokemon),4,Character,,,,,ブライア,,"[""pokemon"",""pokemon_scarlet_and_violet"",""original""]"
I70-017247,d'arce_(fear_&_hunger),4,Character,,,,,,,"[""fear_&_hunger_(series)"",""fear_&_hunger_1"",""fear_&_hunger_2:_termina""]"
